name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Niclas G,Khách sạn Hạ Long Backpacker,1,, tháng 3 năm 2018,Đã du lịch một mình
95Char,Khách sạn Hạ Long Backpacker,1,, tháng 8 năm 2017,
Vũ N,Khách sạn Hạ Long Backpacker,5,"Phòng cũng ổn với chiếc điều hòa trong ngày hè nóng bức. Địa điểm tuyệt vời cho việc đi biển và khu vui chơi Hạ Long Park. wifi miễn phí cả ngày, đặc biệt bar rất đẹp. Nhân viên rất nhiệt tình tư vấn tour du lịch Hạ Long với giá cả hợp lý.", tháng 5 năm 2017,
Natalieperrett59,Khách sạn Hạ Long Backpacker,1,, tháng 7 năm 2017,
Lucy M,Khách sạn Hạ Long Backpacker,1,, tháng 7 năm 2017,Đã du lịch với bạn bè
Thao P,Royal Lotus Halong Resort & Villas,5,"Tôi đã từng đi du lịch khắp nơi trên thế giới, đã đến Hạ Long nhiều lần và nghỉ rất nhiều khách sạn ở khu du lịch này. Nhưng khi đến Royal Lotus Hạ Long Resort tôi thấy rất hài lòng, khu nghỉ mát tuyệt vời không gian yên tĩnh lãng mạn. Đặc biệt là các con tôi chúng rất thích thú vì được vui chơi thoả thích, có lẽ khách sạn đã rất chú trọng đến điều này, thiết kế độc đáo. Phòng đẹp, rộng đầy đủ tiện nghi, nhân viên thân thiện nhiệt tình, tôi rất có cảm tình với đội ngũ lễ tân. ", tháng 4 năm 2019,Đã du lịch với bạn bè
Inspire826954,Royal Lotus Halong Resort & Villas,5,"Gia đình tôi có những ngày nghỉ cuối tuần thật tuyệt ở nơi đây, khu resort có 1 vị trí đẹp gần bờ biển, phòng ở được trang trí khá là đẹp mắt và sạch sẽ và cái ấn tượng đầu tiên của tôi khi đến đây là nhận dc sự đón tiếp rất chu đáo, nhiệt tình của đội ngũ Lễ Tân và sự giải đáp chu đáo những thách mắc của bên chăm sóc khách hàng.", tháng 10 năm 2018,Đã du lịch với gia đình
Tommy N,Royal Lotus Halong Resort & Villas,5,"Khu nghỉ dưỡng sang trọng, phòng nghỉ xinh xắn, ấm cúng. Không gian yên tĩnh phù hợp cho gia đình nghỉ dưỡng cuối tuần hoặc nghỉ lễ,Nhân viên thân thiện, nhiệt tình, chuyên nghiệp, thái độ phục vụ hoàn hảo !!!", tháng 9 năm 2018,Đã du lịch với gia đình
camvan1412,Royal Lotus Halong Resort & Villas,4,"Khu nghỉ dưỡng mới xây, mới và hiện đại. Các căn villa dành cho cả gia đình từ 10-15 người, vì có 5 tầng: tầng 1 là phòng khách và bếp, tầng 2,3,4 có 5 phòng nghỉ. Có không gian riêng tư vì các căn hộ khép kín liên vệ sinh trong phòng.,Có 2 bể bơi: trong nhà và ngoài trời. Bề bơi ngoài trời rộng, thoáng đãng và có khu riêng cho trẻ nhỏ. ,Khu nghĩ dưỡng ở tuyến đường mới ở Hạ Long, hơi xa trung tâm thành phố. Điểm trừ là chưa hoàn thiện toàn bộ, bãi biển nhân tạo chưa xây dựng xong.", tháng 2 năm 2018,
Vinh N,Vinpearl Resort & Spa Ha Long,5,"Không gian môi trường và cảnh quan tại đây có thể nói là mãn nhãn và cực yêu thích. Cơ sở vật chất của Vinpearl Ha long đạt chuẩn ***** quốc tế, tác phong dịch vụ đúng chất chuẩn, lịch sự và rất gần gũi ấm cúng giống như tại gia.,Nói túm lại là sẽ trở lại khi có điều kiện. ", tháng 2 năm 2016,Đã du lịch với gia đình
ngdangquang,Vinpearl Resort & Spa Ha Long,4,"Ngoài vị trí khá độc đáo, nằm trên đảo phía đầu Vịnh Hạ Long (khá gần bờ), nơi đây về kiến trúc, trang trí nội thất mang nét đặc trưng gần như sao chép của các khu Vinpearl, vẫn tiện nghi, sạch sẽ và hoành tráng, nhưng có cái gì đó không hẳn nổi bật, không hẳn hấp dẫn, và thiếu nét nghệ thuật. Đương nhiên với đa phần du khách và các gia đình thì nơi đây khá phù hợp. Từ nhà đón tiếp khá sang trọng trên bờ, du khách đi ca nô để sang đảo. Những hôm trời nắng đẹp, cảnh Hạ Long thật tuyệt vời, còn hôm nào trời mưa mù thì cảnh cũng chẳng khác khách sạn ở mấy tỉnh quanh Hà Nội. Nội thất trong phòng khách sạn hiện đại, mới tinh (vì vừa đưa vào sử dụng), nhà hàng đẹp, mang phong cách châu Âu, có ăn sáng kèm tiền phòng, còn các bữa khác thì tùy du khách, có thể ăn ở nhà hàng trong resort hoặc đi ca nô về đất liền để ăn các quán hải sản, nhưng du khách phần nhiều ở lại để tận hưởng thời gian thư giãn tại resort. Không gian xanh tương đối hạn chế, bãi biển nhân tạo cát trắng mịn và rộng. Có bể bơi ngoài trời khá rộng, bể bơi nước ấm trong nhà. Bạn có thể tới đây vào bất kỳ ngày nào trong năm, lưu ý nên chọn ngày bầu trời trong xanh để ngắm cảnh Vịnh Hạ Long.", tháng 1 năm 2016,
Phuong L,Vinpearl Resort & Spa Ha Long,4,"Tôi đã có chuyến đi khá ấn tượng tại Vinpearl Hạ Long. Khách sạn đẹp, sang trọng, đội ngũ nhân viên nhiệt tình, chu đáo. Chúng tôi đã có một không gian nghỉ dưỡng lý tưởng trong những ngày cuối tuần ở đây.,Tuy nhiên, vì chúng tôi là những khách du lịch trẻ, đi chơi chủ yếu với nhóm bạn bè nên có nhu cầu được thư giãn ở quán bar hay phòng Karaoke nhưng Vinpearl Hạ long lại chưa có những dịch vụ này. Một chút tiếc nuối...,Dù sao, nếu bạn xác định đây là một kỳ nghỉ dưỡng đầm ấm bên gia đình, người thân để ""sạc"" lại năng lượng thì đây vẫn là một chốn dừng chân lý tưởng để bạn chọn lựa.", tháng 2 năm 2016,
thuy linh p,Vinpearl Resort & Spa Ha Long,4,"Tiện nghi phòng, khung cảnh đẹp, thức ăn ngon trừ việc check in quá chậm trễ. Resort không thuận tiện cho việc đi vào thành phố và các khu vực khác tuy nhiên ở đây có ngoại cảnh đẹp, giá cả khá đắt đỏ", tháng 2 năm 2016,
Toan N,Vinpearl Resort & Spa Ha Long,5,"Địa điểm ngoài vịnh Hạ Long khiến cho Vinpearl Hạ Long đẹp như một hòn ngọc xứng đáng 5 sao ++,,Thiết kế đẹp nhưng hơi nhiều phòng nghỉ so với diện tích 4,8 ha, có bể bơi nước ấm trong nhà. Bể bơi ngoài trời rất rộng, khi chúng tôi đến nghỉ vẫn còn nhiều phòng chưa hoàn thiện. Tuy nhiên tôi vẫn đánh giá đạt 5 sao về cơ sở vật chất. ,Nhân viên thân thiện lịch sự, tuy nhiên còn nhiều lúng túng do các em mới làm việc chưa quen. ,Đồ ăn thức uống tươi ngon, giá cả hợp lý. ,Tổng cộng tôi đánh giá đạt 5 sao.", tháng 12 năm 2015,Đã du lịch với gia đình
Biafun.vn,Royal Lotus Halong Resort & Villas,5,"Mỗi lần đi Hạ Long mình luôn chọn Royal Lotus, địa điểm nghỉ dưỡng tuyệt vời cho gia đình, cặp đôi. Không gian yên tĩnh, tiện ích... rất thoải mái khi chọn nơi đây. ,Menu đa dạng, thực phẩm tươi ngon. Ấn tượng nhất bể bơi, sạch sẽ, thoải mái", tháng 4 năm 2019,Đã du lịch một mình
Leopart a,Khách sạn Hạ Long Harbour,5,, tháng 1 năm 2018,Đã du lịch với bạn bè
maritanlinz,Khách sạn Hạ Long Harbour,5,, tháng 12 năm 2017,Đã du lịch theo đôi
796chut,Ha Long Park Hotel,5,Khung cảnh đẹp . Đồ ăn tươi sống ngon . Lên thuê tàu ra biển rồi về bờ chơi . Ko lên ngủ đêm trên biển . Ngủ trên biển chỉ thích hợp cho khách nước ngoài cần sự yên tĩnh . Lần sau quay lại sẽ khám phá tiếp nơi này ., tháng 5 năm 2018,Đã du lịch theo đôi
aktravelbugz,Ha Long Park Hotel,3,, tháng 9 năm 2018,Đã du lịch với gia đình
Ogies01,Ha Long Park Hotel,1,, tháng 5 năm 2018,Đã du lịch theo đôi
Steve S,Hera Hotel,5,, tháng 12 năm 2018,Đã du lịch một mình
Chene-Taljaard,Ha Long Park Hotel,4,, tháng 3 năm 2018,Đã du lịch theo đôi
HwaHwaY,Ha Long Park Hotel,3,, tháng 4 năm 2018,
alimac987,Hera Hotel,4,, tháng 7 năm 2018,Đã du lịch với gia đình
Joseph V,Hera Hotel,4,, tháng 4 năm 2018,Đã du lịch theo đôi
Cong Q,Hera Hotel,5,, tháng 10 năm 2018,Đã du lịch với bạn bè
Ida H,Hera Hotel,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Eric William,Phoenix Hotel Ha Long,5,"  Khách sạn đẹp theo 2 ý nghĩa  ,️  Thứ nhất: Là không gian sạch sẽ, phòng tuy không quá rộng nhưng vừa đủ tạo cảm giác rất gần gũi và ấm cúng như căn phòng của bạn. Bù lại thì trang thiết bị đầy đủ và mới. Nói theo cách thực tế nhất thì sạch sẽ và đầy đủ tiện nghi là 2 điều chúng ta cần nhất ở 1 khách sạn khi đi nghỉ dưỡng, Thang máy nhanh và hiện đại, tầm view khách sạn thẳng ra gần chợ Cái Dăm 1 trong những khu chợ nổi tiếng và lâu đời tại đảo Bãi Cháy. Khách sạn cũng nằm trong khu trung tâm nên các dịch vụ phụ kèm theo xung quanh khá đầy đủ như: Nhà hàng, coffe, quán ăn đêm, masage và đặc biệt nhất là nằm cạnh 1 trong những quán bar nổi tiếng tại đảo Squere bar,️   Thứ hai đó chính là con người. Đầu tiên là đội ngũ lễ tân chuyên nghiệp và luôn nở nụ cười trên môi như sẵn sàng giải quyết tất cả mọi vấn đề của khách hàng trong quá trình lưu trú tại khách sạn, tiếp theo đó là đội ngũ nhân viên bếp núc và dọn dẹp cũng rất thật thà và nhanh nhẹn,1 trải nghiệm hài lòng khi tới đây. Cám ơn Phoenix hotel đã phục vụ rất tốt cho đoàn của tôi những ngày qua. Hẹn gặp lại các bạn vào 1 dịp sớm nhất", tháng 1 năm 2019,Đã du lịch khi công tác
Khin M,Phoenix Hotel Ha Long,4,, tháng 2 năm 2019,Đã du lịch với gia đình
Đỗ H,Phoenix Hotel Ha Long,5,, tháng 12 năm 2018,Đã du lịch theo đôi
john kingsman,Vanilla Ha Long Villas,5,"Chúng tôi đã tổ chức một sinh nhật tuổi 28 thật tuyệt vời và ý nghĩa tại khách sạn Vanilla. Phòng rất sach sẽ, ấm cúng và tiện nghi. Tôi được bất ngờ bởi 1 phòng được trang trí bóng bay, nến và hoa rất đẹp. Chúng tôi đã tổ chức party hơi ầm nhưng đã được khách sạn bỏ qua ;)). Hôm sau còn được phục vụ cháo gà tận phòng sau một đêm chơi muộn thật là tuyệt vời", tháng 11 năm 2018,
Jayampathi G,Vanilla Ha Long Villas,5,, tháng 5 năm 2018,
sheenabean,Vanilla Ha Long Villas,5,, tháng 1 năm 2018,Đã du lịch với gia đình
LoverRx3,Vanilla Ha Long Villas,4,, tháng 1 năm 2018,Đã du lịch với bạn bè
avnire,Halong Cheers Hotel,4,, tháng 4 năm 2017,Đã du lịch một mình
Annie M,Vanilla Ha Long Villas,4,, tháng 5 năm 2018,Đã du lịch theo đôi
RookieNomads,Halong Cheers Hotel,4,, tháng 4 năm 2017,
drenche,Halong Cheers Hotel,5,, tháng 4 năm 2017,
irinacheba,Halong Cheers Hotel,5,, tháng 4 năm 2017,Đã du lịch với bạn bè
jbtuck2017,Halong Cheers Hotel,5,, tháng 3 năm 2017,
Bồ Công A,Pusan Halong Hotel,5,"Chúng tôi đã có kì nghỉ cuối tuần ở đây. Khách sạn rất đẹp có vị trí địa lý rất tuyệt vời, gần ngay sát khu vui chơi giải trí Hạ Long park. Mình rất cám ơn bạn Ly lễ tân,  bạn rất nhiệt tình chu đáo và thân thiện. Hi vọng sẽ gặp lại bạn trong lần tới", tháng 10 năm 2018,Đã du lịch theo đôi
nhung t,Pusan Halong Hotel,5,"tôi và gia đình book khách sạn pusan hạ long. Phòng đẹp và nội thất mới, sạch sẽ. Nhân viên thân thiện và hòa đồng. Cảm ơn bạn lễ tân Ly tư vấn các thông tin về hạ long cần thiết cho chuyến đi. Xin cảm ơn khách sạn Pusan rất nhiều", tháng 10 năm 2018,Đã du lịch với gia đình
Andrea Tran,Pusan Halong Hotel,5,"Tôi và bạn mình xuống Hạ Long cho kỳ nghỉ cuối tuần và chúng tôi lựa chọn khách sạn Pusan Hạ Long khi đi ngang qua khu vực Sunworld Hạ Long Park. ,khách sạn mới mẻ, phòng ốc sạch sẽ và nhân viên rất vui tính, nhiệt tình cung cấp các thông tin cần thiết cho chúng tôi. ,với mức giá quá hợp lý, chắc chắc chúng tôi sẽ giới thiệu cho bạn bè mình và quay trở lại khách sạn", tháng 10 năm 2018,Đã du lịch với bạn bè
Kim D,Pusan Halong Hotel,5,, tháng 9 năm 2018,
summer r,Dịch Vụ Lưu Trú Halong Bay View,2,, tháng 6 năm 2018,
Benjamin B,Pusan Halong Hotel,5,, tháng 10 năm 2018,Đã du lịch với bạn bè
Die A,Dịch Vụ Lưu Trú Halong Bay View,1,, tháng 5 năm 2018,Đã du lịch với bạn bè
Christian H,Dịch Vụ Lưu Trú Halong Bay View,5,, tháng 4 năm 2018,
ellsie820,Dịch Vụ Lưu Trú Halong Bay View,2,, tháng 4 năm 2018,Đã du lịch với bạn bè
teleab,Dịch Vụ Lưu Trú Halong Bay View,1,, tháng 2 năm 2018,Đã du lịch theo đôi
Kien N,Novotel Hạ Long Bay,4,"Ưu điểm: Khách sạn nhìn tổng thể đẹp, vị trí thuận lợi. Bữa sáng trình bày đẹp mắt.,Nhược điểm: Nhiều chi tiết trong phòng cần được kiểm tra, sửa chữa thường xuyên, có dấu hiệu của sự xuống cấp. Nhân viên chưa thực sự nhiệt tình.", tháng 4 năm 2017,Đã du lịch theo đôi
RainyNg,Novotel Hạ Long Bay,4,"Lần thứ hai đặt phòng tại Novotel cho đoàn khách công ty đi công tác.,Địa điểm gần khu trung tâm Bãi Cháy, di chuyển sang bên Hòn Gai cũng không quá xa.  Nội thất tiện nghi, đẹp và hiện đại, các bác Nhật đoàn mình khá thích view thoáng đãng nhìn bao quát được sang Vịnh. ,Khách sạn đầy đủ các dịch vụ cơ bản. Nhân viên thân thiện, tuy nhiên còn khá lúng túng khi giúp đỡ trước khách nước ngoài. Mình nghĩ các bạn nên cải thiện vấn đề này.,Đây là một trong những lựa chọn tốt cho du khách khi đến Hạ Long du lịch.", tháng 5 năm 2017,
linh79,Novotel Hạ Long Bay,4,"Khách sạn sạch đẹp, nhân viên thân thiện. Ăn sáng buffet tốt. Khách sạn có món đá bào ngon. ,Tuy nhiên, bể bơi hơi bé, có bể bơi 60cm cho trẻ em. ,Khi đặt phòng, không cần đặt hướng biển vì hiện giờ trước mặt khách sạn là một đại công trường. Khách sạn có chỗ để xe rộng. ,Khách sạn miễn phí ở và ăn sáng cho 2 trẻ em dưới 16 tuổi chung giường.,Từ khách sạn có thể đi bộ ra công viên Hạ Long (Sunworld), mất 10 phút. Về tắm biển, dù khách sạn nằm đối diện với cổng vào bãi tắm công cộng, nhưng đi bộ vào tới bãi mất 15 phút và đường khá lầy lội khi mưa, còn rất bụi khi nắng.", tháng 7 năm 2017,
Huyen N,Novotel Hạ Long Bay,5,"Tôi đã ở khách sạn này! Vị trí đẹp gần trung tâm và rất thuận lợi cho cho công việc,Dịch vụ tốt nhất ở các khách sạn Hạ Long. Khi tôi đến được chào đón bởi các anh khuân vác hành lý. Nhân viên lễ tân thì nhiệt tình hướng dẫn và cung cấp cho tôi những thông tin mà tôi cần. Vào ngày cuối tuần khách sạn rất đông mà phải nói là tất cả các khách sạn khu vực này rất đông nhưng vẫn giữ được tác phong trong ngành dịch vụ. Đáng là nơi cho các bạn đến!,Đáng khen cho các bạn lễ tân, phòng thì sạch sẽ, ăn uống thì được nhưng đồ ăn ra hơi chậm.,Tôi vẫn sẽ quay lại khách sạn trong thời gian tới!", tháng 8 năm 2017,Đã du lịch với gia đình
Tom,Novotel Hạ Long Bay,5,"KS nằm trên con đường chính từ Tuần Châu ra Bãi Cháy. Nội thất đẹp, giường ngủ êm ái, nên chọn phòng hướng biển để có thể nhìn ra vịnh Hạ Long, bể bơi sạch và có hồ nhỏ cho trẻ em. bữa sáng không nhiều món (có thể do mình ăn trễ) nhưng ngon. nhân viên thân thiện, nhiệt tình. Một vài thiết bị trong phòng tắm có thể đã cũ, KS cần lưu ý để duy trì tình trạng hoạt động tốt", tháng 5 năm 2017,
Àɥ ɯ,Halong Party Hostel & Hotel,5,"Nhân viên phục vụ nhiệt tình, thân thiện, ... địa điểm trung tâm gần khu vui chơi phòng sạch,  đẹp giá cả cũng hợp lý,  rất hài lòng với chuyến Đi,  tạm biệt ha long,  có dịp nhất định tôi sẽ quay lại nơi đây.", tháng 11 năm 2017,Đã du lịch theo đôi
Vinh H,Halong Party Hostel & Hotel,5,"Dịch vụ tốt, nhân viên nhiệt tình. Phòng sạch sẽ, giá cả hợp lý( rất phù hợp với học sinh, sinh viên, nhóm phượt ). Địa điểm đẹp gần với công viên hạ long : có nhiều loại hình vui chơi, giải trí. Ở đây có rất nhiều dịch vụ rẻ , tốt như thăm vịnh hạ long..... Cám ơn các bạn nhiều đã cho tôi những ngày nghỉ tuyệt vời. ! Thank all !", tháng 9 năm 2017,Đã du lịch với bạn bè
bamelatatca,Halong Party Hostel & Hotel,5,"Mình và gia đình đã có 1 kỳ nghỉ rất thú vị ở đây.  Chị chủ và nhân viên rất nhiệt tình,  khách sạn nằm ngay công viên Hạ long,  các bạn còn giúp mình đặt tours thăm vịnh hạ long xe đưa đón tận nơi. Nói chung mình thấy rất hài lòng về giá tiền,  phong cách phục vụ,  quan tâm khách hàng.  Mình và gia đình nhất định sẽ quay lại.", tháng 9 năm 2017,Đã du lịch với gia đình
Chuyên N,Halong Party Hostel & Hotel,5,"Chúng tôi đã có 1 ngày nghỉ cuối tuần mùa hè rất vui vẻ ở Hạ Long, và Halong Party Hostel là nơi mà chúng tôi đã lựa chọn, phòng nghỉ yên tĩnh và sạch sẽ, nhân viên nhiệt tình và dễ chịu. ,Cảm ơn vì dịch vụ rất tốt của các bạn!", tháng 9 năm 2017,
ThuyVu1208,Halong Party Hostel & Hotel,1,"Đã đặt phòng tại chỗ nghỉ này với giá 35$/đêm cho phòng có bạn công và tầm nhìn hướng biển nhưng quá thất vọng khi đến nhận phòng. Phòng nhỏ, tầm nhìn sang tường nhà bên cạnh, có mùi ẩm mốc, trên tường nhiều vết bẩn. Nhân viên thái độ với khách sau khi phản ảnh về tình trạng phòng. Nói chung là tồi và không có lần thứ 2 ở nơi này và lần thứ 3 quay lại hạ Long.", tháng 4 năm 2017,
Rachel,Sun Bay Hotel,4,, tháng 4 năm 2019,Đã du lịch theo đôi
lovethesun03,Sun Bay Hotel,5,, tháng 12 năm 2018,Đã du lịch theo đôi
532c_ngm,Khách sạn Thiên Thạch,5,chúng tôi đã có một chuyến du lịch hạ long rất tuyệt vời tại khách sạn thiên thạch .  khách sạn nằm tai ven biển hạ long rất đẹp . nhân viên rất thân thiện và hiếu khách giúp đỡ chúng tôi. tư vấn cho chúng tôi tham quan vịnh ha long giá hợp lý. và tất cả các dịch vu đáp ứng rất tốt cho chúng tôi., tháng 1 năm 2015,Đã du lịch với bạn bè
FellowTraveler788247,Khách sạn Thiên Thạch,4,, tháng 3 năm 2019,Đã du lịch theo đôi
anhtri69,Khách sạn Thiên Thạch,5,"Wow ... Thật là một bất ngờ tốt đẹp để có một chào đón nhà theo phong cách khi đến khách sạn này. Tất cả các gia đình đối xử với bạn tốt và chúc bạn có một kì nghỉ dễ chịu! Các phòng và thực sự sạch sẽ, rộng rãi và được trang bị tốt! Họ luôn cố gắng để đưa ra lời khuyên hữu ích cho bạn đặc biệt là khi đặt một tour du lịch ở Vịnh Hạ Long! Chúng tôi thật sự rất thích chúng tôi ở đó và muốn chúng tôi có thể trở lại sớm!", tháng 11 năm 2014,
Le Minh P,Merit Halong Hotel,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Vacation815071,Merit Halong Hotel,5,, tháng 12 năm 2018,Đã du lịch với gia đình
SliverLe,Merit Halong Hotel,5,, tháng 9 năm 2018,
JordanDes,Khách sạn Hạ Long Backpacker,5,, tháng 6 năm 2017,Đã du lịch với bạn bè
aliceandpoppy,Khách sạn Hạ Long Backpacker,4,, tháng 4 năm 2017,Đã du lịch với bạn bè
Backpacker720,Khách sạn Hạ Long Backpacker,3,, tháng 2 năm 2017,
Happiness772382,Royal Lotus Halong Resort & Villas,5,"đợt gia đình mình nghỉ ở khu villa dành cho 10 người, villa rất đẹp và tiện nghi, mỗi phòng đều có chìa khóa thẻ từ riêng, đồ ăn sáng thì bình thường, có 2 khu bể boi ngoài trời thích, nhất là khu trẻ em", tháng 7 năm 2018,
yenchi2690,Royal Lotus Halong Resort & Villas,5,"Một nơi tuyệt vời để nghỉ dưỡng bên những người thân yêu, tại đây bạn nhận được một sự phục vụ tốt nhất từ phòng ở cho đến các dịch vụ, và nhất là thái độ của các bạn nhân viên thì không chê vào đâu được. Sẽ ghé nhiều lần hơn nữa khi đến Hạ Long.", tháng 8 năm 2018,Đã du lịch với gia đình
jwaa02,Khách sạn Hạ Long Backpacker,5,, tháng 2 năm 2017,Đã du lịch một mình
khakhanhnhu,Royal Lotus Halong Resort & Villas,5,"Khách sạn này rất phù hợp với chuyến du lịch nghỉ dưỡng cho cả gia đình và người thân. Với không gian tuyệt đẹp đứng từ ban công phòng khách nhìn thấy biển Hạ Long bao la. Khu bể bơi rộng và đẹp, nước biển xanh ngắt. Phòng ở ngăn nắp, sạch sẽ. Nhà hàng và đồ ăn sáng phong phú có rất nhiều món để lựa chọn. Nhân viên khách sạn nhiệt tình, chu đáo. Đúng là kỳ nghỉ đáng nhớ nhất của tôi cùng gia đình.", tháng 8 năm 2018,Đã du lịch với gia đình
Nguyễn M,Royal Lotus Halong Resort & Villas,5,"Gia đình tôi đã lựa chọn nơi này trong dịp lễ vừa qua. Dù đông đúc, nhộn nhịp nhưng gia đình tôi vẫn được chào đón, được hưởng dịch vụ tuyệt vời. Bể bơi thật đẹp, và rộng. Nhà hàng tuy nhỏ nhưng tiện nghi, ấm áp. Khuôn viên thì vô cùng rộng rãi, thoáng mát. Chúng tôi ở 2 căn villa liền nhau, gồm 10 phòng ngủ với đầy đủ trang thiết bị tiện nghi.,Nhân viên thì vô cùng thân thiện, nhanh nhẹn xứng đáng với dịch vụ 5*.", tháng 9 năm 2018,Đã du lịch với gia đình
SuSu T,Royal Lotus Halong Resort & Villas,5,"Vợ chồng tôi quyết định chọn khu nghỉ dưỡng cho chuyến trăng mật của mình. Ấn tượng đầu tiên bởi sự ấm áp, nhẹ nhàng, ân cần của các bạn đón tiếp sảnh. Chúng tôi được miễn phí nâng hạng phòng với tầm nhìn toàn cảnh Vịnh Hạ long, được thoả sức đắm mình trong ánh nắng nhẹ nhàng của sớm bình minh và chiều hoàng hôn buông xuống.,Được trải nghiệm dịch vụ Spa, bể bơi và bữa ăn tối lãng mạn. ,Bể bơi trong nhà với nước ấm, bể bơi ngoài trời thì rộng, khuôn viên cây cối đẹp và yên tĩnh lạ thường.,Thật xứng đáng là nơi nghỉ dưỡng hoàn hảo cho các gia đình, bạn bè.,Chúng tôi sẽ quay lại vào kỳ nghỉ tới. ", tháng 9 năm 2018,Đã du lịch theo đôi
Amy DK,Aroma Ha Long Hostel,3,, tháng 4 năm 2019,Đã du lịch với bạn bè
Jackie,Aroma Ha Long Hostel,5,"Tôi tìm thấy khách sạn này trên booking. Khi chúng tôi đến nhân viên rất thân thiện và chu đáo. Phòng đẹp, sạch sẽ và tiện nghị, vị trí thuận lợi dễ dàng đi lại tham quan thành phố. Chúng tôi được gợi ý nhiều quán ăn ngon cũng như địa điểm vui chơi. Rất cảm ơm nhân viên và khách sạn. Sẽ quay lại nếu có dịp", tháng 11 năm 2018,Đã du lịch theo đôi
Teddy Duong,Aroma Ha Long Hostel,5,, tháng 1 năm 2019,Đã du lịch khi công tác
Emma W,Asean Halong Hotel,4,"Tôi đến ở khách sạn trong một chuyến công tác. Phòng gọn gàng,sạch đẹp.. Nhân viên ân cần và nhiệt tình giúp đỡ. Đồ ăn sáng đa dạng nhưng với 1 khách sạn 4 sao thì đồ ăn chưa được đặc biệt lắm. Không gian yên tĩnh và dễ dàng để làm việc, phòng có kết nối wifi ổn đinh.", tháng 6 năm 2018,
Son T,Asean Halong Hotel,4,"Chúng tôi ở đây 1 đêm cho chuyến đi công tác. Phòng sạch sẽ, nhân viên rất thoải mái làm tôi vui lòng ở đó. Tuy nhiên, phòng không lớn, có lẽ hơi nhỏ với tôi. Nhưng mức giá 55 usd cho khách sạn 4 sao là được với tôi.",,
Vu K,Asean Halong Hotel,4,"Khách sạn tốt ,sạch sẽ . nhưng không phải tốt nhất .Nhân viên thân thiện nhiệt tình ,bữa sáng ngon nhiều lựa chọn . Vị trí chưa phải tốt nhất , Giá tiền phù hợp . Tuy nhiên chưa đáp ứng tiêu chuẩn 4 sao như kỳ vọng .", tháng 5 năm 2017,Đã du lịch với gia đình
Như Ái,Asean Halong Hotel,4,, tháng 10 năm 2018,Đã du lịch theo đôi
nicsquare147,Asean Halong Hotel,3,, tháng 6 năm 2018,Đã du lịch với gia đình
hoangvanhoan2000,Mithrin Hotel,2,"Tôi có chuyến đi công tác và ở lại 01 tuần tại đây. Từ nhân viên bell không hỗ trợ mở cửa, không chuyển giúp hành lý mà mải ngồi tụ tập chuyện riêng. Nhân viên lễ tân mời nước chào đón khi tay tôi còn cầm ba lô mà không hề mời ngồi. Nhận phòng lâu nhân viên ý ới hỏi nhau. Chuyển giao thông tin cho nhau kém. Khách hàng hút thuống khắp cầu thang máy và hành lang. Ăn sáng thì nhân viên toàn chuyện riêng bỏ mặc khách ăn xong không dọn. Thậm trí đang ăn bàn trong nhân viên thấy ít khách nên đóng cửa phòng trong để khách ăn phòng ngoài mà không hề báo trước.", tháng 7 năm 2016,
lbien1220,Mithrin Hotel,3,"Mình đã nghỉ 2 đêm ở đây, khi đến thì ko thấy lễ tân ra đón tiếp, phải chạy vào hỏi. Phòng sạch sẽ tuy nhiên nhà tắm bị đọng nước (phòng 407). Chỗ để xe ko có mái che, nhân viên không thân thiện lắm, nói chung chất lượng chỉ ở mức 3sao. Mong ks sẽ điều chỉnh để tốt hơn.", tháng 6 năm 2014,
Danny1956,Mithrin Hotel,4,"Ở lại qua đêm trên chuyến du lịch đi Hạ Long và đã có bữa ăn tối và ăn sáng tại chỗ. Nhân viên rất tận tình, bữa ăn tối ngon như bữa sáng, vợ tôi rất thích dịch vụ mát xa. Nhìn chung tất cả đều tốt. Nhân viên đã hỗ trợ chúng tôi với cậu con trai ngồi trên xe lăn, sự khác biệt ngôn ngữ không thành vấn đề.",,
QuainPaul,Mithrin Hotel,4,, tháng 12 năm 2017,
oneofalternative,Mithrin Hotel,3,, tháng 5 năm 2017,Đã du lịch với gia đình
Ninh_DaoHa,Biệt thự Holiday Đảo Tuần Châu Vịnh Hạ Long,5,"Gia đình mình đã có 1 kỳ nghỉ tuyệt vời ở đây. Vì không đặt trước nên mình ở trên khu đồi thông. Nhưng khu nghỉ có xe đưa xuống biển, rất thuận tiện. Phòng ở sạh, view đẹp. Khu nghỉ có bể bơi, và từ đây ra biển cũng rất gần. Bờ biển sạch và đẹp. Đồ ăn cũng tươi và ngon. Nói chung là phù hợp với sở thích của mình và gia đình.", tháng 5 năm 2018,
Nguyen H,Biệt thự Holiday Đảo Tuần Châu Vịnh Hạ Long,4,"Điều đầu tiên phải thừa nhận, đây là khu resort tuyệt vời cho những ngày cao điểm như 30-4, 02-09,...,Vì sao ư ?,Có một không gian xanh riêng biệt, ,Bãi tắm riêng biệt, ,Khoảng thời gian riêng cho gia đình mà không bị ảnh hưởng bởi môi trường xung quanh...", tháng 4 năm 2017,
