name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Taylor J,Alleyway Hostel,4,, tháng 7 năm 2018,Đã du lịch theo đôi
Tessar Wijaya,Alleyway Hostel,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Alif K,Alleyway Hostel,2,, tháng 6 năm 2018,Đã du lịch với bạn bè
Kelsey B,Alleyway Hostel,5,, tháng 4 năm 2018,Đã du lịch một mình
David M,Alleyway Hostel,5,, tháng 4 năm 2018,Đã du lịch một mình
Truong An,Memoires de Saigon,1,"Trước đây, tôi thường xuyên ở đây, mọi thứ đều rất tốt. Tôi trở lại sau vài tháng không đến, tầng trệt đã có nhà hàng tách biệt với khu nhà nghỉ. Nhân viên nhà hàng khá mất lịch sự, nhân viên phòng thường xuyên không có mặt nơi này. ,Không còn buổi ăn sáng miễn phí nữa. Thật đáng buồn.", tháng 1 năm 2019,
Nhi H,Memoires de Saigon,4,"Phòng của khách sạn vừa được xây lại nên khá mới ngoại trừ toilet vẫn còn hơi cũ,cần được cải thiện để tốt hơn nữa âm,Có view từ ban công,Ks nằm ngay trung tâm thành phố,Phòng cần được dọn vệ sinh thường xuyên hơn", tháng 1 năm 2018,Đã du lịch theo đôi
Marco B,Memoires de Saigon,1,, tháng 12 năm 2018,Đã du lịch theo đôi
Alexei F,Memoires de Saigon,5,, tháng 4 năm 2018,
hakphuong,Koniko Backpackers Hostel,5,"Tình cờ gặp chị chủ khách sạn ở ngoài đường trong lúc lơ ngơ đi tìm khách sạn. Mặc dù chỉ ở 1 ngày nhưng nội thất khách sạn tốt, phòng ốc sạch sẽ. Hơn nữa vị trí đắc đạo ở ngay trung tâm Bùi Viện, thuận tiện đi lại vs đi pub, bar hơi bị vui, khuya thì hơi ồn nhưng vẫn rất thích ở đây. Chị chủ nhiệt tình vs thân thiện, nhất định sẽ quay lại ^^", tháng 3 năm 2017,Đã du lịch theo đôi
bobforsee,Memoires de Saigon,2,, tháng 5 năm 2018,
Cecilia C,Koniko Backpackers Hostel,1,, tháng 11 năm 2018,Đã du lịch với bạn bè
Phuong Anh,Koniko Backpackers Hostel,5,, tháng 8 năm 2018,
Adam P,Koniko Backpackers Hostel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Carine L,Koniko Backpackers Hostel,5,, tháng 3 năm 2018,
Le G,Della Boutique Hotel,5,"Tuyệt lắm, thật đấy! Vị trí đẹp, giá mềm, phong cách hiện đại, thân mật...có Bar ở trên top khách sạn. Mọi người còn có thể thưởng thức đồ uống tại bar nằm trên top của khách sạn...ngắm nhìn Sài Gòn về đêm quả thật rất cảm xúc.", tháng 10 năm 2016,Đã du lịch khi công tác
Rich P,Della Boutique Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Francesca F,Della Boutique Hotel,5,, tháng 7 năm 2018,Đã du lịch một mình
Wanderlustkez,Della Boutique Hotel,4,, tháng 7 năm 2018,
Jason E,Della Boutique Hotel,5,, tháng 6 năm 2018,
Sam H,Graceful Saigon Hotel,5,, tháng 3 năm 2018,Đã du lịch theo đôi
annastephens,Graceful Saigon Hotel,4,, tháng 2 năm 2018,
Kuntal83,Graceful Saigon Hotel,3,, tháng 1 năm 2018,
Linda L,Graceful Saigon Hotel,5,, tháng 12 năm 2017,Đã du lịch với gia đình
Ellyn S,Vietnam Guide Home,5,, tháng 7 năm 2018,
Justus M,Vietnam Guide Home,5,, tháng 7 năm 2018,Đã du lịch một mình
nosoap08,Vietnam Guide Home,5,, tháng 7 năm 2018,Đã du lịch một mình
Carly M,Vietnam Guide Home,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Hoanghongloan,Tan Son Nhat Saigon Hotel,5,"Khách sạn gần sân bay quốc tế ! Tiện lợi cho du khách quốc tế dừng chân tại tp hcm ,Khách sạn sạch đẹp,Nhân viên thân thiện ,Các dịch vụ rất tốt! Món ăn ở đây cũng phong phú ! ,Vị trí của khach sạn rất tiện lợi di chuyển đến các điểm tham quan tại TpHCm", tháng 8 năm 2017,Đã du lịch với gia đình
Leigh E,Vietnam Guide Home,4,, tháng 7 năm 2018,Đã du lịch với bạn bè
delona,Graceful Saigon Hotel,1,, tháng 2 năm 2018,Đã du lịch theo đôi
Thảo P,Tan Son Nhat Saigon Hotel,5,"Nằm ngay ở cửa ngõ dẫn vào thành phố, khách sạn Tân Sơn Nhất 5 sao có vị trí quá đắc địa. Khách sạn có sân rộng, sảnh rộng, phòng rộng và các tiện nghi đủ tiêu chuẩn của 1 khách sạn 5 sao. Mặc dù chưa thực sự xuất sắc xong nhìn chung khách sạn xứng đáng với giá tiền và xếp hạng.,Thang máy phải có thẻ mới lên được phòng,Có bể bơi,Có cả sảnh lễ tân lẫn sảnh giếng trời, có đàn piano", tháng 7 năm 2017,Đã du lịch khi công tác
Ái Quyên T,Tan Son Nhat Saigon Hotel,4,"Den voi khach san nay mot lan do cong ty to chuc hoi nghi tai day. O day rat la rong, sach se, an ninh nhung khong duoc hien dai cho lam. Gan san bay nen thuan tien cho viec to chuc hoi nghi. Gia ca cung rat hop ly, nhan vien nhiet tinh, vui ve. Thuc an thi khong duoc phong phu cho lam.", tháng 2 năm 2016,Đã du lịch khi công tác
Mây Nguyễn,Tan Son Nhat Saigon Hotel,4,"Vị trí gần sân bay TSN, ngay sát bên siêu thị BigC, khách sạn tương đối rộng, giá thấp so với khách sạn 5 sao ngay trung tâm, tuy nhiên trang trí của khách sạn chưa có điểm nhấn. Phòng ốc rộng rãi, sạch sẽ, tiện nghi. Ăn sáng phục vụ bùet không phong phú so với chuẩn 5 sao.", tháng 5 năm 2016,Đã du lịch khi công tác
Baynguyen,Tan Son Nhat Saigon Hotel,5,, tháng 4 năm 2019,Đã du lịch theo đôi
gillianb90,Coco Hostel,5,, tháng 3 năm 2019,Đã du lịch một mình
Christy N,Coco Hostel,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
mvhahaha,Coco Hostel,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
davidhickey2,Coco Hostel,5,, tháng 3 năm 2018,
LavenderLace88,Coco Hostel,3,, tháng 2 năm 2018,Đã du lịch một mình
Anna d,Like Hostel & Cafe,2,, tháng 4 năm 2018,Đã du lịch theo đôi
NomadicHolidays,Like Hostel & Cafe,5,, tháng 3 năm 2018,
Raphael L,Like Hostel & Cafe,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
Niall M,Like Hostel & Cafe,5,, tháng 3 năm 2018,
Ed H,Like Hostel & Cafe,5,, tháng 1 năm 2018,Đã du lịch một mình
Tiên L,Saigon B&B Hostel,5,"Đi một mình nhưng không hề cô đơn, các bạn staff ở đây cực thân thiện và supportive. Mình luôn cảm thấy thoải mái khi đến với BnB Hostel (Bed and Breakfats Hostel). Hi vọng mọi người hãy đến và trải nghiệm như mình <3", tháng 11 năm 2017,
Duyen T,Saigon B&B Hostel,5,"Phòng không được rộng nhưng rất sạch sẽ, không gian yên tĩnh, ấm cúng; an ninh tốt. Vị trí nằm ở trung tâm tp nên rất thuận tiện đi lại. Dịch vụ rất ok, nhân viên rất thân thiện và nhiệt tình. Có hôm tụi mình ngủ tới 12h trưa qá h ăn sáng miễn phí, mà lúc xuống vẫn còn đc chờ phần hehe, đồ ăn còn ngon nữa chớ, thích qá trời.", tháng 6 năm 2017,
Quắn T,Saigon B&B Hostel,5,"mình đến đây khi đọc thấy thông tin của hostel trên FB.,Không gian rất xinh và sạch sẽ, phòng tuy ko quá rộng nhưng mình thấy vẫn rất ok. thích hợp với cả đi du lịch 1 mình lẫn nhóm. nếu ở gđ mình thấy cũng khá ổn, vì phòng mình có 4 giường vừa đủ cho các thành viên trong nhà mình. ,thấy đang có chương trình khuyến mãi chỉ 6$ 1 đêm mà bao gồm ăn sáng. Bữa sáng ở đây thật sự làm mình ngạc nhiên. vì thực đơn thay đổi theo ngày và các món ăn thì cực kì chất lượng, tính ra nếu mình đi ăn ngoài thì cũng phải tốn từ 30.000 đến 40.000, nhưng ở hostel lại hoàn toàn miễn phí. mình còn được dùng trà và ca phê free ( thích thích kaka ) bếp và tủ lạnh, các dich vụ đính kèm hoàn toàn miễn phí. Nhân viên thì dễ thương khỏi bàn..lại còn nhiệt tình mời mình ăn các loại bánh do chính chị chủ ở đây làm nữa chứ. hihi Chắc chắn có dịp mình sẽ quay lại.", tháng 6 năm 2017,
liam s,Saigon B&B Hostel,4,, tháng 3 năm 2018,Đã du lịch theo đôi
david212121,Saigon B&B Hostel,5,, tháng 12 năm 2017,
芮瑄 葉,Sigoong Hostel & Bar,5,, tháng 3 năm 2018,
W C,Sigoong Hostel & Bar,4,, tháng 5 năm 2018,Đã du lịch với bạn bè
Sephuzzy,Sigoong Hostel & Bar,5,, tháng 12 năm 2017,
carly_brukhman,Sigoong Hostel & Bar,1,, tháng 3 năm 2018,Đã du lịch theo đôi
Intan Putri,Marvellous Hotel & Restaurant,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Leedst,Marvellous Hotel & Restaurant,5,, tháng 12 năm 2018,Đã du lịch theo đôi
kated222,Sigoong Hostel & Bar,5,, tháng 12 năm 2017,
Scott M,Marvellous Hotel & Restaurant,5,, tháng 6 năm 2018,Đã du lịch với gia đình
leenapatel7,Marvellous Hotel & Restaurant,5,, tháng 5 năm 2018,Đã du lịch theo đôi
DaniGonAr,Khách Sạn Marie-Line,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Katie,Khách Sạn Marie-Line,2,, tháng 11 năm 2018,
Sandra B,Marvellous Hotel & Restaurant,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
DublinFrank_01,Khách Sạn Marie-Line,4,, tháng 9 năm 2018,
Benjamin Rhys J,Khách Sạn Marie-Line,5,, tháng 5 năm 2018,
RIBS,Khách Sạn Marie-Line,4,, tháng 10 năm 2018,Đã du lịch một mình
Archie K,Khách sạn Xuân Mai,5,, tháng 5 năm 2017,Đã du lịch theo đôi
neomoht,Khách sạn Xuân Mai,5,, tháng 4 năm 2017,
travelllevart,Khách sạn Xuân Mai,5,, tháng 4 năm 2017,Đã du lịch với bạn bè
Nicole T,Khách sạn Xuân Mai,5,, tháng 4 năm 2017,Đã du lịch theo đôi
RobHarvey61,Vissai Saigon Hotel,4,, tháng 5 năm 2018,
Thomas G,Vissai Saigon Hotel,5,, tháng 3 năm 2018,Đã du lịch với gia đình
Picklebutter17,Hong Vina Hotel,4,, tháng 3 năm 2019,Đã du lịch theo đôi
Tom C,Vissai Saigon Hotel,2,, tháng 2 năm 2018,Đã du lịch theo đôi
dbirkmaier,Hong Vina Hotel,5,, tháng 2 năm 2019,
Martin Nøhr L,Hong Vina Hotel,2,, tháng 10 năm 2018,
MasterDisaster87,Madam Cúc 184,2,, tháng 1 năm 2018,
Robert C,Hong Vina Hotel,1,, tháng 4 năm 2018,Đã du lịch một mình
Damian J,Madam Cúc 184,2,, tháng 11 năm 2017,Đã du lịch theo đôi
Sandeep A,Hong Vina Hotel,1,, tháng 10 năm 2018,Đã du lịch với gia đình
Olivier L,Madam Cúc 184,3,, tháng 4 năm 2017,Đã du lịch theo đôi
MPT04,Madam Cúc 184,1,, tháng 8 năm 2017,Đã du lịch theo đôi
Jonas Olivier P,Saigon Fantastic Hostel,5,, tháng 2 năm 2018,
Breezums,Usagiyah Guest House,4,, tháng 4 năm 2018,Đã du lịch một mình
Adam B,Usagiyah Guest House,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Jen S,Usagiyah Guest House,5,, tháng 11 năm 2017,Đã du lịch theo đôi
cthorntonsmith,Madam Cúc 184,5,, tháng 8 năm 2017,Đã du lịch một mình
tangpclt1,Saigon Fantastic Hostel,5,, tháng 1 năm 2018,
onbekend1,Usagiyah Guest House,5,, tháng 10 năm 2017,Đã du lịch một mình
Nicky G,Saigon Fantastic Hostel,1,, tháng 7 năm 2018,Đã du lịch với bạn bè
scottnnz,Saigon Fantastic Hostel,5,, tháng 12 năm 2017,Đã du lịch với bạn bè
IamChenWT,4 Roses Hotel,3,, tháng 4 năm 2017,Đã du lịch một mình
Kyle R,Saigon Fantastic Hostel,5,, tháng 12 năm 2017,Đã du lịch một mình
Mark M,Asian Ruby Central Hotel,2,, tháng 11 năm 2018,
happyhoboes,4 Roses Hotel,4,, tháng 3 năm 2017,
Maxwell F,4 Roses Hotel,5,, tháng 2 năm 2017,
anilkulkarni49,Asian Ruby Central Hotel,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
azam121,Asian Ruby Central Hotel,5,, tháng 5 năm 2018,
Rocket1001,Asian Ruby Central Hotel,1,, tháng 9 năm 2017,Đã du lịch khi công tác
AnnaVincentp0309,Asian Ruby Central Hotel,3,, tháng 8 năm 2017,
ashrafprodan,Happy Saigon Hostel,4,, tháng 9 năm 2017,
SanyTex,Happy Saigon Hostel,5,, tháng 8 năm 2018,Đã du lịch một mình
Aleksander M,YHD Hotel,3,, tháng 3 năm 2018,Đã du lịch một mình
TripMember02082018,YHD Hotel,2,, tháng 2 năm 2018,
FoodPundit96,YHD Hotel,1,, tháng 6 năm 2017,
phuong l,YHD Hotel,5,, tháng 9 năm 2017,
Khanhle158,Tan Son Nhat Hotel,4,"Gần công viên Hoàng Văn Thụ có thể chạy bộ vào buổi sáng. Phòng khách sạn khá sang trọng và tiện nghi, có cả phòng dành cho tổng thống nữa. Nhân viên phục vụ rất thân thiện và dễ thương. Tôi rất thích", tháng 1 năm 2015,
Lax_LeHoang,Tan Son Nhat Hotel,4,"Trước hết KS chưa tưng ứng với 5* nên hạ xuống 4* thì hợp lý hơn. Tuy nhiên giá cả hợp lý tương đương các khách sạn 4* ở TPHCM,  KS gần sân bay. Tuy nhiên xa các trung tâm, xa các địa điểm tham quan ở TPHCM .,  KS có khuôn viên rộng, thuận tiện đậu xe ô tô . ,  Đồ ăn bình thường. Sát bên khách sạn có Siêu thị nên cũng thuận tiện việc ăn uống.", tháng 1 năm 2015,
Anh L,Tan Son Nhat Hotel,4,, tháng 3 năm 2018,Đã du lịch theo đôi
khanhtc,Tan Son Nhat Hotel,3,"Ưu điểm : ,- Gần sân bay,- Thái độ phục vụ tốt,- Không gian bên ngoài thoáng mát , thích hợp cho khách đoàn,Nhược điểm :,Phòng ốc ko dc mới một số phòng chưa thấy sửa sang lại ,Wifi khá chập chờn , có thể nói là chậm", tháng 2 năm 2016,
Jerry D,Tan Son Nhat Hotel,3,, tháng 4 năm 2018,
Joanne H,Silverland Inn Hotel,4,, tháng 10 năm 2018,Đã du lịch với bạn bè
Zee g,Silverland Inn Hotel,3,, tháng 8 năm 2017,
sladz33,Silverland Inn Hotel,3,, tháng 12 năm 2017,Đã du lịch với bạn bè
Crustovsci,Silverland Inn Hotel,2,, tháng 11 năm 2017,Đã du lịch theo đôi
Saif-ur-Rehman,Silverland Inn Hotel,1,, tháng 11 năm 2017,Đã du lịch khi công tác
minhnghi,Flipside Hostel,1,"Phòng siêu nóng, nhân viên vào tắt điều hoà không thèm bật quạt cho khách. Mặc dù đã thanh toán tiền phòng 2,5 ngày nhưng không thể chịu được và đã bỏ đi sau 3 tiếng ngủ ở đấy. Khách tây siêu ồn. Giường không có khăn, tủ đồ không có khoá,...với mức giá 8$/ đêm thì không xứng tí nào.", tháng 10 năm 2018,Đã du lịch một mình
lorna b,Flipside Hostel,5,, tháng 3 năm 2019,Đã du lịch một mình
Maaike Z,Flipside Hostel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Nicole M,Flipside Hostel,5,, tháng 1 năm 2019,Đã du lịch một mình
Pam F,Flipside Hostel,2,, tháng 1 năm 2019,Đã du lịch với bạn bè
Jamie 민현,La Hostel Saigon,5,, tháng 12 năm 2018,Đã du lịch với bạn bè
Joven J,La Hostel Saigon,3,, tháng 6 năm 2018,Đã du lịch với bạn bè
Siscomou,La Hostel Saigon,4,, tháng 1 năm 2018,Đã du lịch theo đôi
Tobias D,La Hostel Saigon,3,, tháng 1 năm 2018,Đã du lịch theo đôi
Consuela C,La Hostel Saigon,4,, tháng 10 năm 2017,
Khoi Vo,Mekong 9 Hotel Saigon,5,, tháng 10 năm 2017,
Jacque T,Mekong 9 Hotel Saigon,4,, tháng 2 năm 2017,Đã du lịch với gia đình
Loo1975,Mekong 9 Hotel Saigon,4,, tháng 8 năm 2016,
Ben H,Mekong 9 Hotel Saigon,5,, tháng 2 năm 2017,Đã du lịch theo đôi
jeffkatana,4 Boys Guesthouse,1,, tháng 4 năm 2016,Đã du lịch một mình
jakubarthy,4 Boys Guesthouse,4,, tháng 9 năm 2016,
Hannah S,4 Boys Guesthouse,2,, tháng 5 năm 2017,
colin g,New Pearl Hotel,5,, tháng 11 năm 2018,Đã du lịch một mình
Christopher B,New Pearl Hotel,3,, tháng 2 năm 2018,Đã du lịch với bạn bè
Michael W,New Pearl Hotel,5,, tháng 1 năm 2017,
sunnasavita,New Pearl Hotel,1,, tháng 1 năm 2018,Đã du lịch với gia đình
Michael K,New Pearl Hotel,4,, tháng 6 năm 2017,Đã du lịch một mình
Mark F,Khách sạn Đại Hoàng Long,3,, tháng 2 năm 2019,
nigsandmary,Khách sạn Đại Hoàng Long,4,, tháng 11 năm 2018,
VANNIE,Khách sạn Đại Hoàng Long,2,, tháng 2 năm 2019,
Beth C,Khách sạn Đại Hoàng Long,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Hannah C,Khách sạn Đại Hoàng Long,4,, tháng 8 năm 2018,Đã du lịch với bạn bè
netaazu,Thanh Van Hotel 1,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Moana N,Sài Gòn Hostel One,1,, tháng 2 năm 2017,Đã du lịch một mình
emjonew,Madam Cúc 184,3,, tháng 4 năm 2017,Đã du lịch theo đôi
GoPlaces764075,Thanh Van Hotel 1,5,, tháng 4 năm 2018,Đã du lịch theo đôi
ellie_kellie,Thanh Van Hotel 1,5,, tháng 8 năm 2017,Đã du lịch với bạn bè
lucys1only,Madam Cúc 184,4,, tháng 3 năm 2017,Đã du lịch theo đôi
Sam E,Thanh Van Hotel 1,5,, tháng 7 năm 2017,Đã du lịch với bạn bè
Isabel R,Madam Cúc 184,4,, tháng 3 năm 2017,Đã du lịch theo đôi
julieamerigo,Iamsaigon,5,, tháng 4 năm 2019,Đã du lịch theo đôi
saimah8,Madam Cúc 184,5,, tháng 2 năm 2017,
Emma,Iamsaigon,5,, tháng 3 năm 2019,
Million_Huong,Iamsaigon,5,, tháng 10 năm 2018,Đã du lịch một mình
dreamspot-team,Iamsaigon,5,, tháng 3 năm 2018,
Pierre V,Iamsaigon,3,, tháng 4 năm 2018,
PeterNguyenJV,Aston Hotel Saigon,5,vệ sinh phòng ốc rất ok . cách âm rất tôt . vì gần phố bùi viện nên khách sạn rất cần cách âm tốt tại khách sạn này tôi rất hài lòng . giá khá cao so với khách sạn khác nhưng bù lại dịch vụ ok nhân viên tận tình, tháng 8 năm 2018,Đã du lịch với bạn bè
Dam S,Aston Hotel Saigon,1,, tháng 1 năm 2019,Đã du lịch theo đôi
joshcoombridge,Aston Hotel Saigon,2,, tháng 1 năm 2019,Đã du lịch với bạn bè
敬浩 中,Aston Hotel Saigon,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
tewaex,Aston Hotel Saigon,4,, tháng 6 năm 2018,
catcat1297,Saigon Inncrowd,5,, tháng 3 năm 2018,
Chichinun,Saigon Inncrowd,5,, tháng 12 năm 2017,Đã du lịch một mình
Fabianbian,Saigon Inncrowd,5,, tháng 6 năm 2017,
Susan L,Saigon Inncrowd,3,, tháng 2 năm 2017,
Pamzinzi,Thanh Thu Hotel,4,, tháng 2 năm 2018,Đã du lịch với gia đình
Zuraiza S,Thanh Thu Hotel,3,, tháng 10 năm 2017,Đã du lịch với bạn bè
Shikin Z,Thanh Thu Hotel,4,, tháng 3 năm 2017,Đã du lịch với gia đình
Andy L,Thanh Thu Hotel,3,, tháng 12 năm 2017,
Tina H,Thanh Thu Hotel,2,, tháng 10 năm 2017,Đã du lịch một mình
Mauricio P,Qhome Sai Gon - Vinhomes Central Park,5,, tháng 4 năm 2018,
Việt N,Qhome Sai Gon - Vinhomes Central Park,4,, tháng 6 năm 2018,Đã du lịch theo đôi
Abha,Qhome Sai Gon - Vinhomes Central Park,5,, tháng 6 năm 2018,
Neil G,Qhome Sai Gon - Vinhomes Central Park,4,, tháng 1 năm 2018,Đã du lịch với gia đình
Windy,Khách sạn Sen Việt,4,"Chúng tôi ở đây 4 ngày 3 đêm vào tháng 8 và có những nhận xét sau:,Tổng thể khách sạn: Diện tích nở hậu, khá sang trọng. Hành lang, thang máy đẹp.,Phòng ốc: Sạch sẽ, dọn phòng, thay khăn hằng ngày chu đáo. Giường rộng. Được biết tất cả các phòng ở đây đều có cửa sổ.,Tiện nghi: Nước nóng nhanh. Có hộp khăn giấy. Tuy nhiên, điều hòa không mát, dù đã gọi nhân viên sửa. Khi được đổi phòng khác thì điều hòa phòng này cũng ko khá hơn dù đã đợi 10ph.,Nhân viên: Lễ tân không niềm nở với khách. Bảo vệ tầng hầm thì cứ dò dò, có vẻ nghi ngờ chúng tôi khi chúng tôi gửi xe dưới tầng hầm mặc dù chúng tôi là khách ở lâu ngày mà nhỉ, ít ra cũng quen mặt chứ. Các nhân viên khác thì ổn.,Bữa sáng: Buffet nhiều món, cũng ngon. Nhà hàng khá rộng.,Nói chung, chúng tôi khá hài lòng khi lưu trú ở đây.", tháng 8 năm 2017,
Đinh Thị Phương T,Khách sạn Sen Việt,2,"- Phòng khá nhỏ, chật hẹp,- Nhân viên thái độ phục vụ còn nhiều điểm không ổn:,+ Lễ Tân không có lấy một lời chào hỏi khách dù là check in hay khi check out. Mặt lúc nào cũng không có lấy một nụ cười. Ngồi ăn tại quầy lễ tân.,+ Giữ xe vô cùng hách dịch, nói chuyện với khách như ra lệnh.", tháng 5 năm 2018,
Thomas N,Khách sạn Sen Việt,4,"Chúng tôi đã có trải nghiệm 3 ngày 2 đêm tại đây cho chuyến công tác của mình.,Phòng ốc sạch sẽ, nhân viên thân thiện. Gần trung tâm thành phố thuận tiện cho việc di chuyển. Nhà hàng sạch sẽ, thức ăn ngon", tháng 9 năm 2017,
Dung_Prao,Khách sạn Sen Việt,5,"Tôi ở đây vào những ngày cuối tháng 8, nhìn chung khách sạn tốt, phòng ốc sạch sẽ ăn sáng hấp dẫn nhưng điều tôi thực sự đánh giá cao ở khách sạn này là đội ngũ nhân viên rất nhiệt tình và thân thiện. Tôi sẽ quay lại ở đây cho những lần tiếp theo.", tháng 8 năm 2017,
frequent flyer,Qhome Sai Gon - Vinhomes Central Park,5,, tháng 1 năm 2018,Đã du lịch với gia đình
Vickiiz,Khách sạn Sen Việt,1,, tháng 3 năm 2018,Đã du lịch một mình
Duy Huynh,La Maison de Campagne B&B,5,"Không gian yên tĩnh, thiết kế đẹp, đồ ăn ngon. Hồ bơi ở giữa tạo thoáng mát cho không gian xung quanh. Cách trung tâm Sài Gòn chỉ ~ 20km, phù hợp nghỉ ngơi thư giãn cuối tuần. Đường vào hơi khó tìm, cần liên hệ trước.", tháng 12 năm 2018,
betien1907,La Maison de Campagne B&B,2,"Ngoài không gian sống ảo thì ở đây hoàn toàn không có gì đặc biệt. Giá 90 đô là khá mắc cho dịch vụ, máy lạnh không hề lạnh nhé. Khăn thì bị rách, tấm lót bàn ăn cũng rách. Mọi thứ đều cũ kỹ. Phòng tắm thì bồn tắm không ra nước. Thì bao giờ mời có thể đầy được.... phòng tắm trang bị xà phòng không nhãn mắc, không có bàn chải đánh răng, không có lược, không có máy sấy... Quá tệ và rất thấy vọng", tháng 6 năm 2018,Đã du lịch theo đôi
Tran Q,La Maison de Campagne B&B,5,"Mình thực sự bất ngờ vì chỉ cách trung tâm SG 1h đi xe (khoảng 30km) mà lại có một nơi tuyệt đến thế. Một ngôi nhà với kiến trúc vừa rất Việt Nam, lại rất Pháp (anh chủ là Việt kiều Pháp). Hồ bơi và phòng đọc sách là điểm nhấn của ngôi nhà. Buổi sáng nhâm nhi tách cafe, đọc sách chán rồi nhảy xuống hồ, bơi mệt thì lên ăn cơm trưa. Ăn ở đây thì miễn chê (anh chủ vốn là đầu bếp). Phòng nghỉ sạch sẽ, rộng rãi, rất mát.", tháng 6 năm 2016,
Paul H,La Maison de Campagne B&B,5,"Bạn muốn có những ngày nghĩ dưỡng yên bình,gần gủi mà không phải đi xa.,Khu nghỉ dưỡng nằm ở Củ Chi,cách tp Hồ CHí Minh 1h đi xe,chỉ có 6 phòng ngủ,1 hồ bơi lớn giữa nhà,bao quanh là những hàng cây và 3 ông già phục vụ thân thiết như người nhà.,Không thủ tục rườm rà,không hình thức phục vụ,không ồn ào như những khu resort lớn.,Đến đây bạn có cảm giác mình là chủ nhà,bạn hoàn toàn thư giãn,những món ăn được làm từ những cây trái hái trong vườn,những người bạn hàng xóm mới gặp lần đầu mà tưởng như quen thân lắm,sự bình yên trong tiếng nước chảy,chim hót ,mùi thơm của hoa sứ,mang đến cho bạn cảm giác thật yên bình.,Photo: PAUL PHAN.", tháng 6 năm 2016,
Doan T,La Maison de Campagne B&B,3,"1. kiến trúc nhà đẹp, nhiều góc art để chụp ảnh và đơn giản để nghỉ ngơi thư giãn. không gian của La Maison tuy không lớn nhưng khá bình yên, thích hợp với các bạn trốn phố thị, thích 1 chốn tĩnh lặng để đọc sách. ,2. Chủ cũ đã sang nhượng cho chủ mới nên chất lượng dịch vụ không còn như xưa. thời điểm tôi ở là gần cuối tháng 5, 2 chú (trung niên) phục vụ phòng kiêm quản gia kiêm  nấu bếp và chạy bàn ... làm việc không xuể, từ 3h sáng tới tối thì làm sao chất lượng dịch vụ tốt được? vườn tược cũng không được chăm sóc kỹ. nếu có trên 4 phòng đặt ăn thì sẽ không có nhiều không gian để ăn tối 1 cách thoải mái và riêng tư. nên cân nhắc khi đặt ăn, mặc dù bếp nấu ngon, vừa miệng và giá cả hợp lý. ,3. giá phòng mắc so với dịch vụ nhận được.", tháng 5 năm 2018,
alain b,Chau Long Mini Hotel,4,, tháng 12 năm 2018,
Destiny M,The Red House,5,, tháng 10 năm 2018,Đã du lịch một mình
jancZ6707FS,Chau Long Mini Hotel,5,, tháng 3 năm 2018,
ches2nk,The Red House,5,, tháng 1 năm 2018,
Bratoski,Chau Long Mini Hotel,4,, tháng 8 năm 2017,Đã du lịch với bạn bè
Sally C,The Red House,2,, tháng 1 năm 2018,
Luc D,The Red House,5,, tháng 12 năm 2017,
Rachieonstage,SAIGON downtown B&B,5,, tháng 7 năm 2017,Đã du lịch với bạn bè
heinzhuynh,SAIGON downtown B&B,5,, tháng 5 năm 2017,
BoardingPass709165,SAIGON downtown B&B,5,, tháng 5 năm 2017,Đã du lịch một mình
Daniel W,SAIGON downtown B&B,5,, tháng 3 năm 2017,
Marc Aldridge,SAIGON downtown B&B,5,, tháng 3 năm 2017,Đã du lịch khi công tác
Nosfartu,The Red House,5,, tháng 9 năm 2017,Đã du lịch một mình
nickrags87,Holiday Hotel,3,, tháng 4 năm 2018,Đã du lịch theo đôi
DayTrip738984,Holiday Hotel,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Mark S,Holiday Hotel,1,, tháng 11 năm 2017,Đã du lịch với bạn bè
Beth D,Khách sạn Onetel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Niamh M,Holiday Hotel,5,, tháng 6 năm 2016,Đã du lịch theo đôi
Milkyh2007,Khách sạn Onetel,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
valentin_gemini,Khách sạn Onetel,5,, tháng 5 năm 2018,Đã du lịch một mình
Nam H,Holiday Hotel,5,, tháng 8 năm 2017,
Alex M,Khách sạn Onetel,2,, tháng 3 năm 2018,Đã du lịch theo đôi
Liz N,Khách sạn Onetel,5,, tháng 10 năm 2017,Đã du lịch một mình
