name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Jackie H,Mercure Danang French Village Bana Hills Hotel,3,"Vị trí khách sạn tuyệt vời và độc tôn, tuy nhiên, dịch vụ chưa xứng tầm, đặc biệt đồ ăn (cả buffet sáng và tối) rất nghèo nàn, phục vụ khu nhà hàng bị quá tải. ,View các phòng có thể bố trí hợp lý hơn.,Phục vụ tạm chấp nhận được.", tháng 7 năm 2016,
Minh0901,Mercure Danang French Village Bana Hills Hotel,5,"Khách sạn rất tuyệt vời, với lối kiến trúc cổ điển Pháp, có hồ bơi, view ngắm toàn cảnh Bana hills... Phong cách phục vụ rất chuyên nghiệp, nhân viên thân thiện, nhiệt tình với khách du lịch. Nhất định sẽ quay trở lại đây!", tháng 7 năm 2016,Đã du lịch một mình
Nguyễn Đăng Bạo,Vinpearl Resort & Spa Da Nang,4,"Phong cảnh đẹp, yên bình, sạch sẽ, thân thiện, chu đáo, nhiệt tình, rất mong lại được đến đây, chúc khách sạn thành công hơn... là nơi tuyệt vời để tổ chức các sự kiện hoành tráng và tận hưởng không khí nơi đây...", tháng 4 năm 2019,Đã du lịch khi công tác
Khoapda,Mercure Danang French Village Bana Hills Hotel,3,"Ngoại thất khách sạn đẹp như lâu đài cổ tích, tiếc là không có view ngắm cảnh thiên nhiên. Phòng hẹp. Nhân viên tương đối nhiệt tình nhưng thiếu chuyên nghiệp. Các khâu check in và check out xử lý chậm và thiếu chuyên nghiệp.Hồ bơi trong nhà, 20m, nước ấm. Thực đơn giá cả hợp lý. Buffet sáng và tối nghèo nàn món ăn. Giá bình dân, phục vụ bình dân, món ăn bình dân. Đối với khách nước ngoài và sang trọng tôi nghĩ không thích hợp.", tháng 6 năm 2016,
Vy Ng,Mercure Danang French Village Bana Hills Hotel,1,, tháng 3 năm 2019,Đã du lịch với gia đình
Nguyễn D,Ana Maison Hotel and Apartment,5,"Lần đầu tiên đến Đà Nẵng cũng như đến khách sạn New Hotel, chúng tôi cảm thấy thật thoải mái vì mọi ngừoi rất vui vẻ và nhiệt tình! Mọi thứ làm chúng tôi rất hài lòng. Cảm ơn bạn Hà đã quan tâm và nói chuyện với chúng tôi rata nhiều!", tháng 4 năm 2018,Đã du lịch theo đôi
Nhan T,Mercure Danang French Village Bana Hills Hotel,5,"Tôi đã có 1 ngày nghỉ thật vui tại Mercure Banahills French Village Resort.Tôi được hướng dẫn tiếp đón tận tình từ lúc đi cáp đến lúc trả phòng, phòng ốc sạch sẽ, đầy đủ tiện nghi cần thiết, nhìn chung Mercure Banahills French Village Resort là đẹp và bố trí hợp lý, nhân viên nhiệt tình, thức ăn dưới nhà hàng tương đối ngon. Tôi thích không khí nơi này và sẽ quay lại.", tháng 4 năm 2016,
Tùng P,Ana Maison Hotel and Apartment,5,"Lần đầu tiên, vợ chồng tôi có chuyến du lịch Đà Nẵng, chúng tôi chọn New Hotel và thực sự tuyệt vời ngoài sự mong đợi của chúng tôi. Các bạn nhân viên nhiệt tình và nói chuyện vui vẻ, chúng tôi cảm thấy thoải mái. Cảm ơn tất cả các bạn! Cảm ơn các bạn nhân viên nhà hàng và Hà đã chăm sóc chúng tôi. Chắc chắn quay trở lại vào dịp tới!", tháng 4 năm 2018,Đã du lịch theo đôi
Cơ P,Ana Maison Hotel and Apartment,5,"Lần thứ 2 đến khách sạn với những cảm xúc thật đặc biệt, chúng tôi được tiếp đón tận tình và nồng nhiệt. Chúng tôi rất vui. Mọi ngưòi rất thân thiện, đặc biệt bạn Hà , nhân viên chăm sóc khác hàng cực kì chu đáo và giới thiệu rất nhiều địa điểm tham quan. Chúng tôi sẽ quay lại khách sạn này trong lần sắp tới. Cảm ơn rất nhiều", tháng 3 năm 2018,Đã du lịch với gia đình
Phong V,Ana Maison Hotel and Apartment,5,"Lần đầu tiên vợ chồng tôi đi du lịch ở Đà Nẵng và lưu trú tại khách sạn New Hotel, chúng tôi rất hài lòng về dịch vụ. Các nhân viên đều rất thân thiện vui vẻ, nhân viên Hà giúo đỡ và hướng dẫn tôi rất nhiều trong suốt chuyến đi. Phòng có view biển nên rất thích. Cảm ơn khách sạn rất nhiều!", tháng 3 năm 2018,Đã du lịch theo đôi
Saigon101restaurant,Ana Maison Hotel and Apartment,5,"Tat ca cac dịch vụ đều rất tot va hop ly! Tiep vien Hà rat than thien va vui ve ,Tiep tan rat tot, phong o sach se, khach san tuyet voi! ,Neu tro lai Da Nang se tro lai khach san nay mot lan nua va se gioi thieu ban be ", tháng 2 năm 2018,
Mai N,Risemount Premier Resort Danang,5,"Ks đẹp, phòng ở tiện nghi, sang trọng. Cảnh quan đẹp, thoáng mát. Bữa ăn ngon và phong phú. NV Tâm rất chu đáo, nhiệt tình, niềm nở với khách hàng. Nói chung tôi rất hài lòng khi nghỉ dưỡng tại đây, hy vọng có dịp sẽ quay lại nhiều lần nữa. Xin cảm ơn toàn thể ban GĐ và đội ngũ nhân viên!", tháng 3 năm 2019,Đã du lịch với gia đình
Oanh T,Risemount Premier Resort Danang,5,"Khách sạn rất đẹp, có thể chụp hình sống ảo được mọi nơi. Rất tiếc là hôm mình đến phòng view hồ bơi hết rồi nên chỉ được ở phòng city view. Đồ ăn sáng cũng tạm, nhưng thấy bạn mình bảo ngon nên chắc do khẩu vị của mình. Trời lạnh nên mình không sử dụng được hồ bơi, chỉ ngồi uống nước, chụp được vài tấm hình quanh hồ bơi. Nhưng cũng không sao, các bạn nhân viên rất vui vẻ và thân thiện, đặc biệt là bạn lễ tân tên Du,   tư vấn mọi thứ rất nhiệt tình mặc dù mình hỏi rất nhiều. Sẽ quay lại nếu có dịp ^^", tháng 12 năm 2018,
Nganbeebee,Risemount Premier Resort Danang,5,"Tôi thật sự ấn tượng về khách sạn này . Dịp giáng sinh vừa qua tôi có mua vé tham dự buổi tiệc . Lúc chưa bắt đầu buổi tiệc tôi có tham quan khu vực tiền sảnh để chụp hình check in . Khách sạn rất đẹp , bắt mắt và nhân viên lễ tân rất tận tình . Tôi có đến hỏi cô nhân viên lễ tân để đặt phòng cho gia đình vào dịp tới , cô bé tên Trang rất thân thiện và dễ thương . Tôi sẽ đến khách sạn trong thời gian sắp tới này.", tháng 12 năm 2018,Đã du lịch với gia đình
Maps07579160071,Risemount Premier Resort Danang,5,"Đặt phòng King deluxe cho kì nghỉ trăng mật của mình trong 3 ngày 2 đêm, hôm đầu tiên đến đã được tặng bánh kèm voucher massage, ăn cũng ổn. Bữa sáng buffet không thật sự nhiều món nhưng cũng vừa miệng, có các món làm ngay tại chỗ như bún phở trứng ... thêm cốc cafe nâu đá ngon tuyệt.Hôm cuối check out thì là sinh nhật mình, khách sạn cũng tặng bánh sinh nhật luôn! trong khi tối đấy mình sang Hội An thì khách sạn tiếp theo không hề để ý :))Do đợt trước vừa mưa nên Khách sạn phải bật quạt ngoài hành lang thổi cho thảm, không quá bất tiện lắm.Địa điểm hơi xa trung tâm nên tốn tiền grab một chút Sẽ quay lại nếu có dịp trở lại Đà Nẵng :DBest hotel for my honeymoon trip, great service and very nice resort !!!", tháng 12 năm 2018,Đã du lịch theo đôi
Kiều oanh,Risemount Premier Resort Danang,5,"Dịch vụ tốt. Rất hài lòng.,Nhân viên tận tình, thân thiện và rất chu đáo.,Ăn sáng ngon, nhiều sự lựa chọn và trình bày đẹp mắt.,Tuy nhiên, độ cách âm hơi kém. Có thể nghe được tiếng ở hành lang từ trong phòng.", tháng 1 năm 2019,Đã du lịch với gia đình
_hongnhungnguyen0904,Haka Hotel & Apartment,5,"Phòng gia đình rất rộng rãi, sạch sẽ.,Toàn bộ khách sạn là Không gian xanh và yên tĩnh., ,Bể bơi trên tầng cao nhất , mình thích nhất là bể bơi không sử dụng nước khử trùng, nước lọc liên tục nên rất sạch sẽ và an toàn cho trẻ nhỏ.,Ngoài ăn sáng bao gồm trong giá phòng thì và ăn trưa , ăn tối luôn sẵn sàng phục vụ theo yêu cầu, đồ ăn ngon và trang trí rất bắt mắt.,Highly recommend !", tháng 5 năm 2018,Đã du lịch với gia đình
Thais Guimarães,Haka Hotel & Apartment,5,, tháng 4 năm 2019,Đã du lịch với bạn bè
Kyla F,Haka Hotel & Apartment,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Nadia Ng,Haka Hotel & Apartment,5,, tháng 2 năm 2019,Đã du lịch với gia đình
marianne s,Haka Hotel & Apartment,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Debra G,Nhà Nghỉ Mai,5,, tháng 4 năm 2018,Đã du lịch theo đôi
KansasPam,Nhà Nghỉ Mai,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Amirardalan A,Nhà Nghỉ Mai,1,, tháng 3 năm 2018,
angchu,Nhà Nghỉ Mai,5,, tháng 12 năm 2017,Đã du lịch với gia đình
Robert B,Nhà Nghỉ Mai,5,, tháng 3 năm 2018,
Phuonganh,Premier Village Danang Resort - Managed by Accorhotels,5,"Nhà mình vừa có kì nghỉ ở đây , resort rất rất đẹp, trồng nhiều hoa nên đi dạo nghe mùi hương thoang thoảng rất thích. Nhân viên thân thiện dễ thương phục vụ chu đáo. ,Đặc biệt có 1 c tên Danh rất tận tình với khách. ,Gia đình mình ai cũng khen, ko có điểm gì chê ở đây hết. Mình sẽ quay lại đây !", tháng 3 năm 2019,Đã du lịch với gia đình
Xuân Thuỳ,Premier Village Danang Resort - Managed by Accorhotels,5,"23-25 tháng2/19 tôi có kỳ nghỉ đồng thời tổ chức Sinh Nhật con tôi tại Premire,Tôi rất thích phòng rộng thoáng mát sạch sẽ nói chung rất tuyệt!,Đặc biệt tôi rất cảm ơn nhân viên Ms Hạ tận tình chăm sóc chu đáo từng giờ có đôi lúc muộn nhưng em vẫn tận tình vui vẻ phục vụ,Cảm ơn tất cả Premier Villa Đà Nẵng", tháng 2 năm 2019,
Ngoc Duc,Premier Village Danang Resort - Managed by Accorhotels,5,"Tôi đã ở 1 căn villa 3 phòng ngủ với gia đình tại đây và tôi cảm thấy thích thú  từ khi , bước chân vào khách sạn phòng ốc cho đến nhân viên tất cả good !! Không khí yên bình, trong lành với nhiều cây xanh thảm cỏ,  gần biển, mẹ tôi cứ khen món cháo với cá kho rất ngon kiểu miền trung ... đúng là 1 nơi lý tưởng để nghĩ ngơi thư giãn.,Ms. Nguyệt Minh phụ trách việc chăm sóc khách hàng  từ lúc đón khách đến hổ trợ  khách rất tốt !  Gia đình tôi sẽ quay lại khi có dịp", tháng 7 năm 2018,
vanphucqh10,Premier Village Danang Resort - Managed by Accorhotels,5,"Khách sạn rất sang trọng, lịch sự. Nhân viên phục vụ nhiệt tình, chu đáo, đặc biệt là dễ thương vô cùng. Thức ăn ngon lành, bắt mắt. Không gian khách sạn thoáng đãng, không khí trong lành. Thật đáng giá cho kỳ nghỉ mát.", tháng 2 năm 2018,
Mina,Belle Maison Parosand Danang,5,"Rất ấn tượng với dịch vụ của khách sạn, niềm nở, nhanh chóng. Ấn tượng nhất với nhân viên nhà hàng tên Hải, người đã rất tinh ý khi chăm sóc khách hàng. Để ý khách đang cần gì và hỏi hỗ trợ. Thiết kế của phòng cũng rất đẹp.", tháng 3 năm 2019,Đã du lịch theo đôi
Viet Hoang,Premier Village Danang Resort - Managed by Accorhotels,5,"""Lần sau đi chơi ba lại đưa con vào đây nghe ba"" là lời đầu tiên con gái lớn của tôi nói với tôi khi vừa lên xe rời khỏi Premier Village Danang Resort sau kỳ nghỉ tuyệt vời của gia đình tại đây.,Villa đầy đủ tiện ích, không gian tươi mát, nhân viên thân thiện.,Cảm ơn cô Trang Nguyễn đã nhiệt tình hướng dẫn và giúp đỡ gia đình chúng tôi trong cả kỳ nghỉ, những chỉ dẫn tận tình đã làm cho chuyến đi của chúng tôi vui hơn, thoải mái hơn, cảm ơn Trang Nguyễn.", tháng 10 năm 2018,
Hùng P,Belle Maison Parosand Danang,5,"Đồ uống và phong cách phục vụ tuyệt vời. ,Bạn Nữ rất thân thiện và chu đáo, bạn tự tay chế biến đồ uống rất chuyên nghiệp như một chuyên gia thực sự. Chúng tôi rất cảm thấy hài lòng và thoải mái khi đến đây.", tháng 11 năm 2018,Đã du lịch với bạn bè
nganbu2709,Belle Maison Parosand Danang,5,"Dịch vụ ks khá tốt và chuyên nghiệp từ khi khách check in đến khi check out. Dù 3h sáng gọi điện xuống lễ tân mà các bạn vẫn nhiệt tình ko nề hà. Thanks bạn Hải đã giúp tìm lại đồ cá nhân của chồng tôi. Hồ bơi rất đẹp, có luôn nhân viên cứu hộ trên bờ nên rất thoải mái để con bơi. khách sạn 5 sao!!!", tháng 10 năm 2018,Đã du lịch với gia đình
Venture828648,Belle Maison Parosand Danang,5,"Khách sạn mới, phòng ốc đẹp và chăm chút, nhân viên phục vụ chuyên nghiệp và nhiệt tình. Buffe ăn sáng khá ok, hồ bơi đẹp thích hợp sống ảo. Lễ tân phục vụ khách rất bài bản, lịch sự. Cám ơn bạn Hải lễ tân gợi ý các địa điểm ăn uống, vui chơi cho gia đình tôi.", tháng 9 năm 2018,Đã du lịch với bạn bè
Thuy V,Belle Maison Parosand Danang,5,"Khách sạn chuyên nghiệp sang trọng, nhân viên chu đáo nhiệt tình. Ăn sáng khá ngon và nhiều sự lựa chọn. Bể bơi trên tầng thượng view đẹp. Mỗi tối khách sạn sẽ có quà good night cho khách. Sẽ quay lại! Hài lòng vs phục vụ của Mr Phương!", tháng 10 năm 2018,Đã du lịch với gia đình
1Vagabond_Traveler,Four Points by Sheraton Danang,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Bubbsy99,Four Points by Sheraton Danang,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Lisa C,Four Points by Sheraton Danang,5,, tháng 1 năm 2019,
lytaylor,Four Points by Sheraton Danang,5,, tháng 1 năm 2019,Đã du lịch với gia đình
Sunshine263304,Monarque Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
luana E,Monarque Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
LNKHN,Four Points by Sheraton Danang,3,, tháng 7 năm 2018,Đã du lịch theo đôi
Gauthgd,Monarque Hotel,5,, tháng 7 năm 2018,
Joseph B,Monarque Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Phung Q,Dylan Hotel Da Nang,5,Chất lượng dịch vụ tốt !!! Khách sạn ngay gần biển đi sang thành phố cũng chỉ mất có 5” đi xe !!! Là một nơi lý tưởng cho mọi người đến nghỉ ngơi còn có cả bể bơi trên tầng thượng với quầy bar view đẹp !!!, tháng 9 năm 2018,Đã du lịch với gia đình
JYR2018,Monarque Hotel,4,, tháng 6 năm 2018,Đã du lịch theo đôi
Mai A,Dylan Hotel Da Nang,5,"Kì nghỉ hè tại Đà Nẵng , gia đình đã lựa chọn Dylan Hotel - ĐN làm nơi nghỉ dưỡng . Cảm nhận đầu tiên đặt chân đến khách sạn là sự tiếp đon nhiệt tình ,cởi mở của nhân viên khách sạn . Phòng ở thì rộng rãi , thoáng mát , mới mẻ và sạch sẽ . Đặc biệt nhất là bữa sáng tại khách sạn rất ngon và phong phú . Món ăn được thay đổi hàng ngày . Tôi rất hài lòng và sẽ lựa chọn Dylan Hotel ĐN vào chuyến đi nghỉ tiếp theo của gia đình mình ", tháng 5 năm 2018,Đã du lịch với gia đình
Hoang N,Dylan Hotel Da Nang,5,2 ngày nghĩ dưỡng tại Đà nẵng chúng tôi chọn Dylan hotel làm nơi dừng chân. Bước vào sảnh là cảm nhận sự đón tiếp nồng nhiệt từ các bạn lễ tân cũng như hỗ trợ từ nhân viên hành lý. Tiếp đó được uống nước cam và sử dụng khăn mát cho 1 ngày nắng nóng. Điều hoà cắm sẵn và mát lạnh. Có hồ bơi và Bar trên tầng thượng là lí tưởng cho 1 buổi tối ngồi thư giãn. Sẽ quay lại sớm và chọn Dylan hotel. , tháng 5 năm 2018,Đã du lịch một mình
Đức B,Dylan Hotel Da Nang,5,"Cách biển khoảng 5 phút đi bộ, phòng ốc sạch sẽ, nhân viên nhiệt tình, hồ bơi quán Bar với view biển rất okk, đồ ăn sáng ngon, ko quá nhiều món nhưng chất lượng oki, vừa đủ để dùng. Dịch vụ thuê xe máy tốt ", tháng 5 năm 2018,Đã du lịch một mình
anhquynhdinh,Dylan Hotel Da Nang,5,"Chuyến đi này mình đi với gia đình, nhận xét chung là phòng tốt, giá tốt, địa điểm thuận tiện, nhân viên nhiệt tình, dịch vụ tốt, có cả bể bơi cho bé trên sân thượng. Lần sau mình sẽ quay lại khách sạn Dylan.", tháng 4 năm 2018,
Hương L,New Orient Hotel,5,"Mình đã rất hài lòng khi ở đây.,Sảnh khách sạn đẹp, có mấy gối ôm rất dễ thương.,Hồ bơi đẹp.,Phòng hơi nhỏ nhưng đầy đủ tiện nghi. ,Nhag hàng ăn sáng đẹp hết chỗ chê.,Ban đêm có sky bar trên tầng thượng cũng rất vui.,Nhân viên thân thiện nhiệt tình.,Nói chung mình nhờ khách sạn này mà thời gian của mình ở Đà Nẵng đã rất tuyệt. Cảm giác ban đêm ngủ rất ngon.", tháng 4 năm 2018,Đã du lịch theo đôi
vuongoanh,New Orient Hotel,5,"Tôi có chuyến du lịch ngắn ngày và chọn New Orient làm nơi nghỉ ngơi. Mọi thứ ở đây rất tốt từ cơ sở vật chất, tiện nghi và staffs ở đây rất rất đáng yêu, thân thiện và sẵn sàng giúp đỡ bạn ️ Đồ ăn sáng cũng ổn và cũng khá phong phú, bể bơi sạch sẽ và có nhiều góc chụp ảnh đẹp  Sẽ quay lại đây khi đến Đà Nẵng vì New Orient thật sự rất tuyệt vời ️", tháng 2 năm 2019,Đã du lịch theo đôi
Happylife,New Orient Hotel,5,"Vo chông tôi đa o đây vào ngay Tết và quay lại vào tháng 3. Cảm on khách sạn đã nhớ đến chúng tôi, chông tôi rất vui vì anh rất thích, an sáng có kimchi và nhiều thuc an để chọn lụa. Phòng đẹp và sang trọng, cảm on chị quản li Vivian,chúng tôi ở Hoi An se quay lại.", tháng 3 năm 2019,Đã du lịch theo đôi
lyn466,New Orient Hotel,3,"Vừa rồi mình có việc ở ĐN nên kết hợp đi du lịch cùng bạn. Bọn mình đã chọn New Orient làm nơi lưu trú. Cả hai đứa mình đều công nhận là mình không chọn lầm khách sạn vì sự thân thiện và chuyên nghiệp từ nhân viên lễ tân đến housekeeping, concierge hay nhà hàng.,Mình và bạn chọn thuê xe máy để di chuyển dễ dàng quanh thành phố. Ngày đầu bọn mình cũng gửi xe tại bãi như bình thường, nhân viên bảo vệ có hỏi về vé xe bọn mình có hỏi là mình là khách ở khách sạn có cần vé không thì những nhân viên ấy đều nói không và chỉ chỗ cho mình để rồi cười chào thân thiện. Bọn mình có thói quen ra ngoài đường sẽ bịt khẩu trang cũng vì hai đứa hay bị dị ứng mũi. Bọn mình vẫn đeo khẩu trang ra vào bãi xe và khách sạn bình thường và nhân viên vẫn cười chào bọn mình.,Qua hôm sau bọn mình gửi xe thì lại có một anh bảo vệ khác đưa thẻ và nói thuận tiện cho bọn mình ra vào hơn. ,Cho đến 4pm ngày 26.2, mình đi xuống hầm trước lấy xe thì không ai nói gì, bạn mình đi xuống sau thì bị một bà cô ngồi trc phòng bảo vệ (lớn tuổi, không mặc đồng phục nhân viên khách sạn) gằn giọng gọi ngược lại ""Em kia bỏ khẩu trang ra"" rồi anh bảo vệ đứng kế bên thì nói trỏng lên ""Bỏ khẩu trang ra"", bạn mình ngơ ngác không hiểu chuyện gì xảy, mình lấy xe ra đưa thẻ thì bị chặn lại nhìn ngó chiếc xe như kiểu bọn mình là kẻ gian vậy.,Bạn mình đã có báo lại với lễ tân về trường hợp này và cách giải quyết chỉ là nói vòng vo do quy định thế này thế kia, khách ở khách sạn thường ko thuê xe máy plah plah.,Điều tôi và bạn tôi không hài lòng không phải là do quy định hay không mà là do thái độ của anh nhân viên đó, cách mà anh ta đối xử với khách như vậy là đúng hay sai ? ,Nếu như không muốn khách thuê xe rồi gửi xe ở đó thì cứ để bảng quy định không cho khách gửi xe chứ không cần phải cư xử như vậy.,Trân trọng", tháng 2 năm 2019,Đã du lịch theo đôi
Dai,New Orient Hotel,5,"Vợ chồng tôi từ Bắc vào ĐN du lịch và được bạn mời ăn tối tại nhà hàng Thiên Long Hiên. Ấn tượng đầu tiên là wow, so amazing,view nhìn tp siêu đẹp. Mặc dù vc tôi và bạn đến đây khá muộn, tầm 9h tối nhưng các bạn phục vụ vẫn rất nhiệt tình. Bạn Thảo đã giúp hâm nóng cháo cho con tôi, bạn Nga thì tư vấn món ăn rất ngon, tôi rất thích món gà đốt lửa, lạ và thơm. Bạn Yến đã phục vụ rất tốt. Lúc sau thật tệ là vợ tôi bị đau dạ dày nên không thể ngồi thưởng thức, bạn Nga đã nhiệt tình hướng dẫn và đưa vợ tôi xuống nghỉ tại tầng 8. Các bạn nhân viên ở nhà hàng ai cũng tươi cười và phục vụ rất tận tâm dù con tôi có nghịch phá, Đức, Ngân và Hiền đã nói chuyện và đùa với con tôi để nhóc k quấy. Đây là lần đầu tiên tôi trải nghiệm dịch vụ tốt đến vậy. Một lần nữa gửi lời cảm ơn đến tất cả các bạn và chúc các bạn luôn vui vẻ nhiệt huyết với công việc như vậy. Mong sẽ có dịp gặp lại các bạn.", tháng 2 năm 2019,Đã du lịch với bạn bè
David-Chicago15,Chu Hotel Danang,4,"- Khuôn viên khách sạn khá đẹp , có bar ngay dưới tầng 1, ăn sáng chỉ giới hạn 1 đồ ăn và 1 đồ uống như vậy là quá ít ( tôi đã từng ở khách sạn giá thấp hơn tại Hội An, ăn sáng gọi món trong menu nhưng khách có thể gọi đồ nhiều lần, dùng bữa tới khi khách no). Thêm 1 điều nữa làm tôi khá thất vọng về thái độ của nhân viên Bar : khi tôi mượn 1 bộ phin pha cafe để tự pha cafe nhân viên nói với khách thẳng thừng là không có phin loại nhỏ, chỉ có loại to nhưng họ đang dùng hết rồi và chẳng cho chúng tôi lực chọn làm thế nào để pha được ly cafe bằng bột cafe tôi mang theo (xin lỗi tôi ko dám uống cafe bên ngoài vì sợ bị say do có tạp chất). Nhân viên phục vụ bàn còn thiếu nghiệp vụ .,- Phòng khá sạch sẽ và yên tĩnh, vị trí gần biển.", tháng 6 năm 2017,
Tu T,Chu Hotel Danang,4,"Chu hotel có không gian tổng thể tương đối nhỏ nhưng bù lại có thiết kế sang trọng, mình đặt 2 phòng Double Deluxe Ocean và Double Superior Part Ocean, phòng sạch sẽ nhưng trong phòng lại không có safety box, điều này mình cảm thấy hơi bất tiện mỗi khi đi ra ngoài vì không có nơi cất đồ giá trị, mặc dù khách sạn báo nếu có đồ giá trị thì có thể gửi cho lễ tân nhưng như vậy mình cũng thấy phiền cho các bạn. Nhân viên rất thân thiện và nhiệt tình giúp đỡ, khi mình lạc mất chiếc nhẫn vào buổi sáng và đến chiều mình mới báo nhân viên thì trong vòng 15p các bạn đã gửi lại mình. Cám ơn các bạn rất nhiều :) Vào buổi tối mình thường xuống nhà hàng, order món Cacao sữa và ngồi nghe ban nhạc chơi, cảm thấy rất thoải mái.", tháng 5 năm 2017,
Hoang P,Chu Hotel Danang,5,"Khách sạn gần biển, mình book phòng trên traveloka nên giá tầm 500k phòng kg qá rộng nhưng sạch sẽ, thoải mái, ăn sáng tương đối ổn.  Nhân viên ks nhiệt tình thân thiện, có dịp quay lại DN sẽ ở Chu Hotel nữa", tháng 4 năm 2017,
Hunter162,Chu Hotel Danang,5,"Khách sạn lịch sự, sạch sẽ, sang trọng.,Đồ ăn ngon, đặc biệt nên thử các món như salat, bò nướng sốt nấm, nghêu nấu phô mai chấm ăn kèm bánh mì và cơm chiên,Có nhạc sống do 1 nghệ sĩ người nước ngoài chơi organ, kèn saxophone và hát, khách hàng đến ăn tại quán cũng có thể tham gia hát nếu có nhu cầu", tháng 3 năm 2017,
Eric Pham,Chu Hotel Danang,5,"Nếu bạn muốn ở gần biển Mỹ Khê để được tắm biển thỏa thích thì Chu là một lựa chọn tốt. Giá tầm trên 700000đ, có hồ bơi và ăn sáng khá ngon. Buổi tối còn có nhạc sống do các nhạc công nước ngoài biểu diễn.", tháng 3 năm 2016,Đã du lịch theo đôi
Dominika Š,Homestay Sea Kite,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Robyn M,Homestay Sea Kite,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Tim B,Homestay Sea Kite,5,, tháng 3 năm 2018,
ttye0,Homestay Sea Kite,5,, tháng 11 năm 2017,Đã du lịch theo đôi
cheryls,Homestay Sea Kite,5,, tháng 8 năm 2017,Đã du lịch một mình
Minh Tâm T,Brilliant Majestic Villa Hotel,5,"Hợp lí cho gia đình có con nhỏ vì ksan có bếp nấu cháo cho con nhỏ , nvien nhẹ nhàng chăm chút . View nhìn ra đường phố , gần các quán ăn nổi tiếng ngon . Cách biển rất gần đi bộ được ra biển . Có cung cấp đầy đủ dịch vụ từ thuê xe máy đến vé cáp treo , tour du lịch các điểm nổi tiếng của đà nẵng . ", tháng 9 năm 2018,Đã du lịch theo đôi
Dung N,Brilliant Majestic Villa Hotel,5,"KS nhỏ nhưng thiết kế rất đẹp, yên tĩnh rất thích hợp cho kỳ nghỉ dưỡng.,Nhân viên nhiệt tình, niềm nở.,Bữa sáng cần thêm nhiều món sẽ phong phú hơn.,Nằm ngay vị trí cách biển 4 phút đi bộ.,Nếu có dịp ra Đà Nẵng tôi sẽ quay lại nơi này", tháng 6 năm 2018,
King0110,Brilliant Majestic Villa Hotel,5,"Mình có ở 2 đêm ở đây, cảm nhận ban đầu là khách sạn khá mới mẻ, decor hiện đại. Phòng standard mình ở hơi nhỏ nhưng sạch đẹp, trang thiết bị đầy đủ và mới. Khu vực ăn sáng kiêm restaurant ngay cạnh reception với đồ ăn tuy không nhiều nhưng ngon và chất lượng. Nhân viên thân thiện, vui vẻ. Khách sạn có hồ bơi nhưng khá nhỏ nên mình không thử. Khách sạn có bố trí ghế ngồi bên ngoài vỉa hè khá thú vị. Tổng thể là rất oke.", tháng 5 năm 2018,Đã du lịch theo đôi
minhtuk,Brilliant Majestic Villa Hotel,5,"- Cơ sở vật chất rất tốt.,- Nhân viên chu đáo, nhiệt tình hỗ trợ được nhiều dịch vụ như đặt xe, thuê xe, mua vé Bà Nà Hills hay tư vấn địa điểm mua quà địa phương tốt.,- Vị trí thuận tiện ra biển Đà Nẵng, Đi Bà Nà Hills, Hội An hay trung tâm thành phố.,- Lần sau mình sẽ lại tiêp tục liên hệ đặt phòng và ở đây", tháng 12 năm 2017,Đã du lịch theo đôi
bichphan,Brilliant Majestic Villa Hotel,5,"Mọi thứ ở đây đều tuyệt vời. Phòng ốc sạch đẹp, hiện đại, tiện ích. Món ăn cũng tạm được, trình bày đẹp.Nhân viên phục vụ ân cần, chu đáo, dễ thương. Không gian ở nhẹ nhàng, thoải mái. Rất tiện cho việc lưu trú với những chuyến đi công tác, hay cần nghĩ dưỡng 1 mình hay cùng với người yêu, gia đình.", tháng 8 năm 2017,Đã du lịch một mình
Hoà,Khách Sạn Lê Hoàng Beach,5,"Cách phục vụ nhiệt tình chu đáo, cindy là một nhân viên rất thân thiện ,dễ gần ,phòng sạch sẽ thoáng mát,khách sạn gần biển có thể ngắm bình mình và hoàng hôn ngay trên khách sạn rất phù hợp với những đôi tình nhân trẻ !", tháng 4 năm 2019,Đã du lịch khi công tác
Huy Nguyen,Khách Sạn Lê Hoàng Beach,5,"Alice , Về khách sạn: phòng rộng rãi, view đẹp, nhân viên thân thiên nhiệt tình. Khách sạn có đầy đủ tiện nghi từ hồ bơi, phòng gym, quầy Ba.Trước khách sạn có 1 bãi biển đẹp, năm trên đường Võ Nguyên Giáp cực đẹp.", tháng 4 năm 2019,Đã du lịch với gia đình
