username_author,link_username_author,link_content_comment
Samuel J,https://www.tripadvisor.com.vn/Profile/samuelj782,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12498382-r530945713-Thu_Hoai_Hotel-Cat_Ba.html
Chiel B,https://www.tripadvisor.com.vn/Profile/973chielb,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8553866-r582736237-Cat_Ba_Mountain_View_Guest_House-Cat_Ba.html
laurasi0bhan,https://www.tripadvisor.com.vn/Profile/laurasi0bhan,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8553866-r582218710-Cat_Ba_Mountain_View_Guest_House-Cat_Ba.html
Søren R,https://www.tripadvisor.com.vn/Profile/713s_renr,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8553866-r582111366-Cat_Ba_Mountain_View_Guest_House-Cat_Ba.html
Elisabeth K,https://www.tripadvisor.com.vn/Profile/elisabethk137,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8553866-r579240913-Cat_Ba_Mountain_View_Guest_House-Cat_Ba.html
Gnarly2015,https://www.tripadvisor.com.vn/Profile/Gnarly2015,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8553866-r578922142-Cat_Ba_Mountain_View_Guest_House-Cat_Ba.html
AlexSyd137,https://www.tripadvisor.com.vn/Profile/AlexSyd137,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d3801153-r553747582-Hai_Long_Hotel_Cat_Ba-Cat_Ba.html
k0nnihall,https://www.tripadvisor.com.vn/Profile/k0nnihall,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d3801153-r483843348-Hai_Long_Hotel_Cat_Ba-Cat_Ba.html
Khoa H,https://www.tripadvisor.com.vn/Profile/khoah623,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d3801153-r466401362-Hai_Long_Hotel_Cat_Ba-Cat_Ba.html
Ben K,https://www.tripadvisor.com.vn/Profile/benkL4029XC,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12811762-r530702012-Xinh_Floating_House-Cat_Ba.html
Rachael3629,https://www.tripadvisor.com.vn/Profile/Rachael3629,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12459866-r627105169-Lang_Chai_Hotel-Cat_Ba.html
kpchitown,https://www.tripadvisor.com.vn/Profile/kpchitown,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12459866-r602314192-Lang_Chai_Hotel-Cat_Ba.html
Paul C,https://www.tripadvisor.com.vn/Profile/PaulC7515,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12459866-r578303603-Lang_Chai_Hotel-Cat_Ba.html
Nathan S,https://www.tripadvisor.com.vn/Profile/nathans621,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12459866-r560538562-Lang_Chai_Hotel-Cat_Ba.html
Footprints753590,https://www.tripadvisor.com.vn/Profile/Footprints753590,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12459866-r559108776-Lang_Chai_Hotel-Cat_Ba.html
jgouws1,https://www.tripadvisor.com.vn/Profile/jgouws1,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d5823617-r536062038-Cat_Ba_Beach_Resort-Cat_Ba.html
Han_nah_953649,https://www.tripadvisor.com.vn/Profile/Han_nah_953649,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d5823617-r534472651-Cat_Ba_Beach_Resort-Cat_Ba.html
Chana C,https://www.tripadvisor.com.vn/Profile/859chanac,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d5823617-r533294789-Cat_Ba_Beach_Resort-Cat_Ba.html
lowe a,https://www.tripadvisor.com.vn/Profile/lowea2017,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13205372-r546387995-Cat_Ba_Santorini_Homestay-Cat_Ba.html
Ashleigh J,https://www.tripadvisor.com.vn/Profile/349ashleighj,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13205372-r545380751-Cat_Ba_Santorini_Homestay-Cat_Ba.html
Millie T,https://www.tripadvisor.com.vn/Profile/763milliet,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11958450-r517711604-Le_Pont_Hotel-Cat_Ba.html
Stacey T,https://www.tripadvisor.com.vn/Profile/staceyt920,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11958450-r516897498-Le_Pont_Hotel-Cat_Ba.html
kswizzle101,https://www.tripadvisor.com.vn/Profile/kswizzle101,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11958450-r512475721-Le_Pont_Hotel-Cat_Ba.html
annnalr,https://www.tripadvisor.com.vn/Profile/annnalr,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11958450-r503723305-Le_Pont_Hotel-Cat_Ba.html
Nic B,https://www.tripadvisor.com.vn/Profile/nicb98,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11958450-r502189227-Le_Pont_Hotel-Cat_Ba.html
Peta2000,https://www.tripadvisor.com.vn/Profile/Peta2000,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d4818264-r543260167-Cat_Ba_Sea_View_Hotel-Cat_Ba.html
Leslie L,https://www.tripadvisor.com.vn/Profile/lesliel792,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d4818264-r535797129-Cat_Ba_Sea_View_Hotel-Cat_Ba.html
Samantha H,https://www.tripadvisor.com.vn/Profile/samanthah277,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12666897-r622278781-Phuong_Dong_Hotel-Cat_Ba.html
welshtravelling1234,https://www.tripadvisor.com.vn/Profile/welshtravelling1234,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12666897-r563630357-Phuong_Dong_Hotel-Cat_Ba.html
David,https://www.tripadvisor.com.vn/Profile/Chocandklaus,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12666897-r549221777-Phuong_Dong_Hotel-Cat_Ba.html
Alice K,https://www.tripadvisor.com.vn/Profile/333alicek,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12666897-r539077141-Phuong_Dong_Hotel-Cat_Ba.html
luisbizard,https://www.tripadvisor.com.vn/Profile/luisbizard,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12666897-r525178276-Phuong_Dong_Hotel-Cat_Ba.html
Escape729175,https://www.tripadvisor.com.vn/Profile/Escape729175,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12483828-r519159397-Immanuel_Hotel-Cat_Ba.html
Jonathan P,https://www.tripadvisor.com.vn/Profile/jonathanpN1017ES,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12483828-r517077575-Immanuel_Hotel-Cat_Ba.html
Gijs V,https://www.tripadvisor.com.vn/Profile/333gijsv,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12483828-r505322870-Immanuel_Hotel-Cat_Ba.html
Leigh H,https://www.tripadvisor.com.vn/Profile/389leighh,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12483828-r492166333-Immanuel_Hotel-Cat_Ba.html
Barry P,https://www.tripadvisor.com.vn/Profile/barryp875,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12483828-r488296629-Immanuel_Hotel-Cat_Ba.html
mingruan2802,https://www.tripadvisor.com.vn/Profile/mingruan2802,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d4003859-r330239168-Hoang_Gia_Minh_Hotel-Cat_Ba.html
EmilioPuerto,https://www.tripadvisor.com.vn/Profile/EmilioPuerto,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r665591183-Victor_Charlie_Hostel-Cat_Ba.html
Rachel,https://www.tripadvisor.com.vn/Profile/rachelar2019,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r664380951-Victor_Charlie_Hostel-Cat_Ba.html
wardsc10,https://www.tripadvisor.com.vn/Profile/wardsc10,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r656492791-Victor_Charlie_Hostel-Cat_Ba.html
Laura F,https://www.tripadvisor.com.vn/Profile/lauraalyssa14,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r634363513-Victor_Charlie_Hostel-Cat_Ba.html
LoubLou21,https://www.tripadvisor.com.vn/Profile/LoubLou21,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r577977676-Victor_Charlie_Hostel-Cat_Ba.html
Ashley C,https://www.tripadvisor.com.vn/Profile/AshleyC826,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12498382-r515258558-Thu_Hoai_Hotel-Cat_Ba.html
Troicky,https://www.tripadvisor.com.vn/Profile/trackman2019,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d14929266-r661805379-Hoang_Phuc_Hotel-Cat_Ba.html
thechris83,https://www.tripadvisor.com.vn/Profile/thechris83,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d14929266-r661267889-Hoang_Phuc_Hotel-Cat_Ba.html
Sophia S,https://www.tripadvisor.com.vn/Profile/sophencer,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d14929266-r643247130-Hoang_Phuc_Hotel-Cat_Ba.html
Hana A,https://www.tripadvisor.com.vn/Profile/hanaa298,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9713561-r552445622-Thanh_Cong_2_Hotel-Cat_Ba.html
선희 홍,https://www.tripadvisor.com.vn/Profile/GlobeTrotting559477,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9713561-r551045149-Thanh_Cong_2_Hotel-Cat_Ba.html
Michael W,https://www.tripadvisor.com.vn/Profile/michaelwM1893MH,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9713561-r546729086-Thanh_Cong_2_Hotel-Cat_Ba.html
MaxDamage00,https://www.tripadvisor.com.vn/Profile/MaxDamage00,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9713561-r546725925-Thanh_Cong_2_Hotel-Cat_Ba.html
Vacation825096,https://www.tripadvisor.com.vn/Profile/Vacation825096,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9776493-r624870101-Bay_View_Hotel-Cat_Ba.html
Amelia R,https://www.tripadvisor.com.vn/Profile/88ameliar,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9776493-r659411261-Bay_View_Hotel-Cat_Ba.html
Shanewas Niloy,https://www.tripadvisor.com.vn/Profile/shanewasniloy,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9776493-r629530383-Bay_View_Hotel-Cat_Ba.html
BTChevalier,https://www.tripadvisor.com.vn/Profile/BTChevalier,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9776493-r514213450-Bay_View_Hotel-Cat_Ba.html
7aileenv,https://www.tripadvisor.com.vn/Profile/7aileenv,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9776493-r490827299-Bay_View_Hotel-Cat_Ba.html
ellen j,https://www.tripadvisor.com.vn/Profile/835ellenj,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12459866-r553049669-Lang_Chai_Hotel-Cat_Ba.html
Theresefc,https://www.tripadvisor.com.vn/Profile/Theresefc,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12459866-r546994484-Lang_Chai_Hotel-Cat_Ba.html
Abigail Hibbert,https://www.tripadvisor.com.vn/Profile/AbigailHibbert,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12459866-r545381008-Lang_Chai_Hotel-Cat_Ba.html
stephanieBabe69,https://www.tripadvisor.com.vn/Profile/stephanieBabe69,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12459866-r541692849-Lang_Chai_Hotel-Cat_Ba.html
Alison C,https://www.tripadvisor.com.vn/Profile/AlisonC2891,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12459866-r494697042-Lang_Chai_Hotel-Cat_Ba.html
hung N,https://www.tripadvisor.com.vn/Profile/hungN843,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8352802-r603684983-Chu_Long_Hotel-Cat_Ba.html
Mariah W,https://www.tripadvisor.com.vn/Profile/736mariahw,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8352802-r657373580-Chu_Long_Hotel-Cat_Ba.html
Ritika P,https://www.tripadvisor.com.vn/Profile/679ritikap,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8352802-r654702233-Chu_Long_Hotel-Cat_Ba.html
Allyballyswally,https://www.tripadvisor.com.vn/Profile/Allyballyswally,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8352802-r543618750-Chu_Long_Hotel-Cat_Ba.html
Kevin P,https://www.tripadvisor.com.vn/Profile/I1522PHkevinp,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8352802-r499074406-Chu_Long_Hotel-Cat_Ba.html
Aloys N,https://www.tripadvisor.com.vn/Profile/al0ysn,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d2299863-r565418025-Vien_Dong-Cat_Ba.html
quarzaro,https://www.tripadvisor.com.vn/Profile/quarzaro,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d2299863-r522121245-Vien_Dong-Cat_Ba.html
Siggert92,https://www.tripadvisor.com.vn/Profile/Siggert92,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d12666897-r511162247-Phuong_Dong_Hotel-Cat_Ba.html
beckyrath91,https://www.tripadvisor.com.vn/Profile/beckyrath91,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206612-r549073974-Trung_Hoa_Hotel-Cat_Ba.html
Mike C,https://www.tripadvisor.com.vn/Profile/mikecL7402VM,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206612-r548505234-Trung_Hoa_Hotel-Cat_Ba.html
AsafB1S,https://www.tripadvisor.com.vn/Profile/AsafB1S,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206612-r516497661-Trung_Hoa_Hotel-Cat_Ba.html
Emma P,https://www.tripadvisor.com.vn/Profile/emmalouisep94,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206612-r509206788-Trung_Hoa_Hotel-Cat_Ba.html
Andreea B,https://www.tripadvisor.com.vn/Profile/andreeab9128,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206612-r488418221-Trung_Hoa_Hotel-Cat_Ba.html
Therealellbee,https://www.tripadvisor.com.vn/Profile/Therealellbee,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r576974586-Victor_Charlie_Hostel-Cat_Ba.html
Lindsey L,https://www.tripadvisor.com.vn/Profile/tgrbnny,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r576673182-Victor_Charlie_Hostel-Cat_Ba.html
EmppuL,https://www.tripadvisor.com.vn/Profile/EmppuL,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r575040531-Victor_Charlie_Hostel-Cat_Ba.html
Jaz N,https://www.tripadvisor.com.vn/Profile/jazn2018,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r570371087-Victor_Charlie_Hostel-Cat_Ba.html
norup49,https://www.tripadvisor.com.vn/Profile/norup49,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r566941281-Victor_Charlie_Hostel-Cat_Ba.html
richardspiteri,https://www.tripadvisor.com.vn/Profile/richardspiteri,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9776493-r463711301-Bay_View_Hotel-Cat_Ba.html
Chaya N,https://www.tripadvisor.com.vn/Profile/chayan2014,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d9776493-r456694196-Bay_View_Hotel-Cat_Ba.html
Anna P,https://www.tripadvisor.com.vn/Profile/AnnaP13496,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206515-r496714481-Huong_Cang_Hotel-Cat_Ba.html
mocapaull,https://www.tripadvisor.com.vn/Profile/mocapaull,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206515-r666546609-Huong_Cang_Hotel-Cat_Ba.html
optimus07,https://www.tripadvisor.com.vn/Profile/optimus07,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206515-r659418434-Huong_Cang_Hotel-Cat_Ba.html
Piter_24_24,https://www.tripadvisor.com.vn/Profile/Piter_24_24,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206515-r656280700-Huong_Cang_Hotel-Cat_Ba.html
Nicola C,https://www.tripadvisor.com.vn/Profile/NicolaC909,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206515-r608001297-Huong_Cang_Hotel-Cat_Ba.html
Quỳnh N,https://www.tripadvisor.com.vn/Profile/106qu_nhn,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8352802-r493330068-Chu_Long_Hotel-Cat_Ba.html
Đức N,https://www.tripadvisor.com.vn/Profile/_cn925,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8352802-r474438126-Chu_Long_Hotel-Cat_Ba.html
Mỹ Linh C,https://www.tripadvisor.com.vn/Profile/m_linhc2017,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8352802-r468094071-Chu_Long_Hotel-Cat_Ba.html
isabella1232017,https://www.tripadvisor.com.vn/Profile/isabella1232017,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8352802-r465944023-Chu_Long_Hotel-Cat_Ba.html
The-travelfraggles,https://www.tripadvisor.com.vn/Profile/The-travelfraggles,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206612-r480437462-Trung_Hoa_Hotel-Cat_Ba.html
int_zaki,https://www.tripadvisor.com.vn/Profile/int_zaki,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206612-r477919179-Trung_Hoa_Hotel-Cat_Ba.html
Fred B,https://www.tripadvisor.com.vn/Profile/fredb435,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206612-r474963431-Trung_Hoa_Hotel-Cat_Ba.html
Tomáš N,https://www.tripadvisor.com.vn/Profile/tom_n_cz,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206612-r459111902-Trung_Hoa_Hotel-Cat_Ba.html
hoangphuong Hanoiskyteam,https://www.tripadvisor.com.vn/Profile/Hanoiskyteam,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11704039-r649235394-Phu_Thanh_Sea_View_Hotel-Cat_Ba.html
somejerkbag,https://www.tripadvisor.com.vn/Profile/somejerkbag,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11704039-r560265114-Phu_Thanh_Sea_View_Hotel-Cat_Ba.html
George N,https://www.tripadvisor.com.vn/Profile/Gfan1990,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11704039-r558821014-Phu_Thanh_Sea_View_Hotel-Cat_Ba.html
aboyer8,https://www.tripadvisor.com.vn/Profile/aboyer8,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11704039-r540805474-Phu_Thanh_Sea_View_Hotel-Cat_Ba.html
Ian D,https://www.tripadvisor.com.vn/Profile/iand630,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11704039-r539055303-Phu_Thanh_Sea_View_Hotel-Cat_Ba.html
Chris K,https://www.tripadvisor.com.vn/Profile/chriskF5875SE,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r545710703-Victor_Charlie_Hostel-Cat_Ba.html
ectothegecko,https://www.tripadvisor.com.vn/Profile/ectothegecko,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13009973-r541488746-Victor_Charlie_Hostel-Cat_Ba.html
Suzanne78,https://www.tripadvisor.com.vn/Profile/Suzanne78,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1832901-r665297246-Phong_Lan_Hotel-Cat_Ba.html
Unknown,https://www.tripadvisor.com.vn/Profile/Unknown2701,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1832901-r659161665-Phong_Lan_Hotel-Cat_Ba.html
S4r4Th0,https://www.tripadvisor.com.vn/Profile/S4r4Th0,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1832901-r573898369-Phong_Lan_Hotel-Cat_Ba.html
trifu10,https://www.tripadvisor.com.vn/Profile/trifu10,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1832901-r564738470-Phong_Lan_Hotel-Cat_Ba.html
liamliam123456,https://www.tripadvisor.com.vn/Profile/liamliam123456,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1832901-r561594853-Phong_Lan_Hotel-Cat_Ba.html
Lucy R,https://www.tripadvisor.com.vn/Profile/398lucyr,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1840470-r543923434-Catba_Plaza_Hotel-Cat_Ba.html
olivierB75020,https://www.tripadvisor.com.vn/Profile/olivierB75020,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d6206515-r577406452-Huong_Cang_Hotel-Cat_Ba.html
Truong H,https://www.tripadvisor.com.vn/Profile/truongh65,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d910241-r613094951-Catba_Sunrise_Resort-Cat_Ba.html
Ha_Nguyen210,https://www.tripadvisor.com.vn/Profile/Ha_Nguyen210,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d910241-r536616719-Catba_Sunrise_Resort-Cat_Ba.html
Chrisitne_Tran,https://www.tripadvisor.com.vn/Profile/Chrisitne_Tran,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d910241-r433448560-Catba_Sunrise_Resort-Cat_Ba.html
Jungnie M,https://www.tripadvisor.com.vn/Profile/JungnieM,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d910241-r408200704-Catba_Sunrise_Resort-Cat_Ba.html
Cường L,https://www.tripadvisor.com.vn/Profile/81c_ngl,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d910241-r371128569-Catba_Sunrise_Resort-Cat_Ba.html
hoahonggai,https://www.tripadvisor.com.vn/Profile/hoahonggai,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d15246002-r632277752-The_Ireland_Hotel-Cat_Ba.html
Gia Lương,https://www.tripadvisor.com.vn/Profile/gialuong2225,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d15246002-r630609104-The_Ireland_Hotel-Cat_Ba.html
Safari63361126394,https://www.tripadvisor.com.vn/Profile/Safari63361126394,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d15246002-r630174579-The_Ireland_Hotel-Cat_Ba.html
Happiness25137478285,https://www.tripadvisor.com.vn/Profile/Happiness25137478285,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d15246002-r629634028-The_Ireland_Hotel-Cat_Ba.html
Freedom60251449656,https://www.tripadvisor.com.vn/Profile/Freedom60251449656,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d15246002-r629623553-The_Ireland_Hotel-Cat_Ba.html
Sharon W,https://www.tripadvisor.com.vn/Profile/sharonw48,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11704039-r493643402-Phu_Thanh_Sea_View_Hotel-Cat_Ba.html
Anastasia P,https://www.tripadvisor.com.vn/Profile/AnastasiaP1316,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11704039-r487608209-Phu_Thanh_Sea_View_Hotel-Cat_Ba.html
Shnmlnk,https://www.tripadvisor.com.vn/Profile/Shnmlnk,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d11704039-r477328912-Phu_Thanh_Sea_View_Hotel-Cat_Ba.html
Savy Explorer,https://www.tripadvisor.com.vn/Profile/SavyExploration,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13288604-r654979763-Hai_Son_Hotel-Cat_Ba.html
JuliYuli,https://www.tripadvisor.com.vn/Profile/JuliYuli,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13288604-r650106711-Hai_Son_Hotel-Cat_Ba.html
shrubs68,https://www.tripadvisor.com.vn/Profile/shrubs68,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13288604-r633876507-Hai_Son_Hotel-Cat_Ba.html
Justyna J,https://www.tripadvisor.com.vn/Profile/572justynaj,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13288604-r602407104-Hai_Son_Hotel-Cat_Ba.html
Lisa S,https://www.tripadvisor.com.vn/Profile/LisaS9882,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d13288604-r581563727-Hai_Son_Hotel-Cat_Ba.html
song n,https://www.tripadvisor.com.vn/Profile/vansonghl,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d7735681-r290651716-Pineapple_Hotel-Cat_Ba.html
Ashley C,https://www.tripadvisor.com.vn/Profile/AshleyC826,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d7735681-r511841425-Pineapple_Hotel-Cat_Ba.html
Yanai M,https://www.tripadvisor.com.vn/Profile/537yanaim,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d7735681-r504668529-Pineapple_Hotel-Cat_Ba.html
Hanna V,https://www.tripadvisor.com.vn/Profile/766hannav,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d7735681-r490015498-Pineapple_Hotel-Cat_Ba.html
kyouquan,https://www.tripadvisor.com.vn/Profile/kyouquan,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d7735681-r485197783-Pineapple_Hotel-Cat_Ba.html
macro76,https://www.tripadvisor.com.vn/Profile/macro76,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d4014909-r632504819-Anh_Thuan_Hotel-Cat_Ba.html
Y.Alain,https://www.tripadvisor.com.vn/Profile/Feifei75,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d4014909-r632143585-Anh_Thuan_Hotel-Cat_Ba.html
snhawthorne,https://www.tripadvisor.com.vn/Profile/snhawthorne,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d4014909-r630816674-Anh_Thuan_Hotel-Cat_Ba.html
Charlie L,https://www.tripadvisor.com.vn/Profile/Chippercharlie,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d4014909-r628763369-Anh_Thuan_Hotel-Cat_Ba.html
SAW1963,https://www.tripadvisor.com.vn/Profile/SAW1963,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1832901-r561019206-Phong_Lan_Hotel-Cat_Ba.html
Mariel S,https://www.tripadvisor.com.vn/Profile/mariels162,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1832901-r561018624-Phong_Lan_Hotel-Cat_Ba.html
Vero Lucero,https://www.tripadvisor.com.vn/Profile/verolu0,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1832901-r549878917-Phong_Lan_Hotel-Cat_Ba.html
hanneuh,https://www.tripadvisor.com.vn/Profile/hanneuh,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1832901-r539853444-Phong_Lan_Hotel-Cat_Ba.html
Antonio F,https://www.tripadvisor.com.vn/Profile/antoniof336,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d1832901-r526052335-Phong_Lan_Hotel-Cat_Ba.html
Online N,https://www.tripadvisor.com.vn/Profile/onlinen,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8685894-r344399801-Cat_Ba_Ocean_View_Hotel-Cat_Ba.html
CristinaMelbourne,https://www.tripadvisor.com.vn/Profile/CristinaMelbourne,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8544474-r649961536-Vu_Binh_Stilthouse_Cat_ba-Cat_Ba.html
Rachel T,https://www.tripadvisor.com.vn/Profile/racheltW3634BS,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8544474-r571793925-Vu_Binh_Stilthouse_Cat_ba-Cat_Ba.html
Jennifer B,https://www.tripadvisor.com.vn/Profile/JenniferB192,https://www.tripadvisor.com.vn/ShowUserReviews-g737051-d8544474-r510990986-Vu_Binh_Stilthouse_Cat_ba-Cat_Ba.html
