name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Annie_Dang06,9 Station Hostel Phú Quốc,4,"Mình đã ở đây 3 đêm, phòng tập thể cho 12 người, theo đánh giá cá nhân của mình 9 Station khá tốt về cơ sở vật chất.,- Điểm cộng: Phòng,giường mới,có khu giải trí chung,hồ bơi đẹp,giặt đồ miễn phí,khu phơi áo quần chung rộng rãi,nhân viên thân thiện,gần biển,giá cả hợp lý.,- Điểm trừ: Số phòng WC và nhà tắm ít so với số lượng khách,tủ cá nhân có khóa riêng nhưng k khóa đc,khá nhiều muỗi,hồ bơi nhỏ.,Sẽ quay lại lần sau. Phù hợp khi đi với nhóm bạn đông.", tháng 6 năm 2017,Đã du lịch với bạn bè
Duy N,9 Station Hostel Phú Quốc,5,"Rất tốt !. nơi để chúng ta có thể kết bạn rất nhiều người trên thế giới.. Quan trọng là bạn có mạnh dạng trò chuyện với những người bạn nước ngoài không? .... Thức ăn ngon rẻ ( Không quá cao so với bên ngoài, tiện lợi) Phòng sạch sẽ, Friendly Staff....", tháng 5 năm 2017,
Que H,9 Station Hostel Phú Quốc,5,"Thiết kế trẻ trung siêu đẹp, phòng ốc sạch sẽ, tiện nghi đầy đủ, các bạn nhân viên rất nhiệt tình. Ăn uống ở đây ngon và giá cả hợp lý. Có dịch vụ cho thuê xe máy rất thuận tiện. Nhóm mình rất thích nơi này.", tháng 8 năm 2017,
Schlumpf1,Shena Resort,2,"Tôi đã ở đây 2 đêm và có kế hoạch ở lâu hơn nhưng sau 2 ngày tôi đã phải đổi khách sạn.,Điều đầu tiên, họ gửi cho tôi một e-mail nói rằng họ sẽ đón tôi miễn phí. Tuy vậy chẳng thấy có người nào xuất hiện cả nên tôi phải bắt taxi. Khi tôi đến nơi, tôi đã cố gắng hỏi rõ tại sao họ không đón tôi.. Tôi xin nhấn mạnh rằng “tôi đã cố gắng” bởi vì giao tiếp là một vấn đề quan trọng ở đây và tôi rất chú ý đến điều đó.  Người ta trả tôi tiền taxi và điều này cũng tốt thôi. Khi tôi đăng ký nhận phòng họ còn muốn tôi để lại hộ chiếu cho họ vì thế chúng tôi đã cãi nhau bởi vì tôi không muốn để hộ chiếu lại cho những người tôi không thể giao tiếp cùng. Anh ta trở nên tức giận và tôi đã yêu cầu gọi quản lý có thể nói tiếng Anh. Cô ta nói rằng họ phải phải giữ hộ chiếu và gửi cho cảnh sát nhưng chuyện này đã xảy ra với tôi lần đầu tiên ở Việt Nam sau 2 tuần. Khách sạn thì sạch sẽ, phòng nghỉ đẹp nhưng lưu ý bạn có thể tìm thấy một khách sạn như thế với giá chỉ bằng một nửa. Không có nước nóng vào sáng sớm và sau 6:00. Mạng Internet  ngày có ngày không. Họ vẫn tiếp tục bảo trì sửa chữa vì vậy quên ngay cái chuyện ngủ được vào sáng sớm đi. Cách họ quản lý khách sạn này thật là tồi đến mức hiếm có ở Việt Nam!",,
Troc's kitchen,Phu House Hostel,5,, tháng 12 năm 2018,
Kim Hoang,9 Station Hostel Phú Quốc,5,"Hostel thiết kế lạ, chụp ảnh chỗ nào cũng đẹp. Hồ bơi dễ thương vô đối.. Phú quốc nhiều chỗ sống ảo quá :)), biển xanh cát trắng nắng vàng hehe.. Hơi mưa 1 tý nhưng ko sao.. Sẽ quay lại một ngày không xa.", tháng 9 năm 2017,Đã du lịch một mình
Criatura I,Phu House Hostel,5,, tháng 12 năm 2018,Đã du lịch một mình
Sam_Hislop,Phu House Hostel,3,, tháng 1 năm 2019,Đã du lịch theo đôi
CoToHomestay,Phu House Hostel,5,, tháng 12 năm 2018,
kirill,Phu House Hostel,1,, tháng 1 năm 2019,Đã du lịch một mình
Tung N,9 Station Hostel Phú Quốc,4,"Thiết kế rất đẹp và độc đáo. Có cả hồ bơi riêng. Đồ ăn giá cả ok, ko đắt ko rẻ. ,Ở sảnh có bàn bi da và bi lắc để giải trí. ,Tuy nhiên trong phòng ko có locker. Sẽ hơi bất tiện nếu bạn có đồ cần bảo mật. ,Ngoài ra khi thanh toán bằng thẻ thì bị charge 3%. Mình ko thoải mái cho lắm.", tháng 12 năm 2016,Đã du lịch một mình
Nguyễn Nga,9 Station Hostel Phú Quốc,5,"Phòng hơi nhỏ nhưng sảnh giao lưu chung rất rộng, nhiều trò chơi giải trí vui vẻ (billard, đặc biệt thích hợp với các bạn trẻ thích khám phá, đồ ăn đơn giản nhà bếp chế biến ngon, đồ uống rất tuyệt, có cả máy giặt cho khách tự giặt đồ. Lưu ý ko phù hợp với trẻ em và người có tuổi do quầy bar buổi tối bật nhạc rất máu đến khuya", tháng 11 năm 2016,
Minh N,9 Station Hostel Phú Quốc,5,"Địa điểm tuyệt vời để đi cùng gia đình và bạn bè. Phòng ốc thiết kế thông minh với đầy đủ tiện nghi. Sảnh giao lưu với các tiện ích  đa dạng thích hợp để bạn những khoảng thời gian chia sẻ cùng người thân,  ,Sẽ dành thời gian để quay lại đây vì những trải nghiệm tuyệt diệu này.", tháng 11 năm 2016,
zentravelspeedboat,Lahana Resort Phu Quoc,4,Toi cung gia đình đến đây nghỉ dưỡng.nơi đây khá đẹp và rất yên tĩnh.nhân viên lịch sự cởi mở.không gian thoáng mát.đồ ăn cũng ok.ở đó là 1 trải nghiệm thú vị.lần sau co dịp quay lại nhất định tôi sẽ đến noi này, tháng 11 năm 2018,Đã du lịch với gia đình
Đinh K,Lahana Resort Phu Quoc,5,"Nơi ở sạch sẽ thoáng mát thích hợp cho đi nghỉ mát. Nhà hàng phục vụ tốt, ăn ngon. Nhân viên cực kỳ lịch sự và tốt bung, hướng dẫn cho gia đình mình trong suốt chuyến đi nghỉ. Người phú quốc cũng tốt không kém ;)", tháng 9 năm 2018,Đã du lịch với gia đình
Trang Elly,Lahana Resort Phu Quoc,4,"Resort siêu tình này nằm gọn trong khoảng không lưng chừng của sườn núi Nhỏ, một địa thế tuyệt đẹp , Không gian gần gũi với thiên nhiên, thanh bình với cây cối xanh rì , đặt biệt cái hồ bơi Vô Cực tuyệt vời ,Có dip sẽ đến Lahana resort này 1 lần nữa ,Nhân viên nhiệt tình , thân thiện , chu đáo ", tháng 9 năm 2018,Đã du lịch theo đôi
Khánh Giang T,Lahana Resort Phu Quoc,5,"phòng ốc mới, sạch sẽ,nhân viên rất nhiệt tình, lịch sự,xe đưa đón sân bay tận tình,không gian thoáng mát. hồ bơi view tốt. hồ cá đầu tư nhìn vui mắt,có xe điện đưa đón tại phòng khi có nhu cầu di chuyển,đồ ăn sáng chưa phong phú", tháng 6 năm 2018,
Johnson1235,9 Station Hostel Phú Quốc,5,"Khách sạn thiết kế rất dễ thương tạo cảm giác ấm úng, nằm ngay trung tâm thị trấn. Giá rất hợp túi tiền 160k/giường bao gồm nhiều dv đi kèm. Nhân viên thân thiện và hỗ trợ hết mình. Nhất định sẽ quay lại vào chuyến đi pq kế tiếp", tháng 4 năm 2019,Đã du lịch một mình
DungHiko,9 Station Hostel Phú Quốc,5,"Mình đi cùng nhóm bạn ở phòng tập thể 8 giường, ấn tượng đầu tiên là nhân vien Lễ Tân rất nhiệt tình và dễ thương. Phòng thì rất sạch sẽ, có hồ bơi, may giặt miễn phí,....Sẽ giới thiệu cho bạn mình đến nghỉ ở đây.", tháng 4 năm 2019,Đã du lịch với gia đình
Nguyen Tran B,Lahana Resort Phu Quoc,5,"- Thiết kế đẹp, từ tổng thể cho đến từng căn phòng. Mọi chi tiết đều rất hài hòa, pha lẫn không gian xanh tươi. Đặc biệt rất án tượng với dòng suối trải dài từ đỉnh đồi xuống đến Reception với hàng ngàn chú cá Koi.,- Đồ ăn ngon và tươi, trình bày đẹp mắt, giá cả hợp lý. Có buffet free cho bữa sáng, đặc biệt là địa điểm rất ấn tượng, ăn sáng ngắm bình mình thật tuyệt.,- Dịch vụ chăm sóc kh rất tổt, từ lúc khách đến cho tới lúc khách đi.,- Giá cả phòng cũng phù hợp với chất lượng. Có nhiều loại phòng lựa chọn cho KH. Đặc biệt Bungalow cực chất, có cảm giác như đang ở giữa thiên nhiên vậy,Lahana là 1 nơi xứng đáng để trải nghiệm và nghỉ dưỡng.", tháng 5 năm 2018,
Ngọc pham,9 Station Hostel Phú Quốc,5,"Lần thứ 2 đến với Phú Quốc, cảm thấy rất hài lòng với chuyến đi lần này, vì đã lựa chọn được một nơi dừng chân rất là lý tưởng. Nằm tọa lạc ngay tạ một trong 2 trung tâm lớn của đảo với thiết kế hiện đại trẻ trung và k kém phần sang trọng. Lúc đầu gđ mình cũng khá là lo lắng về nơi này vì cứ nghĩ Hostel thì phục sẽ k được chuyên nghiệp cho lắm, nhưng khi đến đây thì mọi thứ đã sai hoàn toàn rất cả mọi thứ ở đây đều hoàn hảo từ thiết kế, nhân viên cho lên thức ăn, ấn tượng với mình nhất thì có lẽ là bộ phận lễ tân vì các bạn ấy rất là thân thiện vui vẻ và lịch sự . C/i tư vấn tour thuê xe đều được làm rất là nhanh gọn lẹ, luôn nhiệt tình với khách đặc biệt là bạn Oanh lễ tân bạn ấy giúp đỡ cho gia đình mình rất nhiều từ khi c/i cho đến c/o gđ mình nhờ đi theo lịch trình của bạn ấy mà khám phá được rất nhiều địa điểm hay ở PQ đều nhé. Cảm ơn mọi người ở 9s rất nhiều nhất định sẽ quay lại vào một ngày k xa nhé !!! Love all", tháng 4 năm 2019,Đã du lịch với gia đình
SalesPhuQuoc,Little Garden Bungalow,1,"Tôi đặt phòng cho vợ chồng em trai và bạn bè của nó qua VN Trip, mã đặt phòng VNTRIP201....Check in 6/7/18 Check out 9/6/18, em tôi đi tàu cao tốc từ Rạch Giá về Thị trấn Dương Đông nhưng do trong Phú Quốc mưa, biển động nên em tôi không di chuyển được, em tôi chờ từ sáng ngày 6/9 đến chiều người ta vẫn cấm tàu cao tốc, đến 14:37 cùng này em tối gọi điện báo cho tôi biết tình hình, nên tôi liên hệ bên VN Trip để họ thông báo với khách sạn, và yêu cầu KS vẫn giữ phòng bình thường( tất nhiên là buổi sáng ngày 6/7 em trai tôi có gọi điện cho Little Garden Bungalow nói là delay và may ra 7/6 thì mới đến được). Sau khi báo với bên VN Trip, tôi gọi điện cho Little Garden Bungalow để check lại thông tin và yêu cầu họ vẫn giữ phòng bình thường. Nhưng tôi quá thất vọng về cách làm việc và câu trả lời của nhân viên KS, bạn nữ nhân viên nghe điện không xưng tên họ, không nghe tôi nói mã đặt phòng để check, bạn ý nói với cái giọng rất khó chịu và tự dập máy, sau đó tôi gọi lại đến 6 lần nhưng bạn ý không tiếp nhận thông tin, đến khi tôi hỏi tên bạn là gì để tiễn làm việc bạn ý vẫn không nói tên, lần gọi trước tôi hỏi bạn ý là Lễ tân hay đặt phòng mà trả lời với khách hàng như thế thì bạn ý nói mình là đặt phòng, lần sau bạn ý nói mình là chủ KS, và chỉ có một mình bạn ý làm, còn bây giờ thế nào tùy chị. Sau đó tôi có phản hồi với VN Trip về việc nhân viên Little Garden Bungalow không tiếp nhận thông tin của khách với tinh thần hợp tác và hỗ trợ thì có một người gọi điện cho tôi xưng là Mr. Vinh phụ trách mảng này của KS, người vừa nghe điện của tôi là vợ bạn ý, vì con ốm nên ra ngoài mua thuốc, vợ bạn ý tên là Hường ( mà tôi cũng biết có đúng là tên Hường thật không ) bạn ý xin lỗi thay vợ bạn ý, nói là con ốm nên là không được bình tĩnh.. Tôi ghi nhận lời xin lỗi của bạn Vinh. Nhưng nếu bạn nữ kia đúng là chủ khách sạn thì tôi càng thất vọng và kinh cái cách một người chủ KS đối đáp với khách hàng của mình như thế. Cách nói năng không đầu không đuôi, không dám xưng hô mình tên là gì để nói chuyện với khách hàng, khách hàng chưa nói xong thì đã dập máy, gọi đến 5-6 cũng không chịu tiếp nhận  thông tin. Bởi vì tôi cũng là người làm ngành dịch vụ nên càng không thể chấp nhận được cái cách làm việc của bạn chủ KS kia. Và tất nhiên điện thoại tôi có cài đặt ghi âm tự động, và tôi đã gửi mail kèm theo file ghi âm cho bên VN Trip để họ làm việc lại với Little Garden Bungalow và cho tôi 1 câu trả lời, chứ không thể xin lỗi qua loa qua điện thoại như thế được. Ngày mai em trai tôi sẽ đến và còn nghỉ tại đó 2 đêm, nhưng tâm trạng đã không được hài lòng chút nào, và mọi thứ đều là tồi tệ với vợ chồng em trai tôi và bạn bè của nó, đúng là hỏng cả chuyến đi. Tôi sẽ không bao giờ giới thiệu cho bạn bè tôi,khách hàng của tôi ở Little Garden Bungalow. Quá thất vọng và kinh.", tháng 7 năm 2018,
Hoang2111,Little Garden Bungalow,5,"Phòng sạch sẽ, bể bơi nhỏ xinh nằm giữa khu nhà bungalow, điểm cộng là rất nhiều cây cối được trồng nơi đây đem lại không khí trong lành thoải mái. Nhân viên nhiệt tình chu đáo. Mất khoảng 5 phút  đi bộ ra bãi biển phía bên kia đường. Ở đây bạn có thể thuê xe máy với giá 150k/ngày đi khám phá khắp đảo . Chiều về sang bãi biển Long Beach phía bên đường ngắm Hoàng Hôn rất lãng mạn .! ", tháng 9 năm 2018,Đã du lịch theo đôi
Lưu Minh,9 Station Hostel Phú Quốc,5,"Tuyệt vời mọi thứ đều sạch đẹp,có tất cả mọi thứ cho chuyến đi chơi của bạn nhân viên thân thiện nhiệt tình,khách sạn có bể bơi nhỏ mà thiết kế đẹp,nếu ở một mình sẽ ko cảm thấy cô đơn mọi thứ đều tuyệt vời.", tháng 4 năm 2019,
Dinh Q,Little Garden Bungalow,5,"Khách sạn đẹp, buổi tối có đèn nhấp nháy quanh bể bơi rất lãng mạn.,Đồ uống giá cả hợp lí. Khách sạn cũng tạo điểu kiện cho khách mua đồ ăn về tự nấu và vệ sinh tại bếp của khách sạn.,Highly recommed!", tháng 3 năm 2017,
Svet L,Little Garden Bungalow,5,, tháng 1 năm 2019,
Dương Y,Little Garden Bungalow,5,"Phòng nghỉ cực kỳ sạch sẽ, ngay ngoài cửa có hồ bơi , cây cối xung quanh hồ bơi rất thiên nhiên. Anh lễ tân cực kỳ nhiệt tình và thân thiên, hướng dẫn đủ thứ cho mình và bạn mình, nói chung là rất thích ở đây:x. Ngoài ra có thể đi bộ ra bãi biển và đi bộ xuống trung tâm thành phố , khoảng cách không xa lắm, nhưng biển ở đây không được đẹp với hơi sâu , vẫn phải đi tour xuống bãi sao nhưng tất cả đều ok", tháng 4 năm 2016,Đã du lịch với bạn bè
Maria N,9 Station Hostel Phú Quốc,5,"Thật Đúng như tiêu đề . Hostel này offer giá cực kỳ hạt dẻ 160k/giường/đêm/khách mà bao gồm bao nhiêu là thứ: miễn phí ăn sáng, hồ bơi, giặt ủi, bi-a, bi lắc, quầy bar và khu vực sảnh chung rất rộng rãi và đẹp. Thiết kế của 9s tạo cho bạn một cảm giác rất gần gũi và ấm áp. Và điều quan trọng nhất là dịch vụ khách hàng: tuyệt vời, có thể nói là khá chuyên nghiệp, thân thiện trong môi trường hostel . Các bạn tiếp đón bạn với nụ cười trên môi , luôn hết mình hỗ trợ tư vấn thông tin để đảm bảo khách có một kỳ nghỉ thoải mái nhất. Và hầu như các bạn làm điều đó với sự đam mê nghề nghiệp chứ k nẳm trong phạm trù làm công ăn lương nữa rồi. Bên hostel có thuê xe, tour đi các đảo, bản đồ đảo với các hướng dẫn cụ thể chi tiết nơi nào nên đi, không nên đi, ăn quán gì thì giá rẻ, ngon mà không bị chặt chém ( thật ra mình rất sợ khi lần đầu tiên đi pq vì sợ bị chêm giá) . Xe bus đi campuchia, sai gon , ...vvv tất tần tật các thứ cần thiết cho một cuộc khám phá đầy thú vị đảo phú quốc. Nói chung nhóm mình đã có một kỳ nghỉ rất vui với nhiều kỷ niệm đẹp,cảm ơn 9s đã là tổ ấm chứa chấp nhóm trong 4 ngày 3 đêm tại đảo. Chia tay nhưng hy vọng sẽ gặp lại 9s trong tg gần nhất.", tháng 4 năm 2019,Đã du lịch theo đôi
Phụng V,Be Home Hostel,5,"Cảm ơn các bạn ở Be home đã đón tiếp rất nhiệt tình và dễ thương. Tuyệt vời cho dịch vụ ở đây. Đến đây tôi có cảm giác như ở nhà, cây cối xung quanh xanh mát. Ở đây lại gần trung tâm. Đi bộ chừng 5 phút là có rất nhiều quán ăn.,Tôi sẽ giới thiệu bạn bè ra ở đây nếu có dịp đi Phú Quốc.", tháng 2 năm 2017,Đã du lịch với bạn bè
Lêo N,Be Home Hostel,5,"Mọi người ở đây đều thân thiện,Tôi rất thích không khí ở đây,Có thể nhìn được khu Dương Đông từ trên cao ,Buổi tối rất đẹp,Có 2 chú mèo dễ thương,Phòng nghỉ thoáng mát và sạch sẽ,Tương đối tiện nghi,Hơi khó tìm nhưng vì trên cao nên không khí rất trong lành ^^", tháng 8 năm 2016,
Nhã Uyên N,Be Home Hostel,5,"Mất tầm 20p từ sân bay về đến đây bằng xe máy, nằm ở Dương Đông nên thuận tiện di chuyển đến cả Nam Đảo và Bắc Đảo. Hostel sạch sẽ, thoáng mát, không khí trong lành vì nằm trên cao, được trồng nhiều hoa xung quanh Hostel nên mình rất thích.Cô chủ thì thân thiện, nhân viên chu đáo.Đặc biệt là giá cả hợp lý nếu có dịp quay lại Phú Quốc mình vẫn chọn nơi đây làm điểm trú ngụ :)", tháng 10 năm 2016,
Oanh P,Be Home Hostel,5,"Không gian của Be Home vô cùng thích hợp cho việc xả những stress sau những ngày làm việc căng thẳng. Nhân viên vui vẻ, nhiệt tình.,Rất ưng ý khi chọn Be Home là điểm đáp của mình tại Phú Quốc. Nhất định lần sau sẽ quay lại. Yêu cả nhà Be Home nhiều nhiều", tháng 11 năm 2016,Đã du lịch một mình
nchoaianh0202,Richis Beach Resort,5,"Không gian thoáng mát, rộng rải. View đẹp. Nhân viên phục vụ rất nhiệt tình. Anh Thắng bộ phận bellman rất nhiệt tình,hỗ trợ và đưa ra nhiều gợi ý tốt. Đồ ăn sáng vừa miệng, đa dạng. Cảm ơn vinosis đã cho 1 kỳ nghỉ vui vẻ", tháng 7 năm 2018,Đã du lịch với gia đình
Nguyen T,Richis Beach Resort,3,"Ấn tượng ko nhiều về richis beach resort, ăn sáng được và nhiều món. ,Tuy nhiên biển nước hơi sâu mặc dù chưa ra xa lắm thì nước đã ngập đến cổ. ,Đội ngũ phục vụ nhà hàng thái độ ko đồng đều, người thì rất niềm nở, người thì lại ko. ,Cảnh quan nhiều cây cối xanh mướt mắt.,Mình cho điểm đat đc 3,5 sao theo chỉ tiêu ks thôi. ,Ko ấn tượng nhiều về richis.", tháng 11 năm 2017,
Leone S,Richis Beach Resort,1,, tháng 6 năm 2018,
Alan W,Richis Beach Resort,1,, tháng 7 năm 2018,
Nguyen H,Richis Beach Resort,5,"Resort mới đưa vào sử dụng, vị trí gần trung tâm thị trấn Dương Đông, phòng ngủ rộng rãi, bể bơi rộng và đẹp. Nhân viên thân thiện, bữa sáng rất ngon, nhà hàng nhìn thẳng ra biển.    Gia đình rất hài lòng về kỳ nghỉ tại Richis", tháng 5 năm 2017,Đã du lịch với gia đình
Thidung2993,Nhà Nghỉ Langchia,3,"Nhóm mình đi 4 người vào cuối tuần trước. Hostel có vẻ chủ yếu phục vụ khách Tây. Bọn mình thuê phòng riêng tuy nhiên vẫn hơi bất tiện. Cách âm không tốt. Sau 12h đêm khách tây bắt đầu bơi nhậu nhẹt và ca hát nên khá ồn. Phòng cũng không có máy sấy nên lưu ý cho các bạn nữ nên mang theo nếu có nhu cầu thuê phòng tại đây. 1 điểm nữa là bọn mình ở 3 ngày 2 đêm nhưng không 1 lần dọn phòng. Hơi cấn vụ này nhưng vì bọn mình đi chơi cả ngày nên cũng tạm bỏ qua. Bù lại thì hostel nằm ngay đường lớn trần hưng đạo, gần chợ đêm và khá nhiều quán ăn uống xung quanh. Đặc biệt cách quán cà phê chuồn chuồn bistro khá gần tầm 2km thôi. Ngoài ra hostel còn Có bể bơi nhỏ khá xinh xắn. Anh lễ tân cũng rất nhiệt tình. ", tháng 10 năm 2018,Đã du lịch với bạn bè
Trang N,Be Home Hostel,5,Giá cả hợp lí phù hợp với mọi người.phục vụ thân thiện hết nấc.nước uống thì miễn phí.anh chị chủ dễ thương lắm luôn ý.nhà nghỉ nằm trên trục đường chính đi lại rất thuận lợi.muốn đi mà chơi mà k bị chặt chém thì tham khảo anh chị chủ nhé.hướng dẫn siêu nhiệt tình   chắc chắn sẽ quay lại BE HOME nếu tới Phú Quốc., tháng 8 năm 2016,Đã du lịch với gia đình
Thihuki,Nhà Nghỉ Langchia,5,"Mình đi Phú Quốc một mình nên đã chọn phòng Dorm của Langchia. Phòng có 5 giường tầng, không gian mỗi phòng rộng và thoáng mát lắm. Bên cạnh đó, Langchia còn có nhiều khu như phía quầy bar - có bàn bida, bi lắc, khu đọc sách, khu hồ bơi ...Nhân viên ở Langchia dễ thương và tận tình hết sức. Tận hưởng kỳ nghỉ tuyệt vời ở Langchia.", tháng 9 năm 2015,
290nguyenl,Nhà Nghỉ Langchia,5,"Good hotel . Tôi đã trải qua kì nghỉ hè của tại tại Phú Quốc và tôi đã chọn Langchia hostel để ở ,có phòng riêng và phòng tập thể, một phòng có 10 giường ở rất thoải mái, có quầy bar với bida và game đá bóng rất giải trí , khach sạn có cả hồ bơi...Tôi sẽ giới thiệu bạn bè tôi đến đây", tháng 8 năm 2015,Đã du lịch một mình
Daisy P,Nhà Nghỉ Langchia,5,Đã đến đây với bạn trai và rất thích phong cách của khách sạn với thiết kế hoàn toàn gổ. Giường hơi thấp tí nhưng cảm giác thoải mái như đang ngủ ở nhà mình hehe. Hồ bơi ngoài trời rất sạch. Không khí ở đây thoáng vì có rất nhiều cửa sổ (nhưng muổi hơi nhiều :( )., tháng 9 năm 2015,
dovanhung,Khu Nghỉ Dưỡng & Spa Amarin,5,"Khách sạn của các bạn đối với khách hàng rất chu đáo tận tình, phòng ở khách sạn rất sạch sẽ ngăn nắp. Không gian yên tĩnh rất thích hợp để nghỉ dưỡng và thư giãn. Tôi và gia đình chắc chắn sẽ quay lại với Amarin", tháng 11 năm 2018,
AndreaGambadoro,Nhà Nghỉ Langchia,4,, tháng 2 năm 2019,Đã du lịch một mình
hoa lan,Khu Nghỉ Dưỡng & Spa Amarin,5,"Tôi rất hài lòng về dịch vụ cũng như phòng ở và đồ ăn tại khách sạn Amarin. Đặc biệt là khuôn viên bể bơi và view biển rất đẹp, nhân viên lịch sự và dễ mến. Lần tới nếu quay lại Phú Quốc nhất định tôi sẽ lại ở khách sạn của các bạn.", tháng 2 năm 2019,
thutran,Khu Nghỉ Dưỡng & Spa Amarin,5,"Mình và chồng đã có 1 tuần trăng mật rất vui vẻ tại Amarin. Các bạn nhân viên rất c.hu đáo và dễ gần. Phòng của mình được set up honeymoon vô cùng lãng mạn, lại còn hoàn toàn miễn phí. Mình rất yêu thích góc ban công ngắm mặt trời mọc mỗi buổi sáng. Mong rằng mình sẽ có thể quay lại Amarin vào 1 ngày gần nhất", tháng 3 năm 2019,
Huyền.tomo,Khu Nghỉ Dưỡng & Spa Amarin,5,"Mình và gia đình đã có 1 kì nghỉ tuyệt vời tại Amarin, phòng ốc đẹp và sạch sẽ, nhân viên nhẹ nhàng chu đáo dù, bé nhà mình đặc biệt rất thích ăn lavar cake tại đây. Lần tới đến Phú Quốc nhất định sẽ quay lại Amarin.", tháng 2 năm 2019,
tuancoi11121,Khách sạn A 74,4,"Tôi lưu trú tại khách sạn A74 trong 2 đêm. Dịch vụ tại khách sạn rất tốt, chủ khách sạn khá nhiệt tình và sẵn sàng giúp đỡ chúng tôi. Phòng khách sạn rất tuyệt mặc dù phòng tắm không được rộng rãi lắm. Vị khí khách sạn cũng không được tốt lắm. Tuy nhiên giá cả khá phải chăng, chúng tôi hài lòng với những gì tại khách sạn này.", tháng 2 năm 2017,
dohoang,Khu Nghỉ Dưỡng & Spa Amarin,5,"Mình không trực tiếp đi mà đặt phòng tặng khách hàng của mình vậy nên trước lúc đi mình đã tham khảo và hỏi rất kỹ càng mới đặt phòng, nhưng những nhân viên của Amarin vẫn rất nhiệt tình trả lời. Mình đánh giá rất cao sự thân thiện này. Khách hàng của mình đi về cũng dành rất nhiều lời khen dành cho dịch vụ của Amarin. Hy vọng sẽ có nhiều cơ hội hợp tác với các bạn.", tháng 1 năm 2019,
Amylil23,Khách sạn A 74,4,"Một khách sạn khá rẻ và phòng rất đẹp. Phòng tắm không quá rộng rãi nhưng phần còn lại của căn phòng thì tuyệt vời.,Người chủ rất thân thiện và giúp chúng tôi khá nhiều. Có một số nhà hàng tốt trong tầm đi bộ và khách sạn không quá xa thành phố.,Cũng có các cửa hàng gần đó nữa.,Bãi biển gần nhất thì bẩn thỉu và tôi hoàn toàn không khuyên bạn nên đi đến đó. Bắt taxi đến một trong những bãi biển đẹp hoặc thuê một chiếc xe đạp.",,
David N,Phu Van Resort,4,"Ổn cho một chuyến đổi gió. Phòng ngủ sạch sẽ, thoáng và khá đẹp. Không gian yên tĩnh nhưng về chiều tối khá nhiều muỗi, nên chuẩn bị sẵn solfelt :))).,Chỉ mất vài phút đi bộ ra biển, gần trung tâm thị trấn nên nên tiện lợi cho 1 nơi nghỉ tiện nghi để dạo chơi phú quốc.", tháng 10 năm 2016,Đã du lịch với bạn bè
camtun2016,Phu Van Resort,1,"Gia đình tôi ở đây được 3 ngày. Chúng tôi có con nhỏ nên đã yêu cầu phòng có 2 giường ngủ cho em bé nhưng họ không làm đúng yêu cầu. Tôi đòi đổi phòng họ bảo sáng mai đổi. Đêm đó tôi đành đẩy giường sát tường vì sợ con té. Sau khi đẩy thì cát bụi dưới gầm giường đã đầy sàn. Tôi gọi nv dọn dẹp họ bảo lao công đã khoá cửa hết. Tôi đành mượn cây lau sàn lau tạm và dựng trước cửa. Sáng anh tiếp tân như có ý trách móc tôi sao ko đem cây lau xuống trả lao công vì lao công chửi anh ta! Tôi nghĩ nhiệm vụ dọn phòng là của nhân viên khách sạn chứ làm gì của tôi.,Ngày thứ 3 họ mới chịu đổi phòng cho tôi nhưng họ đổi ngay giữa trưa khi con tôi đang ngủ làm bé mất cả giấc trưa.,Hành lang thì rất dơ, đầy bụi. ,Lao công dọn vệ sinh rất trễ và không tranh thủ lúc khách đi ra ngoài mà dọn. Có lẽ chỉ có 2 ngừoi dọn thì phải.,Giá phòng thì mắc so với các khách sạn khác.,Nhờ giặt đồ thì nhân viên không đem theo túi đựng đồ giặt còn hỏi ngược lại tôi có túi nào đựng không.,Đồ ăn ít món, nấu không ngon như khi gọi thức ăn món. Buffe việt nam mà ko có sữa đặc có đường, hỏi thì yêu cầu order mới có.,Khuôn viên resort nhỏ chỉ vây quanh có hồ bơi, bé chẳng chạy giỡn được nhiều.,Phòng tắm quá ít khăn, không có khăn ra hồ bơi. Ở 2 người mà cho có 1 cái áo tắm.,Ưu điểm :, Toa lét sạch và dụng cụ vệ sinh mới.", tháng 7 năm 2016,
Kevin,Khách sạn A 74,4,, tháng 12 năm 2017,Đã du lịch với bạn bè
ThienHai0909,Phu Van Resort,5,"Tôi có 01 kỳ nghỉ tại Phú Quốc. Nhưng do tôi muốn đi thư giãn tự do mà không cần đặt trước dịch vụ. May mắn cho tôi khi đã lưu trú tại khách sạn Phú Vân....dịch vụ rất tuyệt vời. Ngay lúc mới vô hỏi phòng nhân viên lễ tân rất vui vẻ và nhiệt tình giới thiệu loại phòng...hướng dẫn tôi ở Phú Quốc nên tham quan ở đâu.....đó là những thông tin rất cần thiết đối với tôi.  Phòng bungalow sạch sẽ..hướng hồ bơi thật lý tưởng, yên tĩnh cùng với khuôn viên cây xanh đẹp , ăn sáng buffet ngon, nhân viên dọn phòng thân thiện..... Chỉ mất 5 phút đi xuống bãi biển.", tháng 7 năm 2016,
