name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
David,Backpack Abode,1,, tháng 3 năm 2019,Đã du lịch một mình
Tom,Backpack Abode,3,"phòng sạch sẽ, giường nệm êm ái, wifi free và khá tốt, có thể nầu ăn ở bếp tại tầng trệt, nhân viên tại đây khá thân thiện, bữa sáng thường là mỳ tôm trứng hoặc pancake chuối. từ đây đi bộ ra bãi biển mất 5'", tháng 9 năm 2017,
Juanma596,Backpack Abode,3,, tháng 11 năm 2018,Đã du lịch một mình
Northerener100,Backpack Abode,3,, tháng 3 năm 2019,Đã du lịch một mình
Trotamundo,Backpack Abode,1,, tháng 11 năm 2018,Đã du lịch theo đôi
RestlessRambler,Oriental Nha Trang Hotel,1,, tháng 12 năm 2018,Đã du lịch theo đôi
bob2017648,Oriental Nha Trang Hotel,4,, tháng 4 năm 2018,
UkJack1957,Oriental Nha Trang Hotel,4,, tháng 2 năm 2018,Đã du lịch theo đôi
Marianne W,Oriental Nha Trang Hotel,5,, tháng 1 năm 2018,
Michael O,Oriental Nha Trang Hotel,3,, tháng 3 năm 2017,Đã du lịch theo đôi
Molly TS,Dịch Vụ Lưu Trú Mira,5,, tháng 3 năm 2017,
Emma L,Dịch Vụ Lưu Trú Mira,5,, tháng 2 năm 2017,Đã du lịch một mình
hierisiris,Dịch Vụ Lưu Trú Mira,5,, tháng 2 năm 2017,Đã du lịch một mình
James Souter,Dịch Vụ Lưu Trú Mira,4,, tháng 2 năm 2017,Đã du lịch với bạn bè
ThriftyBusiness,Dịch Vụ Lưu Trú Mira,5,, tháng 2 năm 2017,
Hằng L,Khách sạn Khánh Duy,5,"Gia đình tôi đã lưu trú tại khách sạn này 3 đêm trong đầu tháng 6 vừa rồi và rất hài lòng. Khách sạn sạch, đẹp, ngay gần trung tâm và đặc biệt là bạn lễ tân kiêm quản lý rất nhiệt tình thân thiện. Ở Nha Trang chỗ nào cũng đẹp và giá cả phải chăng, có nhiều món ngon không thể bỏ qua như chè đậu đen, đậu phụ sốt nấm, tôm chiên bơ của I resort nữa các bạn nhé.", tháng 6 năm 2018,Đã du lịch với gia đình
jeffkgy,Khách sạn Khánh Duy,5,, tháng 8 năm 2018,
KevinandWendy,Khách sạn Khánh Duy,5,, tháng 2 năm 2017,Đã du lịch một mình
siewfui17,Mai Huy Hotel,3,, tháng 11 năm 2017,Đã du lịch với bạn bè
chen2018,Mai Huy Hotel,1,, tháng 2 năm 2018,
Tor L,Mai Huy Hotel,1,, tháng 7 năm 2017,
traveller8243,Mai Huy Hotel,5,, tháng 5 năm 2017,Đã du lịch theo đôi
NDMEdinburgh,Khu nghỉ dưỡng Đảo Cá voi,4,, tháng 11 năm 2017,Đã du lịch một mình
Smt S,Khách sạn Blue Star,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Leonie B,Khách sạn Blue Star,3,, tháng 8 năm 2017,Đã du lịch với bạn bè
Donella R,Phuong Nhung Hotel,2,, tháng 8 năm 2017,
sauerpower93,Phuong Nhung Hotel,1,, tháng 7 năm 2017,Đã du lịch với bạn bè
mancityfcno11,Nha Trang New Century Hotel,5,"Khách sạn sạch sẽ, tiện nghi thuận tiện cho việc đi lại mua sắm, giải trí , gần biển , phù hợp với việc nghỉ dưỡng ở đây. Nằm ở trung tâm thành phố, gần các điểm thăm quan và du lịch nổi tiếng ở Nha Trang. Gần khách sạn có rất nhiều nhà hàng với những món hải sản ngon và sản tươi ngon.", tháng 1 năm 2018,
Phonegirl12,Khách sạn Golden Dragon,2,, tháng 4 năm 2018,
travelling_gyoza,Sen Vang Guest House,4,, tháng 4 năm 2016,
Naulom,Nha Trang New Century Hotel,5,, tháng 7 năm 2018,
Anths6,Nha Trang New Century Hotel,4,, tháng 6 năm 2018,
Trâm Anh K,Melody Hotel,5,"Xem review trên nhiều trang thì mình chọn được Melody. Đánh giá chung thì phòng đẹp, sạch, vị trí gần biển nên rất thuận tiện đi lại. Anh, chị lễ tân rất vui vẻ, nhiệt tình. Đồ đạc mình nhiều, lúc đi để lung tung trong phòng nhưng về không bị mất mát thứ gì hết nên mình rất an tâm. Bấy nhiêu là đủ 5* rồi.", tháng 4 năm 2017,
Ngọc T,Nha Trang New Century Hotel,5,, tháng 3 năm 2018,
andreoz,Nha Trang New Century Hotel,5,, tháng 4 năm 2018,Đã du lịch một mình
eleanor s,Khách sạn Golden Dragon,1,, tháng 9 năm 2017,Đã du lịch theo đôi
Alexandersli,Khách sạn Golden Dragon,3,, tháng 2 năm 2017,
Nga N,Melody Hotel,5,, tháng 4 năm 2018,Đã du lịch theo đôi
mids1985,Khách sạn Golden Dragon,4,, tháng 10 năm 2016,Đã du lịch theo đôi
נדב ב,Melody Hotel,1,, tháng 3 năm 2018,Đã du lịch theo đôi
Kevko,Melody Hotel,1,, tháng 4 năm 2018,Đã du lịch với bạn bè
נועה ב,Melody Hotel,1,, tháng 3 năm 2018,Đã du lịch theo đôi
Naoko,Banana Stay Nha Trang,5,"Mình ở đây 8 đêm và hoàn toàn hài lòng về lựa chọn cũng như mức giá phải trả cho nơi này. Ấn tượng nhất là các bạn nhân viên ở đây chất lượng rất đều, tất cả đều nhiệt tình, đều thân thiện và lễ phép. Mỗi lần đi hay về các bạn đều cười và chào rất vui vẻ. Bất cứ mình cần thêm gì các bạn đều đáp ứng nhanh nhất có thể mà không hỏi gì thêm hay khó chịu gì. Thật sự mình không mong đợi gì nhiều khi book phòng ở một nơi chỉ là home stay nhưng các bạn nhân viên ở đây quả thật xuất sắc.,Phòng rất mới, rất rộng luôn!!! Có cả bếp điện và nồi để nấu những món đơn giản.,Xong khi mình chưa kịp rửa bát mà ra ngoài thì khi về các bạn làm phòng đã làm luôn cho mình phần này, gọn gàng, ngăn nắp và vượt xa mong đợi!!!,Có một điểm trừ nho nhỏ là chỗ này gần nhà nuôi yến nên các bạn sẽ được nghe chim hót cả ngày, nhưng không sao, nghe quen sẽ ghiền hihi", tháng 3 năm 2019,
Khiem V,Banana Stay Nha Trang,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
bf196369,Banana Stay Nha Trang,3,, tháng 7 năm 2018,Đã du lịch theo đôi
Catherinejones69,Banana Stay Nha Trang,3,, tháng 6 năm 2018,Đã du lịch theo đôi
ankita s,Kim Hoang Long,1,, tháng 11 năm 2017,Đã du lịch theo đôi
Samber2,Banana Stay Nha Trang,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Babie M,Khách sạn Majestic Star,4,"Ks ổn nhưng phòng ko quá xuất sắc, view nhin ra biển rất đep, nhân viên nhiêt tình,  có hồ bơi hơi nhỏ nhưng đặc biệt ăn sáng rất ngon ,Mình khá hài lòng về khách sạn majetstic star nha trang,Cảm ơn các bạn", tháng 12 năm 2017,Đã du lịch theo đôi
Phoenix N,Khách sạn Majestic Star,4,"Mình cảm thấy hài lòng cho chuyến đi, phòng mình hướng nhìn ra biển mát mẻ. Nhân viên lịch sự, nhã nhặn và đáp ứng yêu cầu nhanh chóng, nhà hàng thức ăn ngon. Nhất định sẽ quay lại nếu đến Nha Trang..", tháng 7 năm 2015,
ksasea,Khách sạn Majestic Star,3,, tháng 7 năm 2018,
Ten V K,Khách sạn Majestic Star,1,, tháng 6 năm 2018,Đã du lịch với bạn bè
skinsterQueensland,Khách sạn Majestic Star,1,, tháng 5 năm 2018,Đã du lịch theo đôi
TanatipV,Khách sạn Vương Phố,4,, tháng 9 năm 2017,Đã du lịch theo đôi
manosv7,Khách sạn Vương Phố,4,, tháng 11 năm 2016,
Chuviet,Rosy Hotel,3,"Điểm trừ (-),- Phòng có diện tích rất nhỏ, chỉ đủ kê 1 giường (1,2m) + 1 tủ (sắt) + 1 tủ lạnh nhỏ (ti vi 21"" treo trên gần trần nhà), còn lại lối đi khoảng 80cm.,- Ngoài dịch vụ giặt là thì hầu hết các dịch vụ khác khách phải đi chỗ khác; wifi thì hầu như không bắt được sóng.,- Nhân viên quản lý không trung thực, ăn chênh lệch cao khi thuê các dịch vụ khác cho khách như: thuê xe máy, mua vé tắm bùn... mặc dù đã được ăn chia phần trăm.,- Nhân viên quản lý tự ý đổi phòng cho khách sang khách sạn khác khi không được sự đồng ý của khách mặc dù khách đã đặt phòng, trả tiền trước (điều không thể chấp nhận được là nhân viên My Tour đề nghị một các vô trách nhiệm với khách là nhận lại tiền khi không có phòng trong khi khách bay từ ngoài Bắc vào đến nơi lúc 20h).,Điểm cộng (+),- Nằm ở khu phố sầm uất, nhiều nhà hàng, cafe và các cửa hàng phục vụ mua sắm.,- Có nhà hàng tại tầng 1 có món Thái rất ngon và thuận tiện, ăn sáng rẻ hơn bên ngoài.,- Ông chủ khách sạn (tên Cường) nhiệt tình, vui vẻ và rất thích nói chuyện với người Bắc vì có thời gian làm việc tại Miền Bắc tương đối lâu.,- Phòng sạch sẽ, cách bãi biển không đến 300m rất thuận tiện.", tháng 7 năm 2014,
Trang Nguyen,Viet Grand Hotel,5,"Điểm cộng của Viet Grand là vị trí gần sát bờ biển, ngay đoạn giữa đường Trần Phú nên di chuyển tới các điểm như Hòn Chồng, Tháp Bà, Nhà Thờ Núi, Vinpearl rất thuận tiện. Vị trí tốt như vậy nhưng giá lại quá chi là mềm, nhân viên thân thiện, dễ tính và đặc biệt nhiệt tình khi tư vấn chọn điểm du lịch! Chắc chắn một điều rằng sẽ quay trở lại đây.", tháng 3 năm 2018,Đã du lịch với bạn bè
BÔNG T,Viet Grand Hotel,5,"Chỉ cần vài bước chân đã ra tới biển, đi thêm vài trăm mét là tới quảng trường, đi tới các địa điểm khác quanh thành phố cũng vô cùng gần và tiện. Chủ khách sạn và nhân viên thì thân thiện và nhiệt tình. Nhà tôi có con nhỏ nên cả 2 vợ chồng đều cảm thấy tâm đắc khi chọn được Viet Grand với giá cả vô cùng hợp lý. Cảm ơn và chắc chắn sẽ lựa chọn khách sạn nếu có dịp trở lại Nha Trang xinh đẹp.", tháng 9 năm 2017,Đã du lịch với gia đình
orchird-hn,Viet Grand Hotel,5,"Tình cờ mình book phòng tại đây và khá ưng ý sau khi dùng dịch vụ ở đây. Phòng luôn sạch sẽ, gọn gàng, vị trí ngay trên đường Trần phú dọc đường biển nên rất tiện đi lại vào trung tâm. Đặc biệt giá cả khá hợp lý, tiết kiệm, rất phù hợp với những khách du lịch như mình, cần một chỗ ngủ sạch sẽ, mát mẻ sau ngày dài thăm thú Nha Trang. Bà chủ là người Bắc, khá là dễ chịu và chiều khách nữa.", tháng 9 năm 2017,
thuylinh91hb,Viet Grand Hotel,4,"Phòng sạch sẽ, mát mẻ, nhân viên thân thiện, chu đáo, hướng dẫn khách du lịch nhiệt tình. Giá cả hợp lý, hôm đó nhà mình còn đc tặng buffet ăn sáng, nói chung là rất tốt.  Nếu có lần quay lại Nha Trang sẽ vẫn chọn Viet Grand làm nơi trú chân.", tháng 7 năm 2017,
Andrus E,Modern Sky Hotel,4,, tháng 2 năm 2017,
Doan K,Viet Grand Hotel,4,"Mình khá thích vị trí của khách sạn, ngay gần biển nên đi bộ ra biển cực thuận tiện. Nhân viên khá nhiệt tình, hướng dẫn mình khá tận tình về nơi ăn uống, hihi. ,Khách sạn nằm trong hẻm nên yên tĩnh cũng là điểm cộng cho các bạn muốn nghỉ ngơi.", tháng 10 năm 2017,
Anh T,Lavender Nha Trang Hotel,1,"Tôi đi trăng mật tại Nha Trang và nghỉ tại ksan do có liên kết với chương trình Holiday của VNA.,Đánh giá chung về phòng ốc ksan diện tích khá nhỏ, phòng suprior cực nhỏ - bí. Vệ sinh ko đc sạch, nhà vệ sinh luôn có mùi.,Thái độ phục vụ nhân viên ko được thân thiện nếu ko đc gọi là kém. Vì phòng quá bí tôi có đề nghị up lên phòng lớn và dù luôn báo có phòng và hẹn báo giá khách nhưng khi khách hỏi lại luôn nói em không biết. Trc 1 ngày tôi có báo cần thuê thêm nửa ngày và chấp nhận mọi phụ thu đi theo nhưng có vẻ vì đki theo gói của VNA nên ko đc chào đón. Dù còn phòng họ vẫn báo ko có và từ chối. ,Thêm vđề nữa về tips cho nv buồng phòng. Ngày đầu tôi có để tips thì phòng đc dọn sạch sẽ tinh tươm. Nhưng ngày thứ 2 ko có tiền lẻ để lại thì nhận đc là ga giường ko thay, chăn gấp sơ qa, nhà vệ sinh cực hôi và rác ko đc vứt. Thật sự vô cùng thất vọng và ko hề có ý định quay lại khách sạn này!", tháng 7 năm 2017,Đã du lịch với gia đình
Slack R,Khách sạn Sophia,5,, tháng 7 năm 2017,Đã du lịch theo đôi
AutumnnNguyen,Lavender Nha Trang Hotel,4,"Diện tích phòng nhỏ, phòng vệ sinh sạch sẽ, thái độ phục vụ của nhân viên tốt, thức ăn sáng chưa đa dạng lắm. Khách sạn thích hợp cho các bạn đi du lịch vài ngày vì giá cả hợp lý. Vị trí khá thuận lợi", tháng 8 năm 2015,
buyvobmt,Khách sạn Sophia,5,"Tôi đã ở ks Sophia trong 3 ngày 2 đêm, chất lượng của khách sạn phản ánh đúng số tiền tôi đã bỏ ra. Ăn sáng tại nhà hàng ngon nhưng cá nhân tôi không thích các vị khách đến từ Nga vì họ lấy cả đồ ăn của ks mang đi. Bể bơi hơi nhỏ nhưng có view đẹp, buổi tối lên đây chụp ảnh thì rất đẹp. Buồng phòng dọn dẹp khá sạch và phòng thơm, tuy nhiên phòng hơi nhỏ (tôi ở phòng standard) và cách âm không được tốt lắm. Lễ tân nhiệt tình, ăn nói dễ nghe và nhẹ nhàng. Quản lý ks là người vui tính, dễ kết bạn và cho tôi nhiều lời khuyên về ăn uống và vui chơi, anh ta còn cho tôi mượn ô khi tôi đi ra ngoài lúc trời mưa.,Nói chung tôi hài lòng về dịch vụ của khách sạn.", tháng 1 năm 2016,
ngoctrantran,Lavender Nha Trang Hotel,1,, tháng 7 năm 2017,
nguyenquangthat,Lavender Nha Trang Hotel,3,, tháng 2 năm 2017,
Kennie,King Town Grand Hotel & Wedding Center,5,"- Tuy hơi xa trung tâm nhưng tôi rất hài lòng về cách chăm sóc khách hàng của các bạn nơi đây. ,- Lễ tân vui vẻ, các bạn xách hành lý thì rất nhiệt tình và thân thiện.,- Ăn sáng nơi đây đa dạng món và rất hợp khẩu vị. ,- Cảm ơn tất cả các bạn King Town Grand đã cho gia đình chúng tôi một kỳ nghỉ tuyệt vời tại thành phố biển Nha Trang", tháng 1 năm 2019,
HÀ HOÀNG AN,King Town Grand Hotel & Wedding Center,3,"NH nằm trong KS King Town Grand khu Pham Van Dong cách trubg tâm hơn 6km, nếu ko nhìn kỹ sẽ hơi khó tìm thấy được, mình ko ở trong KS, chỉ đi tham dự Tiệc cưới ở đây. Sảnh thoáng, đẹp, ko cột kèo, decord vừa phải. Nhân viên phục vụ thân thiện, nhiệt tình, nhưng món ăn thì quá tệ, định lượng ít, hải sản ko tươi, nêm nếm nhạt nhẽo. Khách ăn chê rất nhiều", tháng 6 năm 2018,Đã du lịch với bạn bè
Quỳnh Trang,King Town Grand Hotel & Wedding Center,5,"Khuyên các cặp mới cưới nên chọn khách sạn này để đi hưởng trăng mật, đẹp, yên tĩnh và rất lãng mạn. Phòng tân hôn của vợ chồng mình được trang trí rất đẹp, thực sự quá bất ngờ vì sự chu đáo của khách sạn. Cứ muốn ở lại mãi không muốn về :((", tháng 12 năm 2018,
Huyen V,King Town Grand Hotel & Wedding Center,5,"Do KS trước đó đặt hủy phòng của mình nên chỉ tình cờ mình đến King Town Grand. Cảm giác đầu tiên là bạn lễ tân rất nhiệt tình hướng dẫn về thủ tục nhận phòng (rất may khi mình đến thì chỉ còn đúng một phòng trống duy nhất).,Mình ở đây 3 đêm, và phòng mình là view biển nên cảm giác cực kì thích nhất là về đêm. Ai không thích cảm giác ồn ào, thích nghe tiếng sóng biển như mình thì King Town sẽ phù hợp với bạn. Về chất lượng phòng thì không có gì để phàn nàn, KS 4 sao, sạch, đẹp, một phần mình nghĩ là do KS còn mới. ,Chỉ có 3 đêm, thật vẫn còn chưa muốn về. Nhất định lần sau sẽ ghé lại. mình rất hài lòng với phòng ốc cũng như cách phục vụ của các bạn nhân viên ở đây.", tháng 6 năm 2017,
rubichilli,Vitamin Sea Hostel 2,2,, tháng 3 năm 2019,
SAnnLou,Vitamin Sea Hostel 2,4,, tháng 3 năm 2019,Đã du lịch theo đôi
Yan P,Vitamin Sea Hostel 2,4,, tháng 2 năm 2019,Đã du lịch theo đôi
tranzactnow,Tommy Hotel,3,, tháng 6 năm 2017,Đã du lịch một mình
Phong Trang,King Town Grand Hotel & Wedding Center,5,"Vì muốn tìm 1 không gian thoáng đãng và yên tĩnh nên mình chọn King Town grand, và thật may mắn là những gì mình được trải nghiệm khá giống với những gì khách sạn đã quảng cáo. Khách sạn khá mới, nội thất đẹp, wc rộng rất ok. Hồ bơi và nhà hàng view thẳng ra biển. Trong những ngày ở đây mình thuê xe máy để tự túc đi lại nên tiết kiệm được 1 khoản kha khá chứ nếu di chuyển bằng taxi thì tốn lắm đấy.", tháng 10 năm 2018,
rmgep,Vitamin Sea Hostel 2,5,, tháng 11 năm 2018,Đã du lịch theo đôi
K C,Vitamin Sea Hostel 2,4,, tháng 11 năm 2018,Đã du lịch theo đôi
Diazo,Minh Nhat Hotel,2,, tháng 6 năm 2017,
Lizzee H,Minh Nhat Hotel,4,"Khách sạn này khá yên tĩnh, nằm đối diện bãi biển trong xanh, sạch đẹp Hòn Chồng. Nội thất khách sạn còn khá mới. Sàn gỗ nên rất ấm áp. Khách sạn bố trí rất nhiều ổ cắm điện nên rất thích hợp để sạc nhiều thiết bị điện tử cùng một lúc. Phòng khách sạn hơi nhỏ nhưng đầy đủ tiện nghi, rất thoải mái. Duy chỉ là khách sạn bố trí đèn vàng nên mỗi khi cần trang điểm hay soi gương thì không đủ ánh sáng.", tháng 9 năm 2014,
thuongnguyen8986,Le Duong Hotel,5,"Vừa qua tôi có đi công tác và được anh bạn giới thiệu ở tại khách sạn Lê Dương. Tôi khá hài lòng về dịch vụ và tiện nghi nơi đây. Dịp tới tôi sẽ đi du lịch cùng gia đình, và nhất định sẽ ở lại khách sạn này.", tháng 8 năm 2016,
khoanguyenminh2011,Le Duong Hotel,4,"Ấn tượng đầu tiên của tôi khi vào khách sạn đó là sự thân thiện và chuyên nghiệp của 2 cô Lễ tân, phòng chờ của ks rất rộng rãi và thoáng mát , ,Phòng tôi ở là hạng phòng S.Double, rất rộng ,sạch, đầy đủ tiện nghi của 1 ks 3 sao chuẩn, tôi rất hài lòng về điều này,,An sáng buffe trên tầng 11, đồ ăn nhiều và phù hợp với khẩu vị của tôi, ăn xong tôi có thể nhâm nhi ly cà phê và ngắm biển qua khung cửa nhà hàng....,Rất cám ơn ks Lê Dương đã góp phần làm cho chuyến công tác của tôi thành công mỹ mãn,Nếu có dịp quay lại Nha Trang, tôi nhất định sẽ đặt phòng của các bạn !", tháng 9 năm 2016,
Chau N,Le Duong Hotel,5,"Tôi đi du lịch với gia đình và có nghỉ ở khách sạn Lê Dương 4 ngày , tôi thật sự hài lòng vì nhân viên ở đây rất thân thiện , phòng sạch và gần trung tâm của thành phố ,Có dịp quay lại nha trang , tôi sẽ quay trở lại khách sạn Lê Dương", tháng 7 năm 2016,
mai_mai211,Seaway Hotel,5,"Mình đi Nha Trang hồi đầu tháng nhưng giờ mới có time review lại chuyến đi. Mình rất thích Seaway hotel, tuy khách sạn nằm trong kiệt nhưng bù lại phòng ốc rất đẹp, mới và sang trọng, giá cả lại hợp lý, phù hợp với ng có thu nhập trung bình như mình. Khách sạn rất yên tĩnh nên mình rất thích. Nhân viên lễ tân cực kì dễ thương và thân thiện. Lần sau quay lại Nha Trang chắc chắn mình sẽ ở lại Seaway. Chúc khách sạn ngày càng phát triển.", tháng 4 năm 2019,Đã du lịch với bạn bè
Bene M,Seaway Hotel,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Paul M,Seaway Hotel,2,, tháng 5 năm 2018,Đã du lịch một mình
KellyHayesRaitt,Seaway Hotel,5,, tháng 2 năm 2018,
Royston C,Tai Loc Hotel,4,, tháng 11 năm 2017,
DayTrip738984,Seaway Hotel,5,, tháng 1 năm 2018,
gmel,Tai Loc Hotel,4,, tháng 12 năm 2017,Đã du lịch với gia đình
ChrisL0ves2Travel,Quang Vinh 2 Hotel,1,, tháng 12 năm 2017,
hanhpht,Khách sạn Thế Giới,4,"Nhân viên phục vụ thân thiện, nhiệt tình, niềm nở. Tuy nhiên phòng khách sạn chưa được đầy đủ tiện nghi theo tiêu chuẩn 3 sao. Địa điểm tiện cho khách Du lịch Di chuyển đi tham Quan các địa danh khác.", tháng 8 năm 2016,Đã du lịch với gia đình
Thienthanxanh,Khách sạn Thế Giới,5,"Trường mình đã ở đây 2 ngày và theo nhận xét của mọi người trong đoàn thì dịch vụ ở đây rất tốt, giá phòng vừa phải, nhân viên thì quá nhiệt tình và thân thiện. Đoàn mình đặt dịch vụ trọn gói nên việc tham quan được lựa chọn khá hợp lý, mình rất thích món ăn của nhà hàng vì khẩu vị vừa phải, ngon miệng, thức ăn tươi ngon. Nếu bạn nào có ý định đi theo gia đình hoặc đoàn thì có thể chọn dịch vụ trọn gói vì giá trọn gói rất ok. :-)", tháng 6 năm 2016,Đã du lịch khi công tác
huyendo2903,Khách sạn Thế Giới,5,"Nhóm mình đã ở đây 3 ngày và rất hài lòng về kì nghỉ tại đây. Phòng ốc hiện đại, sạch sẽ, bố trí hợp lý, giá tốt. Phong cách phục vụ của nhân viên tốt, thân thiện, không gian cảnh quan và sự bài trí tôi thấy tinh tế. Hẹn trở lại lần sau!", tháng 5 năm 2016,
Diệu Linh T,Khách sạn Thế Giới,5,"Gia đình tôi có chuyến đi Nha Trang vào đầu tháng 4 năm 2016 với 6 thành viên, việc lựa chọn booking Khách Sạn The World của tôi cho toàn đoàn là hoàn toàn hợp lý. Khách sạn đã miễn phí nâng cấp riêng cho gia đình tôi từ phòng superior lên Senior Deluxe  trong 3 ngày ở đây , phòng rộng rãi, sạch sẽ, thiết bị hiện đại. ,Đặc biệt, khách sạn có những tùy chọn dầu gội, sữa tắm của nhiều thương hiệu nổi tiếng cho gia đình tôi lựa chọn mà chưa một khách sạn nào khác tôi nhận được., Tôi đánh giá Khách sạn The World là khách sạn tốt nhất trong tiêu chuẩn 3 sao mà tôi đã từng ở, một tập thể nhân viên vô cùng chuyên nghiệp, thân thiện và hết lòng vì khách hàng.", tháng 4 năm 2016,
Hoatiti N,Khách sạn Thế Giới,5,"Mình đã trải nghiệm ở đây 3 ngày. ,Trước hết về chất lượng phòng : Mình thực sự hài lòng, phòng ốc rất hiện đại bố trí hợp lý. Giá phòng lại rất rẻ so với chất lượng.,Về phục vụ : Nhân viên phục vụ để lại cho mình những ấn tượng rất tốt đẹp. Từ bạn lễ tân đến nhân viên phục vụ phòng đều chu đáo, tỉ mỉ, thân thiện. Su Kem nhà mình ăn uống rất khó nhưng con lại thích đồ ăn tại KS, ...hihi . Nói chung mình chỉ  có thể đánh giá với 1 câu "" Điểm 10 chất lượng dịch vụ, nhân viên rất ok, phòng đẹp mà giá lại rất hợp lý"".", tháng 3 năm 2016,
emmavegan,Thien An Hotel,4,Khá cơ bản nhưng sạch sẽ và giá cả phải chăng. Vòi tắm nước nóng. Phòng ở có kích thước tốt. Nằm giữa thị trấn nhưng lại ở phía sau của con phố nên khá đẹp và yên tĩnh. Gối trong phòng tôi khá thoải mái và người phụ nữ có tuổi tại mặt trước khách sạn không mấy thân thiện nhưng đó chỉ là những chi tiết nhỏ nhặt không làm ảnh hưởng đến toàn bộ kỳ nghỉ của tôi. So với giá cả và vị trí thì nơi này thực sự lý tưởng. Tôi chỉ trả 10 đô la cho phòng tiêu chuẩn. ,,
Hoaitrinh C,Thien An Hotel,4,"khách sạn này rất tốt. người chủ và lễ tân ks rất thân thiện và quý mến khách. trang thiết bị trong phòng rất tiện nghi. giá cả lại binh dân nữa. nói chung ổn và tốt. người dọn phòng hàng ngày rất tốt và tỉ mĩ, giường ra chiếu rất sạch sẽ ngày nào cũng được thay...........", tháng 12 năm 2017,
narayansmate,Thien An Hotel,4,, tháng 11 năm 2016,Đã du lịch một mình
thanhnhanDAD,Canary Boutique Apartments,5,"Phòng gia đình nên rộng rãi, có không gian vui chơi và sinh hoạt cho trẻ em và gia đình. Nhân viên thân thiện và giúp đỡ. Nếu cần thêm đồ dùng sẽ được đáp ứng thêm ngay. Trung tâm du lịch tại khu vực lễ tân có thể giúp bạn và gia đình có những trải nghiệm du lịch Nha Trang vui vẻ.", tháng 4 năm 2016,
Emilyvu2015,Khách sạn Saint Paul,5,Khách sạn nằm ngay sát đường Hùng Vương  và rất nhiều người nước ngoài ưa thích khu vực này. Chị chủ khách sạn rất nhẹ nhàng dễ gần.Mình có để quên chiếc Ipad ở đây mà không hề biết đến khi chị chủ khách sạn gọi điện thoại báo chuyển về cho mình mình mới biết là mình quên. Thật là đáng yêu, tháng 4 năm 2016,
StephenSVT,Canary Boutique Apartments,1,, tháng 4 năm 2018,
Lien T,Khách sạn Saint Paul,4,"Khách sạn nằm ngay trung tâm tp và chỉ cách biển khoảng 5p đi bộ. Phòng ốc sạch sẽ , rộng rãi nhưng mà không có máy sáy tóc trong phòng. Ăn sáng tuy đơn giản nhưng ngon miệng.,P/s: Nhân viên lễ tân khách sạn cần phải thân thiện hơn với khách.", tháng 5 năm 2016,Đã du lịch với bạn bè
dan b,Khách sạn Saint Paul,2,, tháng 8 năm 2017,Đã du lịch theo đôi
Y4Travel,Khách sạn Saint Paul,4,, tháng 8 năm 2017,
Claire J,Cuong Long Hotel,3,, tháng 9 năm 2017,
Jessica M,Khách sạn Saint Paul,1,, tháng 7 năm 2017,Đã du lịch theo đôi
Eileen W,Cuong Long Hotel,5,, tháng 10 năm 2017,Đã du lịch với bạn bè
David R,Cuong Long Hotel,2,, tháng 4 năm 2017,
Iristraveller,Cuong Long Hotel,3,, tháng 11 năm 2016,
mitchpeen,Cuong Long Hotel,2,, tháng 3 năm 2017,Đã du lịch một mình
YangQingSong,Maritime Hotel & Spa,5,"cung cach phuc vu an can chu dao, buoi sang diem tam tuyet. tu khach san co the nhin ra bai bien va ngam cac canh dep xung quanh khach san. tu khach san co the di bo den cac khu vui choi va tham quan mot cach nhanh chong va an toan.", tháng 3 năm 2015,
peteyp999,Forget Me Not Hotel,3,, tháng 8 năm 2017,Đã du lịch một mình
Brian R,Maritime Hotel & Spa,3,, tháng 3 năm 2019,Đã du lịch với bạn bè
Nathancarlos,Forget Me Not Hotel,1,, tháng 6 năm 2017,
Sophia D,Forget Me Not Hotel,3,, tháng 3 năm 2017,
Chao-Yi Y,Venity Villa,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
Ku K,Maritime Hotel & Spa,5,"Kế hoạch chơi Tết tại Nha Trang của gia đình Tôi được , lúc đó gần như các khách sạn Nha Trang đều kín phòng. Gia đình Tôi vô tình đặt được khách sạn Maritime với giá khá rẻ so với ngày Tết mà phòng và giường thì thoải mái cho cả 4 người. Khách sạn đối diện biển, nên không khí mát mẻ và trong lành. Ngoài ra, còn có nhà hàng Beerfresh- với kiến trúc kiểu Pháp nên rất ấm cúng. Điều hơi tiếc cho khách sạn là cách xa trung tâm, cũng mất khoảng gần 3km. Tuy nhiên đó cũng ko phải lo ngại lớn vì cũng có tiện lợi là đi xuống cảng hoặc Vinpearl thì khá gần. Gia đinh sẽ quay lại khi có cơ hội", tháng 2 năm 2016,Đã du lịch với gia đình
Joe M,Venity Villa,5,, tháng 9 năm 2018,Đã du lịch khi công tác
Randhir N,Venity Villa,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
