name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Meander324995,Haven Vietnam,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Eleanor_Matt,Haven Vietnam,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Carllos L,Haven Vietnam,2,, tháng 1 năm 2019,Đã du lịch theo đôi
Alolove Nguyễn,Haven Vietnam,3,"Không gian hoang sơ, biển vắng và đồ ăn đảm bảo chất lượng. Đến Quy Nhơn nếu du khách muốn tránh xa sự xô bồ của thành thị, hãy tìm cảm giác yên bình với biển cả tại Haven. Người dân ở đây hiếu khách, bãi biển tắm ưa thích của du khách nước ngoài.", tháng 6 năm 2018,
Travel With DT,Crown Retreat Quy Nhon Resort,4,"Chúng tôi đã có một kỳ nghĩ thật thoải mái tại nơi đây. ,- Khu resort với đầy đủ tiện nghi, phòng sạch đẹp, tầm nhìn hướng biển, hứng trọn gió biển của Quy Nhơn.,- Resort có hồ bơi lớn gần biển, thoải mái bơi lội tại đây nếu không xuống biển. Tuy nhiên đây  cũng là điều bất tiện khi gần biển quá mà không có cây lớn để chắn gió, vì thế gió rất mạnh, sẽ có cảm giác lạnh khi tắm lâu.,- Sự chào đón tại đây rất ấm áp. chúng tôi được mời nhũng cốc nước xã thật thơm, ngon. Nhân viên tiếp đón thân thiện.,- Về cách phục vụ tại đây rất chu đáo, thoải mái, và luôn có sự riêng tư cho khách hàng.,- Nhà hàng phục vụ các món ăn tươi sống, chế biến theo phong cách Âu, Á, rất đa dạng. ,Bên cạnh đó cũng có nhũng góp ý cho khách sạn như: nên bố trí phòng tập thể dục trong khuôn viên resort. Nên thêm những bức tranh trong nhà hàng, cho sinh động hơn, có những trò chơi trên biển sẽ thu hút khách du lịch nhiều hơn.", tháng 10 năm 2018,
PhilTritton,Haven Vietnam,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Cuc T,Crown Retreat Quy Nhon Resort,5,"Tôi đi nghỉ vào tháng 1 nhưng rất may mắn là trời nắng ấm nên gia đình tôi có thể thoải mái bơi lội tại bể bơi, bơi biển thì có hơi lạnh, nhưng bù lại nước biển rất trong và sạch. Resort có cảnh quan đẹp, kiến trúc đẹp, nhân viên siêu thân thiện và nhiệt tình giúp đỡ khách. Nhà hàng nấu ăn rất ngon tuy thực đơn có hơi ít món. Nằm cách xa thành phố khoảng 30' đi ô tô, resort không có xe đưa đón khách vào thành phố nhưng các bạn lễ tân giúp chúng tôi di chuyển bằng xe đưa đón cán bộ của resort nên rất thuận tiện , thoải mái và đỡ tốn kém. Tôi đã có 4 ngày nghỉ rất tuyệt vời tại resort.", tháng 1 năm 2019,
Travel62533096705,Khách sạn Hải Âu,4,"Tôi hài lòng với phòng ở trong chuyến du lịch vừa qua. Phòng view đẹp, vị trí khách sạn quá thuận tiện. Các nhân viên tiếp tân, trực phòng, lái xe, nhà hàng đều rất thân thiện. Duy nhất điểm trừ là thảm trong phòng quá cũ, cảm giác không sạch.", tháng 12 năm 2018,Đã du lịch với gia đình
Thuy Vinh L,Crown Retreat Quy Nhon Resort,5,"Mình nghỉ tại resort vào đúng dịp trung thu nên được tham gia vào tiêc Trung thu do Crown Retreat Quy Nhơn tổ chức. Tiệc hoành tráng có cả đội múa Lân và hóa trang chú Cuội chị Hằng rất dễ thương. Món sườn nướng rất ngon và hợp vị.,Phòng sạch đẹp đặc biệt giường cực kì êm nên ngủ rất thoải mái. Mình cực kì thích hoa sam chạy dọc lối vào phòng, hồ bơi siêu đẹp, nhân viên cực kì thân thiện và nhiệt tình. ,Sẽ giới thiệu cho nhiều bạn bè đến đây.", tháng 9 năm 2018,
ngoclan2984,Khách sạn Hải Âu,5,"hài lòng về dịch vụ nơi đây, vị trí trung tâm, thuận tiện đi lại, ăn sáng phong phú, khách sạn ngay sát bãi biển, rất tiện tắm( nhiều khách sạn ở Quy Nhơn phải băng qua đường, cảm thấy bất tiện). Hai bên cạnh khách sạn có khuôn viên rộng của vườn hoa và công viên thiếu nhi, rất thích hợp với gia đình có con nhỏ.", tháng 9 năm 2018,
Tuan P,Crown Retreat Quy Nhon Resort,5,"Tuyệt vời, gần gũi với thiên nhiên.Phòng sạch đẹp đặc biệt giường cực kì êm nên ngủ rất thoải mái. Mình cực kì thích hoa đỏ theo dọc lối vào phòng, hồ bơi siêu đẹp, nhân viên cực kì thân thiện và nhiệt tình,Ở đây bạn có Một cảm giác như mong đợt.", tháng 11 năm 2018,
HuynhAn,Khách sạn Hải Âu,4,"Khách sạn sạch sẽ, nhân viên nhiệt tình, vậy là quá đủ rồi.,Ks ngay trung tâm thành phố Quy Nhơn, có  bãi biển và hồ bơi, sân rộng, lhoong gian thoải mái. Các quán ăn hải sản và đặc sản địa phương thì rất ngon và tươi", tháng 11 năm 2018,Đã du lịch với gia đình
Hieu V,Khách sạn Hải Âu,5,"Khách sạn đáng ở khi đến thành phố biển Quy nhơn, cực kỳ sạch sẽ, nhan viên chuyên nghiệp, đặc biệt chính sách chăm sóc khách hàng tuyệt vời, ăn sáng nhiều món, rất ngon, có nước uống chào mừng, có đặc sản địa phương vào mỗi buổi chiều tại phòng, nói chung quá xuất sắc, sê quay lại khi ve Quy nhơn.", tháng 11 năm 2017,Đã du lịch theo đôi
nhocpoca,Casa Marina Resort,4,Đi đến Quy Nhơn một ngày đẹp trời và có những trải nghiệm vui vẻ. Chỉ tiếc 1 điều bữa đó sóng lớn nên bị lật thuyền không đi được Kayak. Nhân viên thuyền nên chú ý hơn để cảnh báo  khách an toàn trước trời sóng lớn. , tháng 10 năm 2018,Đã du lịch với bạn bè
lethihongcan1211,Crown Retreat Quy Nhon Resort,5,"Tôi và gia đình đã có một kì nghỉ thật tuyệt ở đây.,Rất thích nơi này, yên tĩnh, phong cảnh hữu tình, nhân viên thân thiện, đồ ăn ngon,Really love this place: quiet, nice view,friendly staff,,........", tháng 9 năm 2018,Đã du lịch với gia đình
yami,Casa Marina Resort,4,"Casa Marina thân thiệt, dịch vụ tốt, khuôn viên xanh sạch, thiết kế phòng đẹp thoáng đẹp , có tầm nhìn. thức ăn rất ngon. Tiếc là đi lúc thời tiết mưa nên ko thưởng thức được nhiều nơi, với ko coa bể bơi trong nhà.", tháng 12 năm 2018,Đã du lịch với gia đình
Trinh T,Khách sạn Hải Âu,5,"Nằm giữa trung tâm Thành phố Quy Nhơn, khách sạn Hải Âu là một địa điểm rất tuyệt vời cho chuyến nghỉ dưỡng của bạn. Với một bên giáp biển một bên là trung tâm thành phố, du khách có đầy đủ không gian tiện lợi để ngắm bãi hiển Quy Nhơn thơ mộng, trong xanh, rực ánh nắng vàng; Và ngắm toàn cảnh thành phố Quy Nhơn lấp lánh dưới ánh đèn màn đêm huyền ảo. Đặc biệt tôi rất hài lòng về các dịch vụ của khách sạn , đội ngũ nhân viên thân thiện, phục vụ ân cần. Nội thất hiện đại, sang trọng.", tháng 1 năm 2018,
Alice160691,Casa Marina Resort,4,"Vị trí của resort quá đẹp. Cổng chính cạnh đường lớn và phía lưng hướng ra biển. Khuôn viên rất thoáng, rộng, tầm nhìn tốt. ,Phòng ốc sạch sẽ, thoải mái và các bạn nhân viên cũng thân thiện. Mình thấy khá tiếc vì khu rộng như vậy mà phần gym, sauna vẫn chưa hoàn thành ( và đã xuống cấp). Khu bể bơi không có chỗ để có thể gọi đồ uống hay đồ ăn nhẹ. Nếu đi ngược lại lễ tân thì khá xa, và phiền vì cần xe điện. Order tận nơi tính phí 5%. Thế nên bọn mình... sang nhà hàng xóm và phần lớn 3 đêm ở đó ăn , uống bên đó.,Mình nhận thấy k chỉ phòng mình mà các phòng khác, đặc biệt là gia đình có con nhỏ cũng vậy. ,Hy vọng nếu lần sau ghé Bãi Xép và ở đây thì sẽ thấy các dịch vụ này được quan tâm và phục vụ tốt hơn", tháng 1 năm 2019,Đã du lịch theo đôi
Trần Xuân M,Casa Marina Resort,5,"Lần đầu tiên đánh giá về chất lượng của một khu resort. Mình đã đi rất nhiều nơi và dịch vụ cũng tốt nhưng mà khi mình đến nơi này thì đôi khi có một số thiếu sót không thể tránh khỏi. Nhưng mình đánh giá rất cao về các bạn/anh/chị ở nơi đây rất nhiệt tình, vui vẻ....", tháng 8 năm 2018,Đã du lịch khi công tác
Công N,Casa Marina Resort,4,"Buổi ăn sáng rất ngon, không gian nhà hàng thoải mái và tầm nhìn đẹp. Phòng ở thì tạm ổn, hơi cao so với 1.8 triệu. Được cái ngay bờ biển thoải mái đi dạo và thưởng thức cảnh đẹp. Chỉ tiếc là thiếu Welcome drink!!!", tháng 7 năm 2018,Đã du lịch với gia đình
MichaelHung,FLC Luxury Resort Quy Nhon,5,"Gia đình chúng tôi đã trải qua 2 đêm tại resort xinh đẹp này, chúng tôi đã đọc các nhận xét tệ của các khách khác khi viết về resort FLC, nhưng đối với tôi không thành vấn đề, các phòng được trang bị cơ bản tiện nghi, wife hoạt động tốt, thiếu một vài bức tranh cho phòng mềm lại, nhưng màu sắc trong phòng khá trang nhã, phòng cách âm tốt với ban công có tầm nhìn rộng ra biển, hơi phiền hà vì có nhiều người lớn và trẻ em gõ cửa nhầm phòng tôi, nhưng đó không phải lỗi của khách sạn, tôi không ăn sáng nhưng cả gia đình tôi ăn và nhận xét không tệ lắm, với mức giá khá rẻ nên cũng không kỳ vọng nhiều, khoảng cách 16 km từ FLC   về trung tâm thành phố Quy Nhơn không là trở ngại khi chúng tôi có xe oto riêng, nhân viên lịch sự và lễ phép, xe điện luôn sẵn sàng khi chúng tôi di chuyển từ bãi đỗ xe về phòng, ẩm thực Quy Nhơn phong phú và ngon miệng, dù chưa thực sự hài lòng nhưng tôi vẫn đánh giá 5*.", tháng 3 năm 2019,Đã du lịch với gia đình
Nguyên N,FLC Luxury Resort Quy Nhon,5,"Vì sự nhầm lẫn của nhân viên lễ tân nên tôi check in vào phòng đang sửa chửa với bụi bặm và sơn . Ngay sau khi đc tôi thông báo , nv lễ tân đã đổi phòng khác cho tôi. Phòng đơn giản  thoải mái , ấm cúng , view đẹp. Đêm ga la thức ăn rất ngon , nhân viên Nguyen Viet Cuong phục vụ rất tận tình chu đáo . Cảm ơn ", tháng 11 năm 2018,Đã du lịch khi công tác
lkdangloi,FLC Luxury Resort Quy Nhon,4,"Khách sạn có view rất đẹp. Nhân viên thân thiện, luôn tươi cười. Phòng ở, nội thất, thiết kế đẹp. Mang lại không khí ấm áp. Đồ ăn ngon nhưng thức ăn không đa dạng lắm. Sẽ qguay lại lần nữa nếu đến Quy Nhơn.", tháng 11 năm 2018,Đã du lịch với bạn bè
Hạnh N,FLC Luxury Resort Quy Nhon,2,"Nhóm của chúng tôi gồm 7 người lớn và 4 trẻ em, đã đặt 1 đêm tại Agoda và 1 đêm sử dụng voucher. Tổng số tiền chúng tôi chi trả là 16.987.000vnđ nhưng dịch vụ mà chúng tôi được nhận lại không hề tương xứng với mức giá đó.,Khi check in, chúng tôi chỉ được giới thiệu rất qua loa về các dịch vụ trong villa, còn ko hề có thông tin nào về những tiện ích và dịch vụ đi kèm trong tổ hợp FLC Quy Nhơn như khu vui chơi trẻ em, dịch vụ karaoke..., thậm chí chúng tôi ko có 1 thông tin nào là được miễn phí shuttle bus hàng ngày đi vào trung tâm thành phố, safari hay Eo Gió. Chỉ khi vào sáng hôm sau, chúng tôi đi ăn sáng tại nhà hàng bên khu khách sạn thì mới xem được thông tin. Và khi chúng tôi đăng ký shuttle bus vào trung tâm thành phố, thì lễ tân từ chối vì hết chỗ, trong khi đó chúng tôi đăng ký theo quy định là trước giờ khởi hành 3 tiếng. ,Bên cạnh đó, khi chúng tôi ở villa, mức chi trả cao hơn bên Khách sạn, nhưng khi nhà hàng phục vụ riêng khách villa đóng cửa vì ko đủ số lượng khách phục vụ buffet sáng thì FLC Quy Nhơn cũng ko có bất cứ thông báo nào với chúng tôi mà chỉ cho xe chở thẳng chúng tôi đến nhà hàng bên khu khách sạn.,Một điều kinh khủng hơn là trong khuôn viên villa của chúng tôi có RẮN. Và cách xử lý của FLC chỉ đơn giản là tặng 1 đĩa hoa quả để xin lỗi. May mắn là không ai trong chúng tôi làm sao. ,Chúng tôi có ý kiến việc không nhận được thông tin dịch vụ cũng như việc không được đăng ký xe shuttle bus thì phải sau gần 2h đồng hồ cùng với sự thúc giục của chúng tôi, Ban quản lý FLC mới có câu trả lời là cung cấp xe riêng cho đoàn chúng tôi đi vào trung tâm. ,Tôi không biết FLC có cần khách hàng hay ko nhưng thật sự cách mà họ tạm biệt chúng tôi như kiểu ""ôi may quá, chúng nó đi rồi"". Bạn Butler người nước ngoài hôm đầu tiên dẫn chúng tôi vào phòng vẫn còn rất thân thiện, nhưng đến hôm chúng tôi check out bạn ấy còn ko thèm nở 1 nụ cười, ko cảm ơn, ko thèm nhìn. ,Vớt vát lại là tài xế ở đây hầu hết đều rất thân thiện, cởi mở. ,Thật sự đến nghỉ dưỡng tại FLC là 1 trải nghiệm tồi tệ trong chuyến đi Quy Nhơn của chúng tôi. ,Lần đầu tiên chúng tôi bỏ 1 khoản tiền lớn để hưởng thụ nhưng sự hưởng thụ không hề xứng đáng với số tiền đó.", tháng 4 năm 2019,
Claire,FLC Luxury Resort Quy Nhon,2,"Phòng nhìn thì khá là bình thường so với 5 sao ,  cửa phòng cũ nên gỉ sét , kéo khó , cách âm cách mùi thực sự tệ . Nhân viên dọn phòng ổn , sạch sẽ.,Đồ ăn buffet dở và ít món ( chưa bao giờ đi ăn buffet ở đâu tệ như ở đây ) , gọi đồ lên phòng đồ ăn cũng tệ y như đồ buffet , không bằng cửa hàng vỉa hè chúng tôi ăn mà giá thì đắt ( kèm 10% vat và 5% dịch vụ ) ,Xa trung tâm nên cũng có dịch vụ đưa đón free chứ không ở quanh flc chả có gì để mà ăn .,Một trải nghiệm tệ , không bao giờ muốn quay lại đây thêm lần nào nữa .", tháng 3 năm 2019,Đã du lịch với gia đình
Gabrielle M,Rong Homestay,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Gavin K,Rong Homestay,5,, tháng 3 năm 2019,Đã du lịch một mình
rey g,Rong Homestay,5,, tháng 2 năm 2018,
Alica Willoughby,Rong Homestay,5,, tháng 11 năm 2018,Đã du lịch một mình
Journey610139,Nhà Nghỉ Nhơn Hải,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Angy,Rong Homestay,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Evan P,Nhà Nghỉ Nhơn Hải,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Fleur O,Nhà Nghỉ Nhơn Hải,5,, tháng 1 năm 2019,
Sylvain G,Nhà Nghỉ Nhơn Hải,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
Cao Huynh Long,Muong Thanh Quy Nhon Hotel,4,"Nhân viên thân thiện, vệ sinh tốt và giá cả tốt so với chất lượng của khách sạn. Mặc dù vị trí không đẹp lắm nhưng nếu có điều kiện quay lại Quy Nhơn thì tôi sẽ lại ưu tiên chọn khách sạn Mường Thanh Quy Nhơn vì với mức giá cạnh tranh so với các khách sạn cùng hạng ở Quy Nhơn", tháng 4 năm 2019,
Sylvain G,Nhà Nghỉ Nhơn Hải,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Hanh Meo,Muong Thanh Quy Nhon Hotel,3,"Phòng cũ và trang thiết bị xuống cấp. Phòng ko thoáng, đồ ăn sáng ko ngon. Khách sạn ở trong thành phố nên tiện di chuyển tới các điểm ăn uống, mua sắm. Hành lang lót thảm nên ko gây tiếng ồn, khách sạn gần biển.", tháng 11 năm 2018,
Hung N,FLC Luxury Hotel Quy Nhon,4,"Khách sạn đẹp, hồ bơi nước rất sạch, hồ bơi lớn (hoàn toàn không có nước tẩy), nhân viên phục vụ ân cần, chào khách rất lễ độ. Điểm trừ duy nhất ở đây là các bạn dường như quá tải. Tất cả mọi thứ dường như khách đều phải đợi và rất lâu. Tuy nhiên, đây là địa điểm rất hợp với gia đình. Sẽ quay lại", tháng 3 năm 2019,Đã du lịch với gia đình
Trong Phuoc,FLC Luxury Hotel Quy Nhon,4,"Bãi biển, phong cảnh, thiết kế đẹp 5 sao, 100% phòng đều view biển. Chất lượng tầm 4 sao hay nói đúng hơn là chưa đạt đẳng cấp 5 sao quốc tế. Ví dụ: Không có nước uống đón khách khi check in, thủ tục check in nhiều giấy tờ (như các KS nhà nước trước đây), vệ sinh phòng chưa kỹ, dễ thấy bụi bẩn ở những góc khuất, ghế so pha nhiều vết ố dơ không được giặt sạch. Bữa sáng khá đa dạng nhưng vào giờ cao điểm không tiếp thức ăn kịp, có lẽ do ít nhân viên, bữa sáng không có trà và cafe để sẵn - khách yêu cầu mới có, ít chăm chút thiết bị trong phòng (ví dụ có cân điện tử nhưng lại hết pin), máy tính cho khách dùng 3-4 nhân viên đến mở không ra mật khẩu!. Nhân viên nhìn chung chưa đạt được tâm thế nhân viên KS 5 sao, ví dụ gặp khách không cúi chào hay mỉm cười - nói chung là đậm đặt chất như một nhà nghỉ công đoàn mới được nâng cấp.", tháng 10 năm 2018,
Discover818159,FLC Luxury Hotel Quy Nhon,5,"Phòng ốc sạch sẽ, sang trọng, xứng đáng với 5 sao, bãi biển đẹp, hồ bơi thiết kế đa dụng. Sẽ quay trở lại...,Góp ý: cầu thang sắt trên sân thượng của block giữa gỉ sét nhìn mất thẩm mỹ ảnh hưởng đến tổng thể, nên sơn lại hoặc chuyển qua cầu thang inox. Trần ban công bằng thạch cao bị nước mưa tạt nhìn bẩn quá nên bỏ luôn đóng trần ban công luôn.", tháng 9 năm 2018,
Lesuti,FLC Luxury Hotel Quy Nhon,5,"Khách sạn đẹp mặc dù xa trung tâm,tiện di chuyển khi thăm quan Kỳ Co-Eo gió.Hải sản xung quang khu vực rẻ,ăn uống thoải mái so với các nơi khác.Tôi đã trải nghiệm 2 đêm ở đây rất tuyệt,điểm trừ là đồ ăn sáng không được tốt cho lắm.", tháng 4 năm 2019,Đã du lịch theo đôi
Tom,FLC Luxury Hotel Quy Nhon,3,"bãi biển trước khách sạn tuyêt đẹp, các phòng đều nhìn ra biển. khu vực bể bơi rất lớn bao gồm bể cho người lớn và trẻ em. phòng tương đối sạch, trong phòng có xây quầy bếp tuy nhiên không có thiết bị nấu và cũng không được nấu trong khách sạn, nhiều chi tiết chưa được chăm chút cho đúng với khách sạn 5*, bữa sáng nhiều món và không đặc biệt. từ khách sạn có xe đưa đón vào thành phố hoặc ra Eo Gió, nếu muốn ăn ở ngoài thì có thể gọi điện cho các nhà hàng ở Eo Gió cho xe vào đón.", tháng 10 năm 2018,
ashi882017,Khu nghỉ dưỡng & biệt thự Aurora,4,"Khu nghỉ dưỡng mới xây dựng.  Chưa có nhiều cây xanh.  Số lượng phòng nghỉ không nhiều.  hồ bơi khá nhỏ.  ,Tuy nhiên dịch vụ rất tốt.  Phòng ốc sạch sẽ, bài trí gọn gàng, được thay dọn thường xuyên.  Nhân viên rất nhã nhặn lịch sự.  View đẹp, yên tĩnh.  Có đường xuống khu vực bãi đã để chụp hình.", tháng 4 năm 2017,
Hồ Đắc An,Muong Thanh Quy Nhon Hotel,4,"Khách sạn mường thanh quy nhơn rất đẹp, nhân viên nhiệt tình thân thiện, buffet sáng ngon, hợp khẩu vị từng vùng miền.,Tôi hy vọng khách sạn sẽ đón được nhiều lượt khách du lịch và tiếp tục phát huy tinh thần phục vụ", tháng 4 năm 2019,Đã du lịch với gia đình
Mr Thomas,Muong Thanh Quy Nhon Hotel,4,"Khách sạn khá tốt với sảnh đón rộng, sàn lót thảm không gây tiếng ồn. Bữa sáng rất đa dạng và phòng phú, Việc di chuyển ra biển rất dễ dàng chỉ cách 1 con đường. Khách sạn có hồi bơi tuy nhiên khá đông người dân địa phương.", tháng 8 năm 2017,Đã du lịch một mình
Thanh T,Muong Thanh Quy Nhon Hotel,4,"Gia dinh toi Trai qua 4 ngày nghỉ. Và Muong Thanh Quy Nhon là điểm lựa chọn cho gia đình tôi. Mường thanh quy nhon khách sạn mà tôi khá quen biết qua những lần công tác. Nhan vien o day rat than thien, nhung vẫn mang được bản sắc của người nơi đây- miền đất võ. Hẹn gặp lại nếu tôi có dịp.", tháng 6 năm 2018,Đã du lịch với gia đình
Trong Phuoc,Khu nghỉ dưỡng & biệt thự Aurora,3,"Cách trung tâm Quy Nhơn khoảng 10km, đường đi thuận tiện. View đẹp do ngay bên sườn dốc núi và biển. Thiết kế đẹp. Một số phòng view biển còn có hồ bơi mini rất thú vị khi nhìn ra biển. Giá khá cao so với chất lượng. Resort mới nhưng có vẻ mai xuống cấp, sự chăm sóc kém. Muỗi và côn trùng vào phòng, trong khi phòng không có mùng sẵn cho khách. Thiết kế phòng tắm có khoảng hở nhưng cũng là yếu điểm để muỗi, côn trùng bay vào, và mưa tạt khi mưa to. Nhân viên nhiệt tình, lễ phép, thân thiện tuy nhiên sự chăm chút không chu đáo đối với cơ sở vật chất, nhà vệ sinh không sạch sẽ  đúng chuẩn 4 sao, dù cũng khá tốt. Có trái cây trong phòng (khá nhiều), nến, sáp thơm...", tháng 11 năm 2017,
mitch63,Khu nghỉ dưỡng & biệt thự Aurora,4,, tháng 6 năm 2018,Đã du lịch theo đôi
Horekegirl,Ngoc Anh Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
an duy d,Ngoc Quy Mini House,3,"Nhà nghỉ ấm cúng, phòng ốc sạch sẽ. Tuy nhiên nhân viên không thể giao tiếp tốt bằng Tiếng Anh là một hạn chế rất lớn bên cạnh đó nhà nghỉ cũng không có vị trí thuận lợi. Tuy nhiên nhân viên ở đây rất thân thiện và hiếu khách", tháng 12 năm 2016,
jon c,Ngoc Anh Hotel,3,, tháng 3 năm 2017,
WidmerAliceSprings,Khu nghỉ dưỡng & biệt thự Aurora,5,, tháng 11 năm 2017,
Dominik K,Ngoc Anh Hotel,4,, tháng 4 năm 2018,Đã du lịch một mình
None of Your Biz,Ngoc Anh Hotel,4,, tháng 8 năm 2017,
Tompa58,Ngoc Anh Hotel,4,, tháng 3 năm 2018,
rachie_xo,Ngoc Quy Mini House,4,, tháng 9 năm 2017,
Vg30,Ngoc Quy Mini House,4,, tháng 7 năm 2017,
Tessa_Nguyen,Khu nghỉ dưỡng & biệt thự Aurora,5,, tháng 1 năm 2018,Đã du lịch một mình
Suzie H,King Hotel,3,, tháng 3 năm 2018,Đã du lịch theo đôi
Alicia M,Ngoc Quy Mini House,5,, tháng 2 năm 2018,Đã du lịch theo đôi
ngocthuybk07,King Hotel,3,"Tôi đã nghỉ tại khách sạn 3 ngày, 3 đêm, phòng nghỉ tiện nghi đầy đủ nhưng hơi hẹp, cách bố trí phòng, ban công... hơi bí. Nhìn chung dịch vụ của khách sạn tạm ổn so với mức tiền phòng, mặt bằng chung khách sạn hai sao.", tháng 7 năm 2018,
None of Your Biz,Ngoc Quy Mini House,5,, tháng 1 năm 2018,
dell132,King Hotel,4,, tháng 6 năm 2017,Đã du lịch khi công tác
grevilleabrae5761,Hai Huong Hotel,2,, tháng 8 năm 2017,
None of Your Biz,King Hotel,4,, tháng 12 năm 2017,
phương b,Hai Huong Hotel,4,"so với mức giá rẻ thì phòng ốc sạch sẽ, gần khu trung tâm và bigC,,Nằm trên mặt đường không quá đông đúc, đi vào khu chợ đêm và bờ biểm không mất nhiều thời gian,điểm trừ duy nhất là wifi rất yếu, phải ngồi ở sát cửa hoặc ra bàn khách hành lang ngồi mới có wifi,không phục vụ bữa sáng tại hotel", tháng 3 năm 2016,
Wesley V,King Hotel,4,, tháng 2 năm 2019,Đã du lịch với bạn bè
teacherpaja,Hai Huong Hotel,4,, tháng 1 năm 2017,
Ralf W,Hai Huong Hotel,3,, tháng 2 năm 2017,
AD1911,Nhà Nghỉ John & Paul,5,, tháng 6 năm 2018,Đã du lịch theo đôi
LINH VIỆT TRAVEL,Khách sạn Sài Gòn Quy Nhơn,5,"Phòng sạch sẽ thoáng mát, ngày nào cũng có nhân viên phục vụ phòng, nhân viên phục vụ chu đáo, có khu vui chơi phù hợp với trẻ con ,sân gold, có xe đưa đón ra thành phố ,Nếu có điều kiện gia đình mình hứa hẹn sẽ quay lại ", tháng 10 năm 2018,
Akskqj,Nhà Nghỉ John & Paul,5,, tháng 6 năm 2018,
lien h,Khách sạn Sài Gòn Quy Nhơn,4,"Gia đình mình chỉ ở lại khách sạn 1 đêm. Phòng rộng rãi, tiện nghi đầy đủ, ăn sáng chủ yếu là món ăn địa phương . Khách sạn gần biển rất tiện cho những ai thích tắm biển.  Giá cả hợp lí ,xứng đáng giá trị đồng tiền. Mình sẽ quay trở lại sớm.", tháng 5 năm 2016,Đã du lịch với gia đình
Stiffatz,Nhà Nghỉ John & Paul,5,, tháng 6 năm 2018,Đã du lịch một mình
hà thao,Khách Sạn Thanh Tùng,5,"Khách sạn nhỏ nhưng gần trung tâm, tiện đi lại, thuê xe máy giá rẻ, giá phòng tương xứng chất lượng. Các bạn nhân viên lễ tân rất nhiệt tình giúp đỡ và chia sẻ thông tin. Mình sẽ quay lại nếu ở quy nhơn", tháng 12 năm 2017,Đã du lịch với bạn bè
JulianNLRD,Nhà Nghỉ John & Paul,5,, tháng 3 năm 2018,Đã du lịch một mình
Cao K,Khách sạn Sài Gòn Quy Nhơn,2,"Ngay lúc nhận phòng chúng tôi đã phải chờ khá lâu để nhận phòng, bữa sáng hết đồ ăn rất nhanh nêu bạn dậy muonj tầm 9h chắc không còn gì để ăn vì khách sạn rất nhiều khách đoàn đi ăn sớm. Bể bơi khách sạn không được sạch và đẹp lắm và khách sạn rất đông và nhốn nháo vì đợt chúng tôi đi có nhiều đoàn khách du lịch.,Khách sạn chỉ phù hợp với đoàn khách đông người không phù hợp với nghỉ dưỡng gia đình có trẻ nhỏ", tháng 6 năm 2016,
Ashley Nguyen,Khách sạn Sài Gòn Quy Nhơn,4,"1. Khách sạn ngay sát biển,2. Dịch vụ của khách sạn rất tốt, nhân viên nhiệt tình, ăn sáng nhiều món ngon,3. Phòng rộng rãi, có view nhìn ra biển tuy nhiên nội thất hơi cũ,4. Khách sạn nằm ở vị trí trung tâm, di chuyển tới các địa điểm ăn uống khá thuận tiện", tháng 1 năm 2018,
Mink Hòe N,Khách Sạn Thanh Tùng,4,"Phòng ốc sạch sẽ, tuy được bài trí chưa ok lắm nhưng mà đồ đạc sử dụng trong phòng đều ok. Điều hoà tốt, nước nóng năng lượng mặt trời đủ dùng. Ks có ít phòng nên ở yên tĩnh. Nhân viên thân thiện. Nói chung so với mức giá của ks thì quá tốt.", tháng 6 năm 2017,
loveforever864,Khách sạn Sài Gòn Quy Nhơn,4,"khách sạn đẹp và rất yên tĩnh. Phòng sạch sẽ, rộng rãi và tiện nghi. bữa sáng đa dạng và tuyệt vời. nhân viên ở đây rất thân thiện. Bãi biển tuyệt đẹp,bể bơi hơi nhỏ. Nhân viên ở đây rất nhiệt tình và chu đáo", tháng 3 năm 2016,
penpeter472,Khách Sạn Thanh Tùng,5,"khách sạn gần bãi biễn, vị trí khách sạn rẩt yên tĩnh thuận tiện cho việc nghĩ ngơi, gần những nhà hàng ngoan và bình dân, nhân viện thân thiện nhiệt tình giúp đỡ khách mọi lúc, giá cả hợp lý, phòng óc sạch sẽ, giường bằng nệm KYMDAN hèn chi ngủ rất ngon sau chuyến đi chơi về :)!", tháng 7 năm 2016,
Colin P,Khách Sạn Phương Danh,4,, tháng 7 năm 2018,Đã du lịch với bạn bè
Châu P,Khách Sạn Phương Danh,5,, tháng 2 năm 2018,Đã du lịch một mình
Johnny-Vu,Khách Sạn Phương Danh,5,, tháng 10 năm 2017,Đã du lịch một mình
