name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
My K,Thuy Bieu Homestay,5,"Chưa bao giờ tôi có một chuyến du lịch thật bình yên và thanh tịnh đến như vậy.Tôi rất hài lòng về dịch vụ của Thủy Biểu homestay. Khung gian ở đây vừa hiện đại vừa cổ điển mang tính độc đáo không nơi nào có thể sánh bằng. Đến đây tôi rất ấn tượng về vườn hoa Thanh Trà thơm ngát. Bên cạnh đó tôi còn được thưởng thức món Mứt chính tay người nông dân ở đây làm từ nguyên liệu trái Thanh Trà,... . Có dịp tôi sẽ đến đây thêm một lần nửa <3", tháng 5 năm 2018,Đã du lịch với bạn bè
RemusMarkCarballo,Khách Sạn Tin Tin,4,, tháng 10 năm 2018,
Trân N,Khách Sạn Tin Tin,4,, tháng 6 năm 2018,Đã du lịch theo đôi
Frank v,Duy Tan 2 Hotel,3,, tháng 2 năm 2017,
twobigfeets,Khách Sạn Tin Tin,3,, tháng 4 năm 2018,Đã du lịch theo đôi
Paige B,Khách Sạn Tin Tin,4,, tháng 3 năm 2018,Đã du lịch theo đôi
Leti C,Khách Sạn Tin Tin,3,, tháng 4 năm 2018,Đã du lịch theo đôi
Alexa M,The HillSide Homestay Hue,5,, tháng 4 năm 2018,
JebbieSmalls,The HillSide Homestay Hue,5,, tháng 4 năm 2018,Đã du lịch một mình
steinbergka@icloud.com,The HillSide Homestay Hue,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Lisa H,The HillSide Homestay Hue,4,, tháng 10 năm 2017,Đã du lịch với gia đình
Jacquie M,The HillSide Homestay Hue,5,, tháng 10 năm 2017,Đã du lịch một mình
joy L,Khách sạn Như Phú,5,, tháng 3 năm 2017,
willyddog,Khách sạn Như Phú,4,, tháng 4 năm 2017,Đã du lịch một mình
Steve G,Khách sạn Như Phú,4,, tháng 3 năm 2017,Đã du lịch một mình
LExplores,Khách sạn Như Phú,4,, tháng 12 năm 2016,Đã du lịch theo đôi
teacherpaja,Khách sạn Như Phú,5,, tháng 1 năm 2017,
Karl K,Khách sạn Bảo Minh,5,, tháng 9 năm 2017,
José L,Duy Tan Hotel,1,, tháng 3 năm 2019,Đã du lịch theo đôi
Fabulous T,Duy Tan Hotel,5,, tháng 12 năm 2017,Đã du lịch một mình
Kelley M,Duy Tan Hotel,2,, tháng 5 năm 2017,
Just H,Duy Tan Hotel,2,, tháng 6 năm 2017,
Tim W,Duy Tan Hotel,3,, tháng 8 năm 2017,Đã du lịch với gia đình
David H,Nhà nghỉ Nguyệt Anh,1,, tháng 4 năm 2018,Đã du lịch với bạn bè
Hai Luyen,Nhà nghỉ Nguyệt Anh,4,"Đến thôn Bình An, Lộc Vĩnh chúng tôi may mắn được giới thiệu qua một người bạn về nhà nghỉ Nguyệt Anh. Đây là một nhà nghỉ địa phương khá ổn, sạch sẽ, thân thiện. Bạn có thể thuê xe máy của chủ nhà để chạy đi khám phá những điểm đến trong vòng bán kính 10km", tháng 2 năm 2018,
Ralf W,Nhà nghỉ Nguyệt Anh,2,, tháng 2 năm 2017,Đã du lịch theo đôi
Dave K,Khách sạn Phượng Hoàng,4,, tháng 10 năm 2017,Đã du lịch với bạn bè
Tony S,Khách sạn Phượng Hoàng,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Quang Vu,Silk Path Hotel Hue,5,"Cách đây vài hôm tôi du lịch đến Huế cùng đồng nghiệp và ở lại khách sạn 2 hôm.  Mặc dù là khách lạ nhưng được sự đón tiếp rất thân thiện, nhiệt tình từ GM & các bạn lễ tân. Bên cạnh đó là sự phục vụ chu đáo của các bạn nhân viên trong những ngày chúng tôi ở nơi đây. Lần tới khi trở lại Huế, tôi nhất định sẽ tiếp tục chọn nơi đây!", tháng 9 năm 2017,
Holly E,Khách sạn Phượng Hoàng,4,, tháng 4 năm 2017,Đã du lịch theo đôi
Dinh  L,Silk Path Hotel Hue,5,"Khách sạn tốt. Dịch vụ ok. Giá phòng và ăn uống và nước uống rất tốt. Quản lý khách sạn mới là ông Amir Mohamad và nhân viên rất thân thiện, nhiệt tình. Địa điểm gần sông, gần Ga tàu. Đáng đồng tiền. Hy vọng chúng tôi sẽ quay lại nhiều lần.", tháng 8 năm 2017,Đã du lịch khi công tác
thong t,Silk Path Hotel Hue,3,"phòng đẹp nhưng chưa tương xứng 4 sao, cần phải nâng cấp, thảm lâu ngày nên không đẹp, thức ăn buffet phong phú, dịch vụ kèm theo khá tốt, có bãi đậu xe an toàn, nhân viên tận tình chu đáo.", tháng 7 năm 2016,
Eric Pham,Silk Path Hotel Hue,4,"Chúng tôi đã ở đây rất nhiều lần trong những đợt công tác. Tôi rất thích không gian xanh mát ở đây, thiết kế và concept cũng rất thân thiện môi trường. Nhân viên khá thân thiện, kinh nghiệm và tôi cũng kỳ vọng khách sạn luôn giữ được phong cách này.", tháng 11 năm 2016,Đã du lịch khi công tác
Chris G,Khách sạn Flora,3,, tháng 3 năm 2018,Đã du lịch theo đôi
MercuryP2,Sunny C Hotel,5,, tháng 9 năm 2017,Đã du lịch với bạn bè
Michellechicago33,Khách sạn Flora,5,, tháng 3 năm 2018,
Jennifer Y,Khách sạn Flora,2,, tháng 1 năm 2018,
Dave A,Khách sạn Flora,4,, tháng 10 năm 2017,Đã du lịch với bạn bè
Nghiii,Khách sạn Flora,2,, tháng 6 năm 2017,Đã du lịch với bạn bè
Blue_Moon_1106,Silk Path Hotel Hue,4,Tôi ở đây 1 ngày 1 đêm bể bơi sạch nhưng có nhiều hoá chất phòng gym chưa đa dạng và đầy đủ thiết bị náy chạy bộ bị hư phòng ốc sạch sẽ nhưng đơn sơ thái độ phục vụ nhân viên tốt Đầy đủ các loại hình giải trí nói chung các bạn nên đến đây, tháng 7 năm 2017,
antoniobernal77,Sunny C Hotel,5,, tháng 3 năm 2017,Đã du lịch một mình
4thepe0ple,Amy2hostel,2,, tháng 2 năm 2018,Đã du lịch một mình
PuckyPuck78,Amy2hostel,5,, tháng 1 năm 2018,Đã du lịch một mình
White,Amy2hostel,5,, tháng 1 năm 2018,Đã du lịch với bạn bè
Fpo9j,Amy2hostel,1,, tháng 11 năm 2017,Đã du lịch theo đôi
Nguyễn H,Thuy Duong Hotel Hue,5,"Khách sạn nằm ngay trung tâm cách cầu tràng tiền đi bộ 5p. ,Nhân viên thân thiện dễ thương. Phòng ốc sạch sẽ và ấm cúng, yên tĩnh. Giá rẻ còn cả ăn sáng mà chỉ 16$ 1 đêm. ,Một chuyến đi cùng chồng ở Huế đáng nhớ. Sẽ quay lại. ", tháng 4 năm 2018,Đã du lịch theo đôi
Yến Anh H,Thuy Duong Hotel Hue,5,"Nhân viên thân thiện, chuyên nghiệp.,Dịch vụ tốt, hữu ích.,Phòng ở sạch sẽ, rộng rãi với bồn tắm đứng. ,Đặc biệt khách sạn toạ lạc ngay trung tâm thành phố, gần cầu Tràng Tiền, chợ Đông Ba. ,Sẽ quay lại vào thời gian tới.", tháng 4 năm 2018,Đã du lịch với bạn bè
Hongle83,The HillSide Homestay Hue,5,, tháng 9 năm 2017,Đã du lịch với bạn bè
Tg1990,52 Guesthouse,1,, tháng 5 năm 2018,Đã du lịch theo đôi
Annie-Rose T,52 Guesthouse,4,, tháng 10 năm 2017,Đã du lịch theo đôi
Louise 🌍TRAVEL BLOGGER🛫,52 Guesthouse,5,, tháng 8 năm 2017,Đã du lịch theo đôi
Ashleigh V,52 Guesthouse,5,, tháng 8 năm 2017,Đã du lịch theo đôi
KansasPam,52 Guesthouse,4,, tháng 4 năm 2018,Đã du lịch theo đôi
Sally O,Duy Tan Hotel,3,, tháng 5 năm 2017,
Linh L,Sunny B Hotel,5,"Mình ở khách sạn Sunny B - 4/34 Nguyễn Tri Phương. Trong ngõ đó có khách sạn Sunny A cũng là cùng hệ thống nhé. ,320k/phòng/đêm booking trên agoda hoặc booking.com, siêu rẻ mà đẹp, thoáng mát, sạch sẽ, có ban công, bồn tắm. Nhân viên siêu tốt và thân thiện. Phòng mình hỏng bình nóng lạnh kêu ca phát sửa luôn, mà mình cũng chưa đòi hỏi j nhân viên đã bảo yên tâm ko sửa đc chỉ đổi phòng cho em luôn .,Vị trí trung tâm gần cầu Trường Tiền, phố đi bộ, chợ đêm, Đại Nội, vv,Điển hình, mình thực sự rất cảm kích các anh chị nhân viên ở khách sạn Sunny B nơi mình ở. Bọn mình thuê xe ở đây phi lên Đan Viện Thiên An cách thành phố 7km, ở đây 7km là như về quê luôn rồi đó, tít ở trên đồi luôn. Bọn mình cẩn thận khoá từ xe, xong lúc ra về không mở được vì ổ từ ở chìa bị trờn, khổ sở hết sức luôn. Gọi về khách sạn cầu cứu phát, anh nhân viên phi từ khách sạn lên tận chỗ bọn mình với tốc độ ánh sáng, giữa trời nắng chang chang và mang đủ đồ đạc để cứu nạn luôn. Kết quả, anh ý phải khoá luôn ổ từ ở cái xe, sau đó phi về mà không cần 1 sự đền đáp j hết. THỰC SỰ MÌNH QUÁ CẢM KÍCH VỀ SỰ NHIỆT TÌNH CỦA CÁC ANH CHỊ Ý LUÔN.,Nếu ở Hà Nội, mình không nghĩ sẽ có người giúp đỡ mình như vậy đâu.,Khi đi du lịch, đi ăn đi chơi, nếu thuận lợi thì luôn là điều tuyệt vời. Nhưng khi gặp nạn hay khó khăn, được sự giúp đỡ từ những con người ntn mới là điều đáng quý.", tháng 4 năm 2017,
Mikaro3,Duy Tan Hotel,3,, tháng 3 năm 2017,
LUNDDRIVE,Sunny B Hotel,5,"Hotel tại trung tâm, gần các nhà hàng lớn và 15 phút đi bộ đến Cố đô Huế. Khách sạn cung cấp cho thuê xe đạp và tour du lịch quanh khu vực. Các phòng ấm cúng, đủ lớn ban công nhìn ra ngoài về đêm rất đẹp.  nhân viên khách sạn là tuyệt vờ", tháng 11 năm 2016,
Hoai Phong,Sunny B Hotel,5,"Khách sạn nhỏ, nằm ngay trung tâm thành phố, gần cầu Tràng Tiền, gần phố đi bộ.,Phòng sạch sẽ và gọn gàng.,Giá phòng quá tốt để lưu lại vài ngày khám phá Tp Huế.,Gần KS có rất nhiều quán hay gánh hàng ẩm thực địa phương rất ngon: Bún bò, chè hẻm, cafe cóc, bánh các loại.", tháng 8 năm 2016,Đã du lịch một mình
Sylvie P,Sunny B Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
tony110811,Khách sạn Mường Thanh Holiday Huế,5,"Đầu tháng 5/2018 tôi có dịp đi ra Huế với gia đình, khách sạn Mường Thanh Holiday Huế là sự lựa chọn của gia đình tôi. Rất vui vì được ở tại một khách sạn có vị trí ngay trung tâm thành phố, rất tiện đi dạo dọc sông Hương, phòng đẹp , thoáng mát nhờ có bancolny . Tôi rất hài lòng", tháng 5 năm 2018,Đã du lịch với gia đình
andrearubiocaba,Sunny B Hotel,3,, tháng 7 năm 2018,Đã du lịch với gia đình
Thảo M,Khách sạn Mường Thanh Holiday Huế,5,"Mình đã đi nhiều ks MT rồi và lần nào cũng hài lòng. Giường rộng, bồn tắm lớn, view đẹp. Nhân viên thân thiện nhiệt tình. Bữa sáng ngon và nhiều loại đồ ăn phong phú. Nói chung không có điều gì phàn nàn về MT hết.", tháng 4 năm 2018,
nthue36,Khách sạn Mường Thanh Holiday Huế,5,"T ôi đến huế lần đầu tiên trong dịp con tôi nghĩ lễ 30/4 vừa qua. Phải nói là tôi rất hài lòng về phong cách phục vụ của nhân viên ở ks này: vui vẻ, nhiệt tình và chuyên nghiệp. Phòng ngủ có hướng nhìn ra sông rất đẹp. ,Có dịp, tôi lại quay trở lại một ngày không xa.,Cám ơn về tất cả.", tháng 4 năm 2018,Đã du lịch với gia đình
nho h,Khách sạn Mường Thanh Holiday Huế,5,"chúng tôi có cơ hội đến lưu trú tại khách sạn trong dịp lễ 1/5 cùng gia đình và được giới thiệu hệ thống Mường thanh.Phòng khách sạn thoáng mát,sạch sẽ,ăn sáng tại tầng 2 có khu vực ngoài trời rộng rãi,nhân viên rất nhiệt tình chào đón.Ngoài ra,khách sạn có khu vực Bể bơi ngoài trời rất thích hợp vào mùa hè.Chúng tôi sẽ quay trời lại khách sạn nếu có dịp đến Huế", tháng 5 năm 2018,Đã du lịch theo đôi
Cẩm H,Khách sạn Mường Thanh Holiday Huế,5,"Chúng tôi rất nay mắn vì đặt được khách sạn Mường thanh Huế trong dịp lễ 30/4,1/5 do hầu như các khách sạn đều hết phòng trong giai đoạn lễ.Tuy giá hơi cao nhưng phòng đẹp ngoài sức mong đợi, các thiết kế trong phòng rất thân thiện và có ban công nhìn ra sông.Chúng tôi đã có cơ hội xem biểu diễn đường phố từ ban công ks và các chương trình biểu ba diễn nghệ thuật festival Huế.Nhân viên cũng rât thân thiện đón tiếp từ lúc nhận phòng đến trả phòng.Nhờ sự hỗ trợ của bạn phúc chúng tôi đã có cơ hội lưu trú tại ks.chúng tôi sẽ tiếp tục ủng hộ và giới thiệu đến bạn bè.", tháng 4 năm 2018,Đã du lịch với gia đình
Quang Tiep,Vong Canh Hotel,5,"Phòng ốc sạch sẽ, gọn gàng, sáng, ga trải giường và nệm ngủ cũng rất thoải mái, trong phòng đầy đủ tiện nghi như tivi, tủ lạnh,máy điều hòa, bình nước nóng, tủ dựng quần áo..., Khách sạn có vị trí tốt,ngay trung tâm mà giá cả lại hợp lý, ở khách sạ này tôi có thể đi hêt thành phố Huế cũng như các điểm ăn uống du lịch rất gần và tiện lợi, Wifi miễn phí, Nhân viên khách sạn thân thiện, vui vẻ, nhiệt tình, thường xuyên giúp tôi mang vali lên phòng, nói chung đối với kì nghỉ của tôi thì đây là một lực chọn đúng đăn, nếu đến Huế, tôi chắn chắn sẽ lại đến đây!", tháng 2 năm 2018,
Sanminhhoang,Vong Canh Hotel,4,"Khách sạn rất gần khu trung tâm và khu thăm quan (trừ mấy khu xa xa ra nha),Nhân viên phục vụ nhiệt tình nhưng chưa tươi tắn cho lắm (điểm trừ),Phòng hơi nhỏ nhưng sạch sẽ, nhà tắm cũng vậy, tuy nhiên điều hòa bị hỏng và trông cũ (hơi sợ).,Hàng ngày phòng đều được dọn sạch sẽ", tháng 7 năm 2014,
TrailBlazer745189,Vong Canh Hotel,1,, tháng 12 năm 2017,Đã du lịch theo đôi
Rod M,Vong Canh Hotel,4,, tháng 3 năm 2018,
Sunkul,Vong Canh Hotel,3,"1- Đây là khách sạn 1 sao (thi thoảng tôi vẫn nghĩ đó là nhà nghỉ),2- Khách sạn nằm trên đường Hùng Vương, khá tiện lợi về mặt giao thông, rất gần các điểm ăn uống ngon của Huế, với các khu di tích chỉ từ 5 - 8 phút đi xe máy là tới Đại Nội Huế, 12 phút tới Chùa Thiên Mụ, 30 - 40 phút tới lăng Minh Mạng, Khải Định, Tự Đức ... (~13 km - 15km) ,---> Gần khách sạn có 1 quán chè  tên là ""Chè Hẻm"" rất ngon - 29 Hùng Vương, giá tham khảo: 8.000 vnđ/ cốc,2- Khách sạn không có thang máy (chỉ có cầu thang nhỏ hẹp, sẽ rất bất tiện nếu bạn xách vali to),3- Phòng ốc gọn gàng, sạch sẽ, giá rẻ (300.000 vnđ/ đêm mà có 3 giường lớn, phòng 60m2) tuy nhiên đồ đạc trong phòng dường như đã bắt đầu đang xuống cấp (nếu có ba mức độ để đánh giá: Xanh - Vàng - Đỏ, tôi xin chọn màu vàng cam) Lí do: Nội thất xuống cấp, tủ đựng quần áo xập xệ, điều hòa thiếu khi ga chạy 18 độ như 28 độ. ,4- Có khá nhiều dịch vụ hỗ trợ du lịch ở đây (thuê xe máy nửa ngày 50.000 vnđ, đi tour thăm lăng, xe khách đi các tỉnh khác, ...),P.s: Nhân viên quầy lễ tân khá nhiệt tình chỉ chỗ ăn, tuy nhiên mới tiếp xúc sẽ thấy khó gần, ít tươi tắn, có khả năng không thoải mái, cảm thấy phải đề phòng khi nói chuyện. ,Và,Một điểm trừ khác khi tôi mới bước chân vào, vì thấy số người bên tôi hụt đi một, thay vì chỉ cho tôi phòng đã đặt, họ đã chuyển tôi sang một phòng khác mà không thông báo hay có lí do gì để chuyển phòng. Tuy nhiên tôi đã yêu cầu thành công, tôi vẫn ở được căn phòng tôi đã chọn. (403 - 3 giương đôi - to rộng thoải mái nghỉ ngơi)", tháng 11 năm 2015,
Châu Ngạn B,Silk Path Hotel Hue,5,"Đoàn chúng tôi đã ở lại đây 1 đêm, phòng rộng và đẹp, ăn sáng phong phú, nhân viên thân thiện, nói chung mọi thứ chúng tôi rất hài lòng, địa điểm ngay trung tâm nên rất thuận tiện cho bạn đi lại, tham quan. Nếu có dịp tôi sẽ quay trở lại đây.", tháng 6 năm 2016,
Như Q,Silk Path Hotel Hue,4,"Điểm ấn tượng đầu tiên khi đến khách sạn là nhân viên phục vụ quá nhiệt tình. Taxi vừa đỗ trước cổng thì nhân viên khách sạn đã ra mở cửa, xách hành lí trong khi mình còn đang ngơ ngác. Khách sạn rộng, nhân viên nhiệt tình. Hồ bơi khá rộng (tầm 25m +), nước trong. Phòng deluxe rẻ mà hợp lí nữa (đặt qua chudu + chương trình ưu đãi là 668k/ phòng). Nhà vệ sinh trang bị khăn tắm, khăn mặt, dầu gội, dầu tắm, bàn chải, chụp đầu, lược, kem đánh răng, máy sấy, bồn tắm kính. Gương sạch. Phòng ăn thoáng đãng, đồ ăn tạm được. Phòng tập hơi nhỏ. Tôi thích mảng màu xanh của khách sạn :))). Đi chơi mùa hè mà thuê khách sạn thì nhìn trông rất mát. Cạnh hồ bơi trồng rất nhiều cây. Có cả hồ nước nữa :v. Có một số lưu ý như sau: ,. Phòng tắm kính khi kéo cửa vẫn chừa ra một khe hở. Khi mở nước thì tràn ra ngoài ướt đấm. ,. Cửa khoá từ khoá bằng thẻ nhưng 1 số phòng thẻ bị gãy xong dán bằng băng dính, không nói làm gì nhưng vấn đề là ở ổ khoá. Cho thẻ khoá vào trong phòng (đúng chiều) nhưng cho đến cả chục lần đèn vẫn báo đỏ -_-. Khó chịu cực kì luônn (phòng 326). ,. Tủ lạnh hơi bé với cả dịch vụ giặt quá chát :(. ,Tuy có nhược điểm nhưng vẫn rất thích khách sạn. Nếu cải thiện điều số 1 và 2 thì lần sau chắc chắn tôi sẽ quay lại. Giá cả hợp lí và đáng tiền. Nói chung là hài lòng :)).", tháng 8 năm 2016,Đã du lịch với gia đình
Hung N,Silk Path Hotel Hue,4,"Chúng tôi 3 người ở ₫ó một ₫êm trên ₫ường ₫i Đà Nẵng. Rất hài lòng.,Không có chê ₫ược ₫iểm nào!,Đánh ₫ựơc 4 sao.,Phòng rộng ₫ầy ₫ủ tiện nghi. Buffet ₫iểm tâm phong phú, ngon miệng.,Thái ₫ộ nhân viên phục vụ nhiệt tình lễ phép.,Địa ₫iểm ks cũng tiện lợi", tháng 7 năm 2016,Đã du lịch với gia đình
Hong N,Thien Duong Hotel,1,, tháng 1 năm 2019,Đã du lịch với gia đình
LorenzoChandler,Hue Spring HomeStay,1,, tháng 8 năm 2017,Đã du lịch theo đôi
Jemmyjemm,Hue Spring HomeStay,4,, tháng 6 năm 2017,Đã du lịch theo đôi
mireiar694,Hue Spring HomeStay,3,, tháng 6 năm 2017,Đã du lịch theo đôi
vincour,Hue Spring HomeStay,3,, tháng 4 năm 2017,
Anna T,Hue Spring HomeStay,2,, tháng 6 năm 2017,Đã du lịch theo đôi
Christian S,Khách sạn Flora,5,, tháng 5 năm 2017,Đã du lịch theo đôi
Carla A,Khách sạn Flora,5,, tháng 5 năm 2017,Đã du lịch theo đôi
VietDuc-sapa,Google Thanh Xuan Hotel,1,"Thật tiếc cho 1 vị trí thuận tiện cho du lịch Huế.Nhưng thái độ phục vụ của bà chủ thật tệ! Thiếu chuyên nghiệp. Nếu ai tới Huế nên ra ngoại thành,phong cảnh nơi đó thật đẹp, thân thiện,giá thành hợp lý...", tháng 6 năm 2017,Đã du lịch với gia đình
madeleinbooth,Google Thanh Xuan Hotel,4,, tháng 2 năm 2018,
Nelsson94,Google Thanh Xuan Hotel,1,, tháng 5 năm 2018,
amaxasia,Google Thanh Xuan Hotel,1,, tháng 4 năm 2018,
Wiktoria W,Google Thanh Xuan Hotel,1,, tháng 4 năm 2018,Đã du lịch với bạn bè
Le Hoan,Nova Hotel,3,"Khách sạn nằm ở vị trí trung tâm.,Gần cầu Tràng Tiền, gần phố đi bộ Phạm Ngũ Lão.,Phòng rộng, nội thất hơi cũ nhưng cũ.,Nhân viên thân thiện.,Khách sạn không có thang máy.,Chúng tôi muốn đặt thêm phòng, trên app vẫn còn phòng trống nhưng nhân viên bảo là hết phòng rồi.", tháng 11 năm 2018,
leeshinhanul,Nova Hotel,5,"Khách sạn nằm trong khu vực nhộn nhịp, là con đường du lịch của thành phố Huế. Đứng từ ban công của khách sạn có thể nhìn thấy dòng sông Hương thơ mộng.,Phòng ở rất rộng rãi, thoáng mát lại có cả bồn tắm. Nhân viên khách sạn dễ thương, niềm nở.,Chắc chắc tôi sẽ luôn chọn khách sạn Nova cho những chuyến đi tiếp theo của tôi đến Huế.", tháng 6 năm 2014,
Juan8935,Nova Hotel,5,, tháng 10 năm 2017,
Citi Home H,Nova Hotel,5,, tháng 11 năm 2017,
Nho N,Khách sạn Mường Thanh Holiday Huế,5,"Khách sạn có vị trí rất đẹp ngay trung tâm thành phố nên rất dễ dàng đi các điểm du lịch như : đại nội,chùa thiên mụ và gần cầu trường tiền.Gần khách sạn còn có khu phố đêm diễn ra vào các ngày cuối tuần.Phòng rộng có ban công hướng ra khu vực thành phố. Nhân viên của khách sạn rất nhiệt tình tư vấn đặt phòng và tiếp đón lúc nhận phòng.Tôi và gia đình đã có khoảng thời gian lưu trú đáng nhớ tới khách sạn.xin cám ơn các bạn,đặc biệt là các bạn phòng Sales đã hỗ trợ chúng tôi. ( đặc biệt là bạn Thi )", tháng 4 năm 2018,Đã du lịch với bạn bè
thaibinhvhh,Khách sạn Mường Thanh Holiday Huế,5,"Người thân tôi khi từ Nước ngoài về đã từng ở hệ thống mường thanh trên các tỉnh như quảng bình,hà tĩnh,quảng nam,... nhưng mường thanh huế thật sự đem lại cho gia đình tôi cảm giác khác biệt.Phòng ở được thiết kế tao nhã có ban công nhìn ra dòng sông Hương thơ mộng,có quán cà phê highland với những thức uống hợp khẩu vị.Đặc biệt,nhân viên phòng kinh doanh rất nhiệt tình tư vấn cho tôi thông tin đặt phòng.tuy có gặp sự cố trong lúc đặt phòng do tôi chọn nhầm ngày nhưng nhờ sự hỗ trợ của bạn Đức Phúc tôi đã điều chỉnh được booking của mình. Gia đình tôi sang năm lại về và tôi sẽ đặt phòng cho họ ở lại ks Mường Thanh Huế này", tháng 5 năm 2018,Đã du lịch khi công tác
Hiền P,Khách sạn Mường Thanh Holiday Huế,5,"Tôi vfa gia đình có dịp đến Huế tham quan vào đầu tháng 11. Qua tham khảo trên mạng và bạn bè tôi đã chon khách sạn Mường Thanh Huế. Khi tôi gọi điện thoại đền book phòng, tôi rất ấn tượng với cô bé tên Thy vì Thy đã giới thiệu rất dí dỏm và nhiệt tình. Khi gia đình đến Huế, chính Thy và đội ngũ nhân viên khách sạn đã tiếp đón rất nồng nhiệt. Trong suốt quá trình lưu trú, tôi nhận thấy dịch vụ khách sạn rất tốt. Vì vậy, rất cám ơn khách sạn và đặc biệt Thy đã giúp gia đình chúng tôi có ky niệm đáng nhớ khi đến Huê. Tôi sẽ quay trở lại khách sạn cũng như người thân khi có cơ hội đến tham qua Huê.", tháng 10 năm 2017,
nhdduc,Khách sạn Mường Thanh Holiday Huế,5,"Vị trí đắc địa, nằm ngay trung tâm thành phố Huế, ngay bên cạnh bờ nam sông Hương thơ mộng, dễ dàng di chuyển đến các trung tâm vui chơi và thương mại ở Huế, đặc biệt nằm ngay cạnh bên khu phố tây không ngủ với các hoạt động vui chơi sôi nổi hàng đêm. Phòng ốc thoáng đãng sạch sẽ và đẳng cấp, các dịch vụ chăm sóc khách hàng cực kỳ chu đáo và thân thiện, đặc biệt có không gian bar có thể view toàn cảnh sông hương. Địa điểm lý tưởng số 1 cho các bạn có nhu cầu khám phá không gian và con người xứ Huế.", tháng 4 năm 2018,Đã du lịch theo đôi
katylynne2111,Sunny B Hotel,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Lý H,Khách sạn Mường Thanh Holiday Huế,5,"Tôi đã có cơ hội ghé thăm Huế trong chuyến đi nghỉ mát của gia đình và tình cờ đat phòng ks mt hue Trên agoda. Thật sự khách sạn rất thơ mộng với phòng hướng ra bờ sông Hương,ăn sáng ngoài trời với nhiều món ăn phong phú.tôi hy vọng sẽ có nhiều hơn nữa thời gian lưu trú tại ks trong thời gian tới !", tháng 5 năm 2018,Đã du lịch với gia đình
Monique L,Sunny B Hotel,5,, tháng 4 năm 2018,
Pauline G,Sunny B Hotel,4,, tháng 2 năm 2018,Đã du lịch với bạn bè
leanna s,Sunny B Hotel,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
Thaidungx,Oasis Bar & Hostel,5,Huế và Oasis bar & hostel đều tuyệt vời. Tôi chưa bao giờ ở hostel và chung phòng với người khác trong những chuyến công tác và chỉ định thử ở lại đây một đêm. Nhưng sau một đêm ở Oasis bar tôi đã thay đổi ý định và ở lại một tuần trong cả chuyến công tác. Nhân viên ở đây rất rất thân thiện và nhiệt tình! Vị trí thuận lợi để thăm và khám phá TP. Huế. Cám ơn các bạn rất nhiều! Hẹn gặp lại!, tháng 4 năm 2016,
Olivia S,Oasis Bar & Hostel,5,, tháng 7 năm 2017,
ashleeriegler,Oasis Bar & Hostel,1,, tháng 2 năm 2017,
jodi_dee,Sunny B Hotel,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Clodagh8,Dịch Vụ Lưu Trú Daisy,1,, tháng 5 năm 2018,Đã du lịch với bạn bè
Estitxu A,Dịch Vụ Lưu Trú Daisy,4,, tháng 3 năm 2018,Đã du lịch một mình
JVDP156,Dịch Vụ Lưu Trú Daisy,2,, tháng 12 năm 2017,Đã du lịch theo đôi
joeshmo12345,Dịch Vụ Lưu Trú Daisy,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Lena K,Dịch Vụ Lưu Trú Daisy,5,, tháng 8 năm 2017,
NatashaV21,Hue Spring HomeStay,5,, tháng 5 năm 2017,Đã du lịch với bạn bè
Lauren V,Hue Spring HomeStay,5,, tháng 5 năm 2017,Đã du lịch với bạn bè
dashanedho,Hue Spring HomeStay,1,, tháng 4 năm 2017,Đã du lịch với bạn bè
abicyd,Hue Spring HomeStay,4,, tháng 7 năm 2016,
schapelle2004,Phu An Hotel,4,, tháng 5 năm 2017,Đã du lịch với bạn bè
Anna-Maria1987,Google Thanh Xuan Hotel,1,, tháng 4 năm 2018,Đã du lịch theo đôi
Karlijn M,Google Thanh Xuan Hotel,1,, tháng 4 năm 2018,Đã du lịch một mình
Nicole M,Google Thanh Xuan Hotel,1,, tháng 4 năm 2018,Đã du lịch với bạn bè
R B,Google Thanh Xuan Hotel,3,, tháng 2 năm 2018,
Eddy k,Google Thanh Xuan Hotel,1,, tháng 4 năm 2018,Đã du lịch với bạn bè
Bach N,Khách sạn Mường Thanh Holiday Huế,4,"Phối hợp chặt chẽ và nhiệt tình của toàn bộ anh, chị em  khách sạn Mường Thanh nói chung và chị Thủy Nguyễn - Banquet/Event Supervisor đã hỗ trợ và phục vụ Hội nghị ngày 5.5.2018 thành công tốt đẹp.,Sự nhiệt tình của các anh chị, em đã tạo nên ấn tượng tốt đối với ban tổ chức.", tháng 5 năm 2018,
