name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
31rikkir,Gingergrass Homestay,5,, tháng 6 năm 2017,
Gareth W,Gingergrass Homestay,5,, tháng 5 năm 2017,Đã du lịch với bạn bè
Elisa_Grinberg,Gingergrass Homestay,5,, tháng 3 năm 2017,Đã du lịch theo đôi
BennyboyJones,Gingergrass Homestay,5,, tháng 3 năm 2017,Đã du lịch với bạn bè
tkbarker_316,Gingergrass Homestay,5,, tháng 2 năm 2017,Đã du lịch theo đôi
Spetleni,Green Valley Homestay Hoi An,5,, tháng 2 năm 2017,Đã du lịch theo đôi
rob5735,CoCo-Farm Hoi An,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Jacqui E,CoCo-Farm Hoi An,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Karlee,CoCo-Farm Hoi An,5,, tháng 2 năm 2019,Đã du lịch theo đôi
João B,Nhà Nghỉ Việt Nhật,4,, tháng 3 năm 2019,Đã du lịch theo đôi
Daniel A,Nhà Nghỉ Việt Nhật,5,, tháng 10 năm 2017,Đã du lịch theo đôi
Rory W,Nhà Nghỉ Việt Nhật,5,, tháng 5 năm 2017,Đã du lịch theo đôi
thetravelingdane,Nhà Nghỉ Việt Nhật,5,, tháng 3 năm 2017,Đã du lịch với bạn bè
chargraham,Nhà Nghỉ Việt Nhật,5,, tháng 3 năm 2017,
Alba B,Green garden house,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
Guide233627,Green garden house,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Marina F,Green garden house,5,, tháng 4 năm 2018,
BangkokJoey,Green garden house,5,, tháng 3 năm 2018,Đã du lịch một mình
YB1111,Green garden house,5,, tháng 8 năm 2017,Đã du lịch theo đôi
LautokaSuz,An Bang Little Family,5,, tháng 10 năm 2017,
elizabethLoy,An Bang Little Family,5,, tháng 10 năm 2017,Đã du lịch với gia đình
Tony B,An Bang Little Family,5,, tháng 7 năm 2017,
travelermanPhoenix,An Bang Little Family,5,, tháng 9 năm 2017,Đã du lịch theo đôi
Amy W,An Bang Little Family,5,, tháng 9 năm 2017,Đã du lịch theo đôi
JSRees,Aroma Homestay and Spa,4,, tháng 2 năm 2019,Đã du lịch theo đôi
DeanR007,Aroma Homestay and Spa,5,, tháng 11 năm 2018,Đã du lịch một mình
David H,Aroma Homestay and Spa,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Nimrod R,Aroma Homestay and Spa,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Elina P,La Me Villa Hoi An,5,, tháng 2 năm 2018,Đã du lịch theo đôi
519JNA,La Me Villa Hoi An,5,, tháng 2 năm 2018,Đã du lịch một mình
Kieran S,La Me Villa Hoi An,5,, tháng 2 năm 2018,
jyoti,Guava Garden Homestay,5,, tháng 5 năm 2018,
MayaCova,Guava Garden Homestay,5,, tháng 11 năm 2018,Đã du lịch theo đôi
Tessa H,Guava Garden Homestay,5,, tháng 8 năm 2018,Đã du lịch theo đôi
mariafjelle,Guava Garden Homestay,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
Lisa K,Guava Garden Homestay,5,, tháng 6 năm 2018,
LovetheIslands7,Nhà Nghỉ Như Huy,5,, tháng 8 năm 2017,
sr201753j9,Nhà Nghỉ Như Huy,5,, tháng 9 năm 2017,
thaitravel14,Hidden Beach Bungalow Sea View,3,, tháng 5 năm 2018,
Manon,Hidden Beach Bungalow Sea View,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Kim T,Hidden Beach Bungalow Sea View,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Meredith C,Sol An Bang Beach Resort & Spa,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Eesh T,Sol An Bang Beach Resort & Spa,4,, tháng 5 năm 2018,Đã du lịch theo đôi
Bondi,Eros Villa Hoi An,5,, tháng 12 năm 2018,
Dominic C,Eros Villa Hoi An,5,, tháng 12 năm 2018,
TravelerAsia,Eros Villa Hoi An,5,, tháng 10 năm 2018,
Nicholas M,Dịch vụ lưu trú Cây Mận,5,, tháng 2 năm 2017,
Thuong N,Cilantro Villa,5,, tháng 3 năm 2018,Đã du lịch với gia đình
thuat p,Cilantro Villa,5,, tháng 2 năm 2018,
ngoc n,Cilantro Villa,5,, tháng 2 năm 2018,Đã du lịch với bạn bè
Phong B,Cilantro Villa,5,, tháng 2 năm 2018,
IzzyR95,Red Coral Hoi An,3,, tháng 8 năm 2017,
Marika S,Red Coral Hoi An,5,, tháng 8 năm 2017,Đã du lịch theo đôi
Zof42,Red Coral Hoi An,5,, tháng 5 năm 2017,Đã du lịch theo đôi
Aleksandr S,Red Coral Hoi An,5,, tháng 7 năm 2017,
phamcc,Red Coral Hoi An,5,, tháng 5 năm 2017,Đã du lịch với gia đình
Rodrigo M,Cậu Chủ Nhỏ Homestay,5,, tháng 1 năm 2019,Đã du lịch theo đôi
SidMaryna,Cậu Chủ Nhỏ Homestay,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Amanda Ebbersten,Cậu Chủ Nhỏ Homestay,4,, tháng 1 năm 2019,Đã du lịch với gia đình
Paul T,Cậu Chủ Nhỏ Homestay,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Carolschofield,Cậu Chủ Nhỏ Homestay,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Ruby B,Landmark Hostel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Antonio M,Landmark Hostel,5,, tháng 6 năm 2018,Đã du lịch một mình
Cheyenne H,Landmark Hostel,5,, tháng 6 năm 2018,
Colleen Y,Landmark Hostel,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
Maddalena M,Landmark Hostel,5,, tháng 4 năm 2018,Đã du lịch một mình
MNDung,Banana Homestay Hoi An,5,"- Chủ nhà thân thiện, sẵn sàng hướng dẫn tận tình về Hội An ,- Gần trung tâm nhưng lại rất yên tĩnh, chỉ cần bước qua cầu Cẩm Nam là tới phố cổ, đi bộ cỡ 5-10p ,- Phòng rất sạch, toilet đầy đủ tiện nghi ,- Wifi từng phòng,- Rất đáng giá tiền,- Cách trang trí nhà rất đẹp và gọn gàng, ngăn nắp", tháng 7 năm 2016,Đã du lịch một mình
Francesca E,Banana Homestay Hoi An,4,, tháng 4 năm 2019,
mmuirsmith2018,Banana Homestay Hoi An,5,, tháng 11 năm 2018,
November_Rain201,Banana Homestay Hoi An,1,, tháng 8 năm 2018,Đã du lịch theo đôi
Anna A,Banana Homestay Hoi An,4,, tháng 7 năm 2018,Đã du lịch theo đôi
Helena F,Nhà Nghỉ Việt Nhật,5,, tháng 3 năm 2017,Đã du lịch theo đôi
tuanala,Thao Nguyen Phat Homestay,3,"Homestay nằm giữa phố cổ và biển Cửa Đại vị trí thích hợp cho việc đi lại bằng xe đạp. Tiện nghi phòng vừa đủ, giá cả tương đối rẻ thích hợp cho việc đi du lịch 1-2 hôm ngắn ngày. Nếu có thời gian bạn có thể tìm được homestay giá cả và dịch vụ tốt hơn.", tháng 4 năm 2015,
Connector376686,Thao Nguyen Phat Homestay,4,, tháng 6 năm 2017,Đã du lịch theo đôi
Ruthbeth,Thao Nguyen Phat Homestay,4,, tháng 6 năm 2017,
lawrencegk2018,Tra Que Riverside Homestay,5,, tháng 4 năm 2018,
Julian,Tra Que Riverside Homestay,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Selena S,Tra Que Riverside Homestay,5,, tháng 5 năm 2018,
Chelle_x9x,Thao Nguyen Phat Homestay,2,, tháng 8 năm 2017,
Van B,Tra Que Riverside Homestay,5,, tháng 1 năm 2018,Đã du lịch theo đôi
O2864XYtonyw,Tra Que Riverside Homestay,5,, tháng 3 năm 2018,Đã du lịch theo đôi
786foodie2015,Family Homestay,5,, tháng 4 năm 2017,
Coastal359683,Family Homestay,5,, tháng 3 năm 2017,Đã du lịch theo đôi
Kyah M,Family Homestay,5,, tháng 2 năm 2017,
GSCtraveler,Nhà Nghỉ Dragon Sea,5,, tháng 2 năm 2019,
nanootoronto,Nhà Nghỉ Dragon Sea,5,, tháng 4 năm 2019,Đã du lịch theo đôi
KurtW99603,Nhà Nghỉ Dragon Sea,5,, tháng 2 năm 2019,Đã du lịch theo đôi
stromdahls,Nhà Nghỉ Dragon Sea,3,, tháng 7 năm 2017,Đã du lịch với gia đình
stephcpk,Nhà Nghỉ Dragon Sea,5,, tháng 5 năm 2017,
Nadia D,Guava Garden Homestay,5,, tháng 4 năm 2018,
Hussam S,Khách Sạn Uptown,5,, tháng 2 năm 2018,
João Carilho,Khách Sạn Uptown,3,, tháng 2 năm 2018,Đã du lịch một mình
liamgrundy,Guava Garden Homestay,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Hattie C,Guava Garden Homestay,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Abbie S,Khách Sạn Uptown,4,, tháng 11 năm 2017,Đã du lịch theo đôi
Neil K,Khách Sạn Uptown,5,, tháng 8 năm 2017,Đã du lịch với bạn bè
Beatrice C,Khách Sạn Uptown,5,, tháng 7 năm 2017,Đã du lịch với bạn bè
tri l,Ms Tri House Homestay,5,"Chúng tôi đã o lại đây 2 đêm, chủ nhà nhiệt tình , họ cung cấp những Thông tin du lịch hữu ích và những địa điểm tham quan tại Hội An khi chúng tôi nhận phòng. Nơi đây nằm giữa Hội An city, cách bãi biển Cửa Đại 2 km và phố cổ 2 km. Họ cung cấp xe đạp miễn phí nên dễ dàng đi đến nhiều nơi.", tháng 4 năm 2018,Đã du lịch theo đôi
fundoms2,Ms Tri House Homestay,1,, tháng 3 năm 2018,Đã du lịch theo đôi
Matthew H,Champa Villas,3,, tháng 3 năm 2018,
Cooper M,Champa Villas,1,, tháng 12 năm 2017,Đã du lịch với gia đình
ariana316,Ms Tri House Homestay,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Flaming_Sword2015,Champa Villas,4,, tháng 6 năm 2017,
CarRentalHaNoi,Homestay Song Thanh,5,"Mình rất hài lòng về Homestay này, tuy hơi xa khu trung tâm nhưng mọi thứ đều tuyệt: phòng giá bình dân nhưng đày đủ tiện nghi, phòng rộng rãi, thoáng mát lại có cửa sổ nhìn ra vườn, nhân viên rất nhiệt tình chỉ dẫn cho mình các địa điểm du lịch ở đây, có cả bản đồ chỉ dẫn cho khách mù đường như mình.,Mình thấy có khá nhiều khách nước ngoài ở ""homestay"" này, chắc cũng như mình ban đầu lựa chọn vì giá khá hợp lý, xong cuối cùng ""ưng luôn""", tháng 10 năm 2016,
Adaminsky11,Homestay Song Thanh,3,, tháng 9 năm 2017,
me_world_traveler,Champa Villas,5,, tháng 4 năm 2017,Đã du lịch với gia đình
Samson R,Homestay Song Thanh,5,, tháng 7 năm 2017,Đã du lịch theo đôi
Paco Z,River Field Hoi An Homestay,5,, tháng 10 năm 2017,Đã du lịch theo đôi
Claude R,Ms Tri House Homestay,3,, tháng 1 năm 2018,
Hix0,River Field Hoi An Homestay,5,, tháng 10 năm 2017,
alex_travel8,River Field Hoi An Homestay,5,, tháng 8 năm 2017,Đã du lịch theo đôi
JOHN E,River Field Hoi An Homestay,5,, tháng 7 năm 2017,
Minhko,River Field Hoi An Homestay,5,, tháng 7 năm 2017,Đã du lịch một mình
katiebokan,Hoi An Sense Garden Villa,5,, tháng 7 năm 2018,Đã du lịch theo đôi
EriMizu,Hoi An Sense Garden Villa,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
nguyenhuyhoangsg,Hoi An Sense Garden Villa,5,, tháng 1 năm 2018,
Stuart B,Hoi An Sense Garden Villa,5,, tháng 4 năm 2018,Đã du lịch với gia đình
Anniemacdas S,Red Coral Hoi An,5,, tháng 4 năm 2017,Đã du lịch với gia đình
Julia J,Red Coral Hoi An,5,, tháng 4 năm 2017,Đã du lịch một mình
mistery_shopper1,Red Coral Hoi An,5,, tháng 4 năm 2017,Đã du lịch một mình
Caminojohn2014,Red Coral Hoi An,5,, tháng 4 năm 2017,
Lisa R,Landmark Hostel,2,, tháng 3 năm 2018,Đã du lịch với bạn bè
Caiti M,Landmark Hostel,3,, tháng 3 năm 2018,Đã du lịch một mình
903nikij,Landmark Hostel,5,, tháng 2 năm 2018,Đã du lịch một mình
Thomasbakker,Landmark Hostel,3,, tháng 2 năm 2018,
Francesca Q,Landmark Hostel,5,, tháng 1 năm 2018,Đã du lịch với bạn bè
Gia Han D,Chez Xuan - Boutique House,5,"Really nice house! Dịp lễ này mình cùng nhóm bạn vào Hội An chơi. Ghé thạm quan làng rau Trà Quế và lưu lại 02 đêm ở Chez Xuân. Nhà thiết kế đẹp, gần với thiên nhiên. Views vườn rất thoáng và mát mẻ. Thời điểm ly tưởng nhất là uống bia trên Ban Công và thưởng thức bia lạnh. Great Chez Xuan House.", tháng 4 năm 2018,
Hoa N,Chez Xuan - Boutique House,5,, tháng 4 năm 2018,Đã du lịch với gia đình
Jennifer P,Chez Xuan - Boutique House,5,, tháng 4 năm 2018,Đã du lịch với gia đình
Thanh T,Chez Xuan - Boutique House,5,, tháng 3 năm 2018,Đã du lịch với gia đình
huong n,Chez Xuan - Boutique House,5,, tháng 3 năm 2018,Đã du lịch với gia đình
Charlotte R,Banana Homestay Hoi An,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Karen V,Banana Homestay Hoi An,5,, tháng 6 năm 2018,Đã du lịch theo đôi
aleeexandrac,Banana Homestay Hoi An,2,, tháng 3 năm 2018,Đã du lịch theo đôi
Jon P,Banana Homestay Hoi An,1,, tháng 2 năm 2018,
Kevin L,Banana Homestay Hoi An,4,, tháng 3 năm 2018,
Jennifer Z,Rainbow Beach Homestay,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Henric L,Rainbow Beach Homestay,5,, tháng 4 năm 2019,
TeresaAB,Rainbow Beach Homestay,5,, tháng 11 năm 2018,Đã du lịch theo đôi
Sarah M,Rainbow Beach Homestay,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
hstan,Portulaca,5,, tháng 5 năm 2017,Đã du lịch với gia đình
trdrew,Nhà Nghỉ Dragon Sea,5,, tháng 4 năm 2017,
agnesc242,Nhà Nghỉ Dragon Sea,5,, tháng 5 năm 2017,
Sofía D,Portulaca,5,, tháng 4 năm 2017,
Katarina823,Nhà Nghỉ Dragon Sea,5,, tháng 4 năm 2017,Đã du lịch với bạn bè
Hien V,Nhà Nghỉ Dragon Sea,5,, tháng 3 năm 2017,Đã du lịch với gia đình
Peter E,Tra Que Riverside Homestay,5,, tháng 1 năm 2018,
Nicolas D,Tra Que Riverside Homestay,4,, tháng 4 năm 2017,Đã du lịch với gia đình
Mikkel Dølby T,Tra Que Riverside Homestay,5,, tháng 3 năm 2017,Đã du lịch theo đôi
pj f,Tra Que Riverside Homestay,5,, tháng 2 năm 2017,Đã du lịch theo đôi
AmenaLee,Tra Que Riverside Homestay,5,, tháng 1 năm 2017,
Taylor J,Khách Sạn Uptown,4,, tháng 6 năm 2017,Đã du lịch theo đôi
Quaffley,Khách Sạn Uptown,5,, tháng 5 năm 2017,Đã du lịch theo đôi
kateřina h,Khách Sạn Uptown,3,, tháng 7 năm 2017,Đã du lịch với bạn bè
Nyan-nyan-cyan,Khách Sạn Uptown,4,, tháng 4 năm 2017,
wai2go,Khách Sạn Uptown,5,, tháng 4 năm 2017,
Bình N,Retreat Home Hoian,5,"Dung la Home cua chuyen du lich. Khong gian don gian nhung sang trong. Nhung tieu tiet nho trong phong duoc cham chut ti mi, dep mat. Ngoai ra con co khu vuc sinh hoat chung, ban co the ngoi thien, uong tra...Tren het la su hieu khach, nhiet tinh cua Anh chi chu. Tat ca tao nen su tuyet voi cho 1 ky nghi.", tháng 11 năm 2015,Đã du lịch với bạn bè
Nagi M,Retreat Home Hoian,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Bomi R,Retreat Home Hoian,5,, tháng 2 năm 2018,Đã du lịch với gia đình
Maple,Retreat Home Hoian,5,, tháng 10 năm 2017,
damianpearson,Hijal House Hoi An Villa,5,, tháng 8 năm 2018,Đã du lịch theo đôi
fareza,Hijal House Hoi An Villa,3,, tháng 3 năm 2018,
Jerry,Hijal House Hoi An Villa,4,, tháng 6 năm 2018,Đã du lịch với bạn bè
GregorRon,Retreat Home Hoian,5,, tháng 11 năm 2017,Đã du lịch một mình
MyBellingen,Hijal House Hoi An Villa,5,, tháng 2 năm 2018,Đã du lịch với gia đình
chris0818188,Hijal House Hoi An Villa,4,, tháng 10 năm 2017,
erinrose98406,Pink Buds Homestay,5,, tháng 3 năm 2018,
Stacey H,Pink Buds Homestay,4,, tháng 11 năm 2017,Đã du lịch theo đôi
Melody C,Pink Buds Homestay,5,, tháng 4 năm 2017,Đã du lịch một mình
Escape729175,Pink Buds Homestay,5,, tháng 9 năm 2017,Đã du lịch theo đôi
Mike C,Pink Buds Homestay,5,, tháng 3 năm 2017,Đã du lịch một mình
daverose100,Meo's Homestay,5,, tháng 4 năm 2017,Đã du lịch một mình
John D,River Field Hoi An Homestay,5,, tháng 6 năm 2017,
Mario M,Meo's Homestay,5,, tháng 8 năm 2016,
Dave Z,Meo's Homestay,5,, tháng 7 năm 2016,
Tobias J,Meo's Homestay,5,, tháng 6 năm 2017,
Nga H,Nhà Nghỉ Light Sky,5,"Tôi chọn Nhà nghĩ Light Sky vì gần phố đi bộ , và vợ chồng tôi rất vui khi nghĩ lại nhà nghĩ này , cảm giác thoải mái như ở nhà , sạch sẽ , wf tốt giá cũng ok, chủ Nhà nghĩ  Miss Trang thân thiện ,Hị vọng có dip tôi sẽ ghé lại !", tháng 3 năm 2017,
NamSci,Nhà Nghỉ Light Sky,5,, tháng 2 năm 2018,Đã du lịch theo đôi
VanessaLCanada,Nhà Nghỉ Light Sky,5,, tháng 11 năm 2018,
Neil B,Nhà Nghỉ Light Sky,4,, tháng 7 năm 2017,Đã du lịch theo đôi
NangHT19,Dịch vụ lưu trú The Grass Vy,4,"Chúng tôi đã có một kỳ nghỉ tuyệt vời và đáng nhớ tại Hội An. Trong thời gian đó chúng tôi đã ở tại The Grass Vy hai ngày. Đây quả thật là một chuyến đi đáng nhớ. Phòng của các bạn thật ấm cúng, chúng tôi rất thích mảnh vườn nhỏ đầy hoa của các bạn, chúng mang lại cho chúng tôi cảm giác như được về nhà., Ngoài ra, chúng tôi cũng đã có quãng thời gian vui vẻ cùng chủ nhà. Chúng tôi sẽ nhớ mãi những giây phút đó. Hi vọng chúng ta sẽ tái ngộ trong thời gian gần nhất.,Cám ơn The Grass Vy <3", tháng 5 năm 2016,
Hằng Nga B,Dịch vụ lưu trú The Grass Vy,5,"Đến Hội An vào đúng đợt lũ lụt, điều duy nhất làm tôi cảm thấy hạnh phúc là đã đặt phòng ở The Grass Vy. Thật sự là nhìn tận mắt Grass Vy còn đẹp hơn ảnh rất rất nhiều,phòng ở sạch sẽ và thoáng mát, mùi tinh dầu trong phòng dễ chịu vô cùng, còn  anh chị chủ nhà vô cùng nhiệt tình và đáng yêu. Thiết nghĩ nếu đến đây trong một ngày nắng ráo chắc chắn sẽ còn choáng ngợp hơn nữa. Chắc chắn sẽ recommend cho bạn bè địa điểm này", tháng 12 năm 2016,
urska,Nhà Nghỉ Light Sky,3,, tháng 8 năm 2017,
Hel Cristina,Dịch vụ lưu trú The Grass Vy,2,, tháng 1 năm 2018,
Hiko M,Pink House Homestay,1,, tháng 4 năm 2018,
ariana316,Pink House Homestay,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Shanti_Girl,Dịch vụ lưu trú The Grass Vy,5,, tháng 1 năm 2017,
MinHoTran,Pink House Homestay,5,, tháng 4 năm 2018,Đã du lịch một mình
ben webb,Pink House Homestay,5,, tháng 4 năm 2017,
Paul L,Pink House Homestay,5,, tháng 3 năm 2018,
Phan L,Chez Xuan - Boutique House,5,, tháng 1 năm 2018,
dong l,Chez Xuan - Boutique House,5,, tháng 1 năm 2018,
Qayyum T,Banana Homestay Hoi An,1,, tháng 2 năm 2018,Đã du lịch với bạn bè
Nick A,Banana Homestay Hoi An,3,, tháng 8 năm 2017,Đã du lịch theo đôi
Nick W,Chez Xuan - Boutique House,5,, tháng 1 năm 2018,Đã du lịch với bạn bè
Chrisy_parsnips,Banana Homestay Hoi An,4,, tháng 8 năm 2017,Đã du lịch theo đôi
Viet-turtle,ViVi Homestay,4,"Khách sạn nhỏ, không còn mới nhưng thiết kế có nét đẹp riêng, sạch sẽ, ấm cúng. Địa điểm tốt, cách phố cổ chỉ vài trăm mét. Quản lý khách sạn dễ thương, rất nhiệt tình giúp đỡ khách vì sự nhiệt tình đó khách nên tôi đánh giá cao khách sạn.", tháng 3 năm 2017,
Muội L,ViVi Homestay,1,"Việc là như này , hôm 22/5  lang thang review mình tìm đc khách sạn B'lan hostel ( giá cả hợp lí , đẹp , đbiet là KHÁCH SẠN RẤT THÂN THIỆN NHÉ ) thế là mình quyết định book ngay phòng giường đôi  ( phòng này rất rộng , ) nhưng khi đến hội an thì tụi mình có thêm một người bạn , thế là ba tụi mình đến ksan để cất đồ , tắm rửa rồi đi dạo phố cổ . Nhưng có một điều đáng nói ở đây là  khi nv lễ tân giao phòng và  tụi mình , lên phòng thì có chị chủ hostel này lên gõ cửa và thái độ rất chợ búa "" nếu e ở 3ng c sẽ phụ thu 200k "",( vậy tổng cộng 600k cho một phòng  thật sự k đáng vì khăn tắm cũng chả có :((( ) , sau 1 hồi nc , mình đã rất bình tình nhưng chị chủ  rất ngang ngược và bắt phải dọn đồ ra ngoài , hoặc 2 người ở 1 ng đi  ,Hoặc ra cả ba và mất 50% số tiền phòng ???? đi ba người để một người đi chỗ khác thì có thấy hợp lí xíu nào ko nhỉ ??? Khi phòng giường đôi ?) . Hoặc chị ấy báo công an ??????( tụi mình ở đàng hoàng, tiền phòng đưa trước sao lại báo công an ?????. ,.Thuận mua vừa bán , vừa lòng khách ở ko vừa lòng khách đi . Sau đó  Tụi mình qđ sẽ trả phòng và chịu mất  50% tiền . NhƯNG ĐIỀU ĐÁNG NÓI Ở ĐÂY là chị chủ khách sạn rất ngang ngược , nc ko cho khách một lời giải thích rõ ràng ,  KHI TỤI MÌNH RA KHỎI KSAN THÌ CHỊ CHỦ CÓ ĐT CHO AI ĐÓ ( mình k rõ ) để đọc biển số xe của tụi mình và nguyên đêm có sdt lạ : 0️⃣1️⃣6️⃣9️⃣8️⃣8️⃣8️⃣3️⃣8️⃣8️⃣2️⃣ đt vào số mình đã dùng để đặt phòng và chọc phá vs giọng rất giang hồ   , ai lại đi nhờ thèn đàn ông hù doạ ba đứa con gai vậy nhỉ ?  Mình thề đây là lần đầu tiên trog đời , gặp phải loại ks kiểu này luôn .,Tiện đây , mình muốn chia sẻ cho những bạn muốn đi HỘI AN để du lịch nghỉ ngơi sau những ngày làm việc vất vả , các bạn nên cân nhắc hostel này , đừng để những người làm việc kiểu chợ búa này ảnh hưởng đến chuyến nghỉ  như tụi mình nhé !!!!!!", tháng 5 năm 2016,
Trung V,ViVi Homestay,5,"Chúng tôi đã có 1 kỳ nghĩ thật thú vị tại nơi này,chúng tôi rát bất ngờ khi vừa tới đây,đón tiếp chúng tôi là nụ cười thân thiện và hiền lành của nhân viên,gia đình tôi có em bé nhỏ nên được bố trí phòng vừa đẹp và rộng,khi chúng tôi hỏi về địa điểm ăn uống thì được nhân viên giới thiệu nhiệt tình,bạn có thể sử dụng xe đạp miễn phí ,wifi .chúng tôi sẽ quay lại vào hè năm sau", tháng 8 năm 2015,Đã du lịch với gia đình
Fadi P,ViVi Homestay,5,"Gan vi tri trung tam pho co, khong gian thoang mat, phong rong va dep duoc thiet ke theo kieu nhat, nhan vien than thien . Homestay nay thich hop cho nhom du lich hoac cho gia dinh co con nho , du lich nghi duong", tháng 8 năm 2015,
SokaMthembu,ViVi Homestay,5,, tháng 5 năm 2018,Đã du lịch khi công tác
Aaron,Cơ sở lưu trú du lịch Thịnh Phúc,3,, tháng 1 năm 2018,
tuanhiephoian,Cơ sở lưu trú du lịch Thịnh Phúc,5,Không gian yên tĩnh .thoáng mát .là một nơi ở rất là tuyệt vời với chúng tôi. Giá phòng củng phải chăng. Rất gần với trung tâm phố cổ .mọi người ở đây rất vui tính .bạn muốn cần sự giúp đỡ gì thì hãy gọi họ đến., tháng 2 năm 2017,Đã du lịch theo đôi
Klaudia G,Cơ sở lưu trú du lịch Thịnh Phúc,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Helen Y,Cơ sở lưu trú du lịch Thịnh Phúc,5,, tháng 10 năm 2017,Đã du lịch theo đôi
Mike S,Cơ sở lưu trú du lịch Thịnh Phúc,5,, tháng 3 năm 2017,Đã du lịch theo đôi
Sarah K,Huyen Tra Que Homestay,5,, tháng 10 năm 2017,
Eat-TravelNow,Huyen Tra Que Homestay,5,, tháng 4 năm 2017,
jenflynn66,Villa de Van,5,, tháng 3 năm 2018,
David H,Villa de Van,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Bbdg,Retreat Home Hoian,5,, tháng 9 năm 2017,Đã du lịch với gia đình
Nan R,Villa de Van,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
Climber278194,Pink Buds Homestay,5,, tháng 2 năm 2017,Đã du lịch theo đôi
Pamawa93,Hijal House Hoi An Villa,5,, tháng 6 năm 2017,Đã du lịch với bạn bè
Marlonnetjeq,Hijal House Hoi An Villa,5,, tháng 2 năm 2017,Đã du lịch theo đôi
Adam M,Hijal House Hoi An Villa,5,, tháng 2 năm 2017,
Robert C,Island Town Villas,5,, tháng 3 năm 2019,
KonstantinIliev,Island Town Villas,5,, tháng 2 năm 2019,
Stephen M,Island Town Villas,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Laineybee89,Island Town Villas,5,, tháng 1 năm 2019,Đã du lịch theo đôi
John N,Nhà Nghỉ Light Sky,5,, tháng 6 năm 2017,
Inspire823797,Island Town Villas,5,, tháng 10 năm 2018,
Destination266125,Nhà Nghỉ Light Sky,3,, tháng 5 năm 2017,Đã du lịch theo đôi
R S,Nhà Nghỉ Light Sky,5,, tháng 3 năm 2017,
builamuyen,Sang Ngo Homestay,5,"Trải nghiệm 3 ngày vô cùng tuyệt vời tại homestay Sang Ngo. Nhân viên cực kì nhiệt tình thân thiện. Trang trí nghệ thuật,  không gian ấm cúng. Cách bài trí rất dễ thương,  phòng ốc sạch sẽ,  đầy đủ tiện nghi. Giá cả rất phải chăng so với chất lượng và dịch vụ mang lại. Nhất định sẽ ghé lại homestay Sang Ngo khi du lịch Hội An ", tháng 1 năm 2019,Đã du lịch với gia đình
Cường Kbt,Sang Ngo Homestay,5,"Tôi thích cách phục vụ của các bạn. Phòng đẹp lắm. Không gian có điểm nhấn.Gia đình tôi rất thích lưu trú tại đây..,Du lịch Hội An - Đà Nẵng rất đẹp và yên bình. Phố cổ Hội An luôn mang lại cảm giác tò mò.,Với giá cả du lịch hợp lý. Chúng tôi rất thích Homestay của các bạn...,Hẹn gặp lại", tháng 1 năm 2019,Đã du lịch khi công tác
Uyen,Sang Ngo Homestay,5,"Homestay nằm ở vị trí trung tâm Hội An, có thể đi bộ đến phố cổ. Phòng rộng rãi thoáng mát, giá cả phải chăng. Chị chủ homestay nhiệt tình, vui vẻ. Nếu có dịp mình và ban bè sẽ quay lại. Highly recommend :)", tháng 12 năm 2018,Đã du lịch với bạn bè
Bradley M,Hoi An Sunny Homestay,1,, tháng 1 năm 2017,
Tove F,Sang Ngo Homestay,3,, tháng 4 năm 2019,Đã du lịch với bạn bè
bill2512,Homie Hoi An,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Truong Vivian,Sang Ngo Homestay,5,, tháng 12 năm 2018,
Camille C,Homie Hoi An,1,, tháng 12 năm 2018,Đã du lịch với bạn bè
Michal S,Homie Hoi An,5,, tháng 4 năm 2018,
J G,Homie Hoi An,4,, tháng 4 năm 2018,Đã du lịch theo đôi
