name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Mms,Central Backpackers Hostel - Old Quarter,5,, tháng 3 năm 2019,Đã du lịch một mình
Coastal819418,JM Marvel Hotel & Spa,5,"Chất lượng phục vụ và các dịch vụ rất tốt. Thái độ phục vụ của nhân viên rất tốt và thân thiện. Đặc biệt như các bạn Nga, Tuyết bộ phận housekeeping, thoa lễ tân tầng 6. Có thể nói trong hệ thống khách sạn 5 sao tại hà nội. Jw marriot là khách sạn tôi cảm thấy hài lòng nhất về chất lượng dịch vụ, khoảng view đẹp, sảnh rộng rất thuận lợi cho đoàn ", tháng 9 năm 2018,
gapyeartravel98,Central Backpackers Hostel - Old Quarter,4,, tháng 2 năm 2019,
olideans,JM Marvel Hotel & Spa,5,, tháng 7 năm 2018,
Halil Ö,JM Marvel Hotel & Spa,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Liam,Central Backpackers Hostel - Old Quarter,4,, tháng 3 năm 2019,Đã du lịch với bạn bè
Kieran132014,Maison d'Orient,5,"Đây là chỗ tuyệt vời để lưu lại Hà Nội.,Nhân viên rất tuyệt, rất đáng đồng tiền bỏ ra, địa điểm tuyệt vời và miễn vấn đề.,1. Tập thể nhân viên nhiệt tình không tin được, chu đáo và thân thiện. Cô Hiền, người quản lý, bỏ cả buổi tối ra chỉ cho du khách những viên ngọc ẩn giấu trong bữa ăn tối, giúp lên kế hoạch các chuyến đi tham quan, tổ chức tour và vận chuyển. Ở đó, bạn sẽ thật sự tận hưởng một lượng kiến thức địa phương phong phú từ tập thể nhân viên tận tâm và nhiệt tình không tin được ! Đồ ăn sáng và trà suốt ngày rất ngon.,2. Bản thân khách sạn cũng đặc biệt được chăm chút kỹ. Phòng ốc trang trí bắt mắt với nhiều nét riêng. Tôi kỳ vọng những thứ cơ bản (điều hoà, TV,...v.v) nhưng đã rất ngạc nhiên và hài lòng với trang thiết bị trà cà phê, nhu yếu phẩm phòng tắm, gối mền sang trọng...v.v Ở đây thật đáng đồng tiền bát gạo !,3. Địa điểm tuyệt vời. Bạn thật sự ở trung tâm Hà Nội nơi đây. Bước ra khỏi khách sạn là liền gặp phố cổ. Thật sự là một cứ địa tuyệt vời để thám hiểm.,4. Miễn vấn đề. Khách sạn tổ chức chuyên chở đi và đến  sân bay (và họ thật lòng thực hiện rẻ hơn hẳn so với giá những người khách như tôi đón taxi ở sân bay) và cũng rất linh hoạt về đón, tiễn,...v.v  Ở qua Tết Nguyên đán, cô Hiền cũng rất chu đáo để tính sẵn thay cho tôi, chắc chắn rằng tôi có taxi để quay về sân bay...v.v,Tôi rất hài lòng với mọi thứ ở đây và sẵn sàng giới thiệu với mọi bạn bè của tôi... Đến giờ đã có hai người đặt phòng rồi !",,
Lanelands,Maison d'Orient,5,, tháng 1 năm 2019,Đã du lịch theo đôi
lucianoferro61,Maison d'Orient,4,, tháng 1 năm 2019,
claireharlam,Maison d'Orient,5,, tháng 2 năm 2019,
Allimachk,Maison d'Orient,5,, tháng 1 năm 2019,Đã du lịch theo đôi
haiha1626,Melia Hà Nội,4,"Tuy nhiên nhân viên sảnh cần chủ động đứng sảnh đón khách khi đến để hỗ trợ mang hành lý xuống xe giúp khách.,Hiện nay nhiều lần tôi tới KS nhưng hầu như đều phải tự mang hành lý xuống khi không nhìn thấy nhân viên sảnh đứng đón sẵn như ở các khách sạn khác cùng đẳng cấp.", tháng 3 năm 2019,
Ninh_DaoHa,Melia Hà Nội,5,"Mình từng làm 2 sự kiện triển lãm ở đaay và thực sự hài lòng vì địa điểm thuận tiện, thiết kế linh hoạt, có nhiều phòng chức năng đủ đáp ứng cho các sựu kiện bên cạnh sự kiện lớn. Chất lượng phục vụ của khách sạn khá chuyên nghiệp, đồ ăn ngon. Giá cả tất nhiên cao một chút nhưng cũng là điều dễ hiểu vì những ưu thế về vị trí. Một ưu điểm nữa là mức độ đảm bảo an ninh, an toàn của khách sạn cho các sự kiện rất tốt. Rất mong sẽ có dịp quay lại đây trong những sự kiện khác.", tháng 11 năm 2017,
Coastal819418,Melia Hà Nội,5,"Toạ lạc ở vị trí trung tâm. Melia hanoi rất tiện lợi để thăm quan những địa danh trong nội đô Hà Nội. Có thể nói tôi rất hài lòng với những gì Melia Hanoi có được. Vị trí tiện lợi để đi những điểm thăm quan trên địa bàn Hà Nội, giá cả phù hợp với những gì Melia có được. Và đặc biệt với thái độ phục vụ tậm tình của nhân viên từ sảnh đến tới buồng ngủ. Tôi thật sự hài lòng với những gì Melia đạt được. Thanks", tháng 10 năm 2018,
Dean H,Melia Hà Nội,5,"Mình có 8 khách Tứ Xuyên - Trung Quốc sang, nghỉ tại Melia Hà Nội từ 8/8 - 10/8. Khi checkin nv lễ tân làm thủ tục nhanh nhẹn, thái độ rất tốt. Ngày thứ hai mình có hỏi khách về dịch vụ khách sạn và chất lượng phục vụ khách rất hài lòng và đánh giá ấn tượng tốt. Phong cách châu âu, sang trọng. Giá cũng hợp lý, mình cũng phản hồi ý kiến đánh giá của khách về cty lữ hành Thắng Lợi - Victory để liên kết là đối tác cùng hợp tác.", tháng 8 năm 2018,Đã du lịch khi công tác
Selena603,Melia Hà Nội,3,"So với các ksan cấp thấp khác thì Melia thiết kế tốt hơn, nhưng tầm giá thì đắt hơn, mà đối xử với khách dựa vào hình thức hơi nhiều. Ngày đầu tôi mặc quần áo xấu, tôi đi vào thì nhân viên có vẻ không nhiệt tình, họ nghĩ tôi không có tiền hay sao í. Nhưng khi thấytôi ra vào cùng với các đồng nghiệp tây của tôi thì thái độ họ khác hẳn, tôi không thích chuyện đó lắm. ,Phòng khá sạch, nhưng so với những ksan 5 sao tôi từng ở thì tôi không thích ksan này bằng.,Dịch vụ nào của ksan cũng đắt, đưa đón, in ấn, đắt gấp 5 lần ở ngoài. Phục vụ thức ăn chậm, order món thì cái có trước, cái có sau, có chai rượu thì ly lên sau rất lâu, món khai vị đi sau món chính.", tháng 12 năm 2017,
Hui L,Dal Vostro Hotel & Spa,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Viorica G,Dal Vostro Hotel & Spa,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Mark L,Dal Vostro Hotel & Spa,5,, tháng 1 năm 2019,Đã du lịch một mình
Dave B,Dal Vostro Hotel & Spa,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Galnir,Dal Vostro Hotel & Spa,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Simone M,La Storia Ruby Hotel,5,, tháng 8 năm 2018,
AoteaTravelMan,La Storia Ruby Hotel,5,, tháng 7 năm 2018,
Meghan K,La Storia Ruby Hotel,5,, tháng 7 năm 2018,Đã du lịch một mình
Dean R,La Storia Ruby Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Dancaz,La Storia Ruby Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Eyal A,Little Charm Hanoi Hostel,5,, tháng 4 năm 2019,Đã du lịch một mình
Navigate726564,Little Charm Hanoi Hostel,5,"Đó là một buổi trưa,Đầy bất ngờ với ấn tượng đẹp và nụ cười,Ấm áp của team, khi mình đến và nhận được nhiều hơn sự mong đợi là 1 nơi nghỉ qua đêm,Mọi thứ đều mới, thơm và thật tuyệt,Từ phòng đồ ăn đồ uống và anh bartender hay thậm chí khách cùng phòng,Mọi thứ thật thư giãn thật ấm cúng và ngon lành,À mà giá hợp lý còn có cả bể bơi giữa phố cổ nữa....... Biết tả như nào cho phải nhỉ,Ôi thôi các bạn tự đến hưởng nhé,A hi hi....... ", tháng 9 năm 2018,Đã du lịch một mình
Alistair N,Little Charm Hanoi Hostel,5,, tháng 4 năm 2019,Đã du lịch với bạn bè
Rodrigo p,Little Charm Hanoi Hostel,5,, tháng 4 năm 2019,Đã du lịch một mình
Victoria M,Little Charm Hanoi Hostel,5,, tháng 4 năm 2019,Đã du lịch với bạn bè
Madeline W,Old Quarter View Hanoi Hostel,5,, tháng 1 năm 2019,
phuocrau,Old Quarter View Hanoi Hostel,5,"Mình và em trai đặt 1 đêm tại đây sau khi đi Sapa về, tuy nhiên trước khi đi Sapa, bọn mình được nhân viên nhiệt tình nhận  trông hộ hành lý cả ngày và cho phép sử dụng phòng tắm trong lúc chờ lên tàu.,Vị trí ngay trung tâm phố cổ, rất thuận tiện cho việc tham quan, ăn uống.", tháng 3 năm 2017,
AleMuc91,Old Quarter View Hanoi Hostel,5,, tháng 1 năm 2019,Đã du lịch một mình
Emily Rose,Old Quarter View Hanoi Hostel,5,, tháng 1 năm 2019,
Sara J,Old Quarter View Hanoi Hostel,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Le S,Calypso Premier Hotel,5,"Điểm ấn tượng đầu tiên của tôi là nhân viên ở đây rất thân thiện , sẵn sàng chỉ dẫn cho tối đi chơi và ăn uống tại khu phố cổ nổi tiếng , phòng có đầy đủ tiện nghi, và hơn hẳn là hiện đại, sạch sẽ,Nằm tại phố trung tâm của khu phố cổ nổi tiếng tại Hà Nội, tôi có thể đi bộ thăm và ăn nhưng món ăn nổi tiếng ngay gần khách sạn, mua sắm tại chợ trung tâm nổi tiếng Đồng Xuân, cách nhà thờ lớn rất gần,,", tháng 10 năm 2018,
Harriet W,Calypso Premier Hotel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
sparky196711,Calypso Premier Hotel,5,, tháng 1 năm 2019,
Timothy V,Hanoi L'Heritage Diamond Hotel & Spa,5,, tháng 11 năm 2018,Đã du lịch theo đôi
Alex H,Hanoi L'Heritage Diamond Hotel & Spa,5,, tháng 11 năm 2018,Đã du lịch với gia đình
petersurmontvers2017,Calypso Premier Hotel,4,, tháng 7 năm 2018,Đã du lịch với gia đình
YokweXinChau,Calypso Premier Hotel,5,, tháng 1 năm 2019,
filip v,Hanoi L'Heritage Diamond Hotel & Spa,5,, tháng 11 năm 2018,Đã du lịch với gia đình
Guide35355664777,Hanoi L'Heritage Diamond Hotel & Spa,2,, tháng 11 năm 2018,Đã du lịch theo đôi
Gloria R,Hanoi L'Heritage Diamond Hotel & Spa,3,, tháng 11 năm 2018,Đã du lịch theo đôi
Katie342,Khách sạn Hà Nội Rocks,3,, tháng 2 năm 2019,Đã du lịch một mình
Tim Sabirov,Khách sạn Hà Nội Rocks,5,, tháng 11 năm 2018,
emilliaelisabeth,Khách sạn Hà Nội Rocks,3,, tháng 5 năm 2018,Đã du lịch với bạn bè
joephillips134,Khách sạn Hà Nội Rocks,4,, tháng 4 năm 2018,Đã du lịch với bạn bè
Jacob W,Khách sạn Hà Nội Rocks,5,, tháng 2 năm 2018,
Andrew T,Golden Art Hotel,4,, tháng 3 năm 2019,Đã du lịch theo đôi
Xuyến Đ,Khách sạn Skyline,5,"Vị trí thuận tiện, nhân viên rất tốt bụng và hữu ích, bữa sáng đầy đủ, phục vụ chu đáo, phòng sạch sẽ tiện nghi! ,Cám ơn skyline hotel đã giúp tôi có một kì nghỉ trọn vẹn! Love skyline hotel so much !!", tháng 1 năm 2018,
Minh X,Khách sạn Skyline,5,"Khách sạn rất sạch sẽ, phòng ốc thoải mái, lễ tân rất thân thiện và sẵn sàng giúp đỡ mọi lúc. Khách sạn có đặt xe và vé máy bay giá rẻ hơn ở ngoài rất nhiều. Sẽ quay trở lại khi ghé thăm hà nội lần sau. Gần khách sạn có quán phở bò và bún cá rất ngon.", tháng 8 năm 2017,Đã du lịch theo đôi
Alexa_Cherrrr,Khách sạn Skyline,5,, tháng 3 năm 2019,Đã du lịch với gia đình
Feelfree1,Khách sạn Skyline,5,, tháng 2 năm 2019,Đã du lịch với gia đình
auswes11,Golden Art Hotel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Akumar V,Golden Art Hotel,5,, tháng 1 năm 2019,Đã du lịch với gia đình
Nuttinee S,Khách sạn Skyline,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
Yoonjong,Golden Art Hotel,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
dingob095,Hanoi Elpis Hotel,5,, tháng 2 năm 2019,
Anna,Golden Art Hotel,5,, tháng 1 năm 2019,Đã du lịch một mình
Dylan Mackey,Hanoi Elpis Hotel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Gem P,Hanoi Elpis Hotel,5,, tháng 1 năm 2019,
Marija,Hanoi Elpis Hotel,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
JerbearH,Hanoi Elpis Hotel,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Tuân P,Essence d’Orient Hotel & Spa,5,"Vừa qua, Hà Nội đã để lại trong tôi một kỉ niệm khó quên. Đó không chỉ là một mùa Đông lạnh đúng chất Hà Nội mà ấn tượng về dịch vụ khách sạn tuyệt vời của thành phố này. Từ giây phút đầu gặp gỡ khách, nhân viên đã cho thấy sự thân thiện, trân trọng và sẵn sàng giúp đỡ khách khi cần. Không khí thoải mái, dễ chịu không khác gì ở nhà. Thêm vào đó là phần ẩm thực được chuẩn bị rất chu đáo, từ các món rất truyền thống đến các món Tây...đều được chế biến đúng chất và hợp khẩu vị... Đúng là một kỳ nghỉ tuyệt vời.,Nếu ai chưa từng đến Hà Nội, cứ thử một lần đặt chân vào mùa Đông, cùng với những dịch vụ ân cần, tốt nhất của khách sạn, thì sẽ thấy người Hà Nội và Hà Nội đáng yêu rất nhiều.", tháng 12 năm 2016,
Steve H,Essence d’Orient Hotel & Spa,5,, tháng 3 năm 2019,
chezmelbourne,Essence d’Orient Hotel & Spa,5,, tháng 12 năm 2018,
binhorchid,Essence d’Orient Hotel & Spa,5,"Chúng tôi quyết định chuyển đến từ khách sạn khác với mong muốn trải nghiệm ngay tai khu phố đi bộ vào tối cuối tuần. Sự náo nhiệt và rất riêng về Hà nội ngay trước cửa khách sạn từ quán an và cách uống bia "" vỉa hè "" không đâu vui như ở đây. Chung tôi được chào đón và hướng dẫn tận tình bởi bất cứ nhân viên nào tôi gặp. Chính xác là ""văn hoá "" của essence d' oriental mang tới khách hàng. Phòng ngủ tuy nhỏ nhưng sạch sẽ, gon gàng và đầy đủ tiện nghi mà bạn cần.,Nếu bạn cần tìm khách sạn tại khu phố đi bộ với nhân viên tân tình bạn hay đặt ngay nhé.", tháng 8 năm 2014,
casa1234,Essence d’Orient Hotel & Spa,5,, tháng 9 năm 2017,
Jonathan BAE,Hanoi Central Hotel & Residences,5,, tháng 1 năm 2019,
Mony Narayanan,Hanoi Central Hotel & Residences,4,, tháng 12 năm 2018,
yokepingc,Hanoi Central Hotel & Residences,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Anon,Hanoi Central Hotel & Residences,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Alex L,Hanoi Old Quarter Backpackers Hostel,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Laís M,Hanoi Old Quarter Backpackers Hostel,1,, tháng 7 năm 2018,Đã du lịch theo đôi
Danesh Jay,Hanoi Central Hotel & Residences,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Robin S,Hanoi Old Quarter Backpackers Hostel,5,, tháng 4 năm 2018,Đã du lịch một mình
jonakruizenga,Hanoi Old Quarter Backpackers Hostel,5,, tháng 4 năm 2018,Đã du lịch một mình
Alison E,Hanoi Old Quarter Backpackers Hostel,5,, tháng 4 năm 2018,Đã du lịch một mình
Eva W,Hanoi Cristina Hotel & Travel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Kathy S,Khách sạn & Du Lịch Golden Legend Diamond,4,, tháng 2 năm 2019,Đã du lịch theo đôi
Chloe W,Hanoi Cristina Hotel & Travel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
James R,Hanoi Cristina Hotel & Travel,5,, tháng 1 năm 2019,Đã du lịch với gia đình
Jack B,Hanoi Cristina Hotel & Travel,4,, tháng 2 năm 2019,Đã du lịch theo đôi
AisTunney,Hanoi Cristina Hotel & Travel,4,, tháng 2 năm 2019,Đã du lịch với bạn bè
Bart481,Khách sạn & Du Lịch Golden Legend Diamond,5,, tháng 1 năm 2019,
Discover35901961,Khách sạn & Du Lịch Golden Legend Diamond,5,, tháng 12 năm 2018,
Helena Jolie,Khách sạn & Du Lịch Golden Legend Diamond,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Terryt T,Khách sạn & Du Lịch Golden Legend Diamond,4,, tháng 6 năm 2018,
Jeremy G,JM Marvel Hotel & Spa,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Somjung N,JM Marvel Hotel & Spa,5,, tháng 7 năm 2018,Đã du lịch theo đôi
spric21,JM Marvel Hotel & Spa,5,, tháng 7 năm 2018,
Ads185,JM Marvel Hotel & Spa,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Heather M,Central Backpackers Hostel - Old Quarter,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Ciara K,Central Backpackers Hostel - Old Quarter,4,, tháng 7 năm 2018,Đã du lịch với bạn bè
stnzie,JM Marvel Hotel & Spa,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Justyna J,Central Backpackers Hostel - Old Quarter,4,, tháng 7 năm 2018,Đã du lịch theo đôi
Monica C,Central Backpackers Hostel - Old Quarter,2,, tháng 7 năm 2018,
Samuelnathan,Central Backpackers Hostel - Old Quarter,4,, tháng 7 năm 2018,Đã du lịch theo đôi
prisgoh,Maison d'Orient,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Madeleine R,Maison d'Orient,5,, tháng 9 năm 2017,Đã du lịch một mình
Kelly5153,Maison d'Orient,5,, tháng 7 năm 2018,Đã du lịch với gia đình
jkking2018,Maison d'Orient,4,, tháng 7 năm 2018,Đã du lịch theo đôi
Vibeke89,Maison d'Orient,4,, tháng 2 năm 2018,Đã du lịch theo đôi
Tina T,La Storia Ruby Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Jo_AnnHongKong,La Storia Ruby Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
davidrm87,La Storia Ruby Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Eduardo P,La Storia Ruby Hotel,5,, tháng 6 năm 2018,
Ingvild O,La Storia Ruby Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Nguyen P,Melia BaVi Mountain Retreat,5,"Cách Hà Nội kg quá xa. Khu nghỉ dưỡng nằm trong vườn quốc gia Ba Vì. Đến với khu nghỉ dưỡng bạn được hưởng đầy đủ không khí thiên nhiên trong lành, cảm giác yên bình, nhẹ nhàng đến với từng du khách. Dịch vụ hoàn hảo, nhân viên rất vui vẻ, nhiệt tình. Ngoài ra, bạn nên tận hưởng dịch vụ Spa của khu nghỉ dưỡng, rất chuyên nghiệp, thật sự thư giãn khi sử dụng dịch vụ này", tháng 4 năm 2019,Đã du lịch với gia đình
Hana,Melia BaVi Mountain Retreat,5,"Kỳ nghỉ tuyệt vời! Mọi thứ đều khiến mình hài lòng. Khách sạn đẹp, không gian yên tĩnh, không khí  trong lanhg, nhân viên thân thiện, bể bơi nước nóng giữa rừng mang lại cảm giác tuyệt vời chưa từng có. ,Nhóm mình đã dùng bữa tối tại nhà hàng Tonkin, các  bạn nhân viên Nguyễn Hằng và bạn Hà tư vấn rất nhiệt tình, chu đáo luôn.,Không có gì để chê :) Một địa điểm tuyệt vời nếu muốn trốn Hà Nội vài ngày cuối tuâng.", tháng 3 năm 2019,Đã du lịch với bạn bè
Nhân Nguyễn,Melia BaVi Mountain Retreat,5,"Ngày 19,20/3 - VAECO .  Hôm nay sau hơn 5 tháng trải nhiệm dịch vụ bên Melia Ba Vi . Tôi lại có dịp đưa đoàn 60 khách lên khu nghỉ Melia BV Moutain để tổ chức họp và nghỉ lại một đêm . Lần thứ 2 quay lại tôi vẫn rất hài lòng với sự chuyên nghiệp và phục vụ nhiệt tình của đội Nhân Viên của toàn Melia Ba Vi ở đây .Cảm ơn các bạn F&B Team : ,Mrs Ngô Huyền, Thanh Bình ,Linh,  Văn Tân , Đức Phi , Hải , Lan Anh , Hằng , Ngọc, Dũng ,Trang , Linh bar , Hùng  đã rất chu đáo với đoàn mình . Đặc biệt là A Cương trợ lý Gđ FB đã hỗ trợ rất chi tiết để đoàn kết thúc sự kiện . ,Thank you : FO Team : Ms Chi , Ms Nhàn .,Mr. Nhân - 094.983.9962. - HoabinhGroup .", tháng 3 năm 2019,
Băng Tâm Đ,Melia BaVi Mountain Retreat,4,"Thời gian nghỉ ở đây cảm thấy rất thư giãn, thoải mái, không gian xanh và thiên nhiên nơi đây làm mình quên đi công việc và mệt mỏi ở đô thị. Ngoài  cảnh sắc thì mọi dịch vụ ở đây cũng làm mình rất hài lòng  Nhân viên rất thân thiện đặc biệt bạn Linh ở Bar 1902", tháng 3 năm 2019,Đã du lịch theo đôi
Huongnguyenle1983,Melia BaVi Mountain Retreat,4,Chúng tôi lựa chọn melia cho kì nghỉ cuối tuần thật tuyệt vời vì được nằm trong thung lũg Xah.phòg ngủ sạch.dịch vụ tốt.đặc biệt dịch vụ đồ ăn tại phòng rất tuyệt cảm ơn hai bạn Lan Anh và bạn Linh Nguyễn nhân viên nhà hàng senses đã phục vụ cho chung tôi bữa ăn rất tuyệt vời. Chung tôi sẽ quay lại nơi đây nhiều hơn, tháng 2 năm 2019,Đã du lịch với gia đình
Louis,The First Hostel,4,"Địa điểm ngay trung tâm phố cổ nên đi bộ tham quan ăn uống rất tiện, phòng khá đẹp sạch sẽ, nhân viên thân thiện, đồ uống ở đây cũng khá là ngon, nếu có dịp quay trở lại Hà Nội chắc chắn sẽ quay lại 1 lần nữa", tháng 3 năm 2019,
Dieu H,The First Hostel,5,"- Rẻ,- Nhân viên dễ thương: Na, Tâm, Đạt, Phong ,- Khá sạch sẽ, yên tĩnh,- Gần hồ, Circle K,- Chưa kịp thử cf trứng huyền thoại, lần tới nhất định sẽ thử,- Book 2 tour được free 1 chiều taxi ra sân bay,The First đến HN ,The First ở đây, và sẽ còn the second, the third,..., ,<3 this here ", tháng 5 năm 2018,Đã du lịch với bạn bè
kelsey2010,The First Hostel,5,"Năm nào ra HN cũng vào tháng 12 trời lạnh rét run mà vì có the first hostel nên ấm áp hẳn. Nhân viên nice vô cùng, hỗ trợ từng li từng tí. Phòng ốc xinh xắn là khỏi bàn cãi rồi. Cảm ơn TFH cho mình và mọi người thật nhiều kỉ niệm ở đây. ", tháng 12 năm 2018,
Hoa Cao,The First Hostel,5,"Thật sự thì ra HN kiếm chỗ ở trung tâm siêu khó luôn! Nhất là đi đông 20 mấy đứa thì hostel là lựa chọn số 1. May mắn nào đó đưa tụi mình đến đây. Trên tiêu chí phục vụ - cơ sở - thuận tiện đều 9.9/10,Hostel đã giúp đỡ tụi mình rất nhiều! HN đáng nhờ là nhờ ở đây luôn đó", tháng 12 năm 2018,Đã du lịch với bạn bè
Duc T,The First Hostel,5,"Hostel có phòng sạch sẽ. Máy lạnh mở suốt. Có cafe ở tầng trệt. view đẹp. should stay.,Nhân viên thân thiện, có nhiều dịch vụ giới thiệu cho khách: tour đi các tỉnh lân cận, cho thuê xe máy, giặt ủi.....", tháng 5 năm 2018,Đã du lịch một mình
Clare C,Babylon Garden Inn,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
bigcheez9315,Babylon Garden Inn,5,, tháng 7 năm 2018,Đã du lịch một mình
Louise J,Babylon Garden Inn,3,, tháng 7 năm 2018,Đã du lịch với bạn bè
Julia C,Babylon Garden Inn,5,, tháng 7 năm 2018,Đã du lịch một mình
Kerry H,Babylon Garden Inn,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Claire D,Hanoi Charming 2 Hotel,3,, tháng 3 năm 2017,Đã du lịch theo đôi
Tomball_Traveler,Hanoi Charming 2 Hotel,5,, tháng 3 năm 2017,
carolavon,Hanoi Charming 2 Hotel,5,, tháng 9 năm 2016,
QFabiusMaximus,Hanoi Charming 2 Hotel,5,, tháng 8 năm 2016,
midgey92,Hanoi Traveller Hostel,2,, tháng 6 năm 2018,
diableckd,Hanoi Traveller Hostel,5,"Tôi và bạn tôi đã ở đây một đêm...thường thì tôi không bao giờ viết nhận xét...nhưng Hanoi traveller hostel thi khác..tôi cảm nhận được sự chu đáo của nhân viên họ luôn cố gắng hết sức để chăm ,quan tâm đến khách hàng họ thực sự làm tôi cảm động..tôi rất hay ở phòng tập thể khi đi du lịch một mình...nhưng họ co một phong cách rất đặc biệt...cố lên tôi yêu hanoi traveller hótel....", tháng 1 năm 2016,Đã du lịch theo đôi
yasmikey,Hanoi Charming 2 Hotel,5,, tháng 4 năm 2017,Đã du lịch một mình
John E,Hanoi Traveller Hostel,5,, tháng 3 năm 2018,Đã du lịch một mình
Maarten,Hanoi Traveller Hostel,4,, tháng 4 năm 2018,Đã du lịch theo đôi
Holdypaw20,Hanoi Traveller Hostel,4,, tháng 3 năm 2018,Đã du lịch theo đôi
nguyenphuongphan,Hanoi Legacy Hotel Hoan Kiem,5,"Khách sạn ở ngay phố cổ, đi lại rất thuận lợi, đi đâu cũng gần.,Phòng khách sạn sạch sẽ, đẹp, ấm cúng, sáng sủa, giá cả quá tốt.,Nhân viên rất nhiệt tình, tận tình giúp đỡ khách. Ipad mình có vấn đề không kết nối wifi được, nhân viên khách sạn đã cố gắng sửa mất gần nửa tiếng.,Chắc chắn sẽ tiếp tục chọn khách sạn này nếu quay lại Hà Nội.", tháng 8 năm 2016,
sbatesy,Hanoi Legacy Hotel Hoan Kiem,5,"Khách sạn nằm tại trung tâm phố cổ Hà nội nên rất thuận tiện cho việc mua sắm, gần chợ đồng xuân, chỉ mất 5 phút đi bộ ra hồ Hoàn kiếm.,Tôi ở phòng superior với cửa sổ hơi nhỏ nhưng bù lại phòng sạch sẽ, ăn sáng buffe có nhiều lựa chọn.,Tài sản lớn nhất của khách sạn chính là nhân viên, Đặc biệt là anh Martin người quản lý khách sạn làm việc cực kỳ chăm chỉ từ sáng đến tận 10 giờ đêm. Khi tôi đến khách sạn Martin đã tiếp đon tôi một cách nhiệt tình khủng khiếp và còn cung cấp cho tôi tất cả các thông tin du lịch về phố cổ cùng với một chuyến du lịch hạ long.,Tôi quan sát các khách hàng khác không chỉ riêng tôi họ cũng rất hài lòng và đánh giá cao về nhân viên. khách sạn với nhân viên tuyệt vời như vậy không có lý do gi ma không giới thiệu cho tất cả mọi người. Cảm ơn Martin và hẹn gặp lại.", tháng 8 năm 2016,Đã du lịch một mình
Viet Hung D,Hanoi Legacy Hotel Hoan Kiem,5,Tôi ở đây 3 đêm thực sự đây là một khach san tốt và giá cả rất hơp ly trong thị trường phố cổ. Phòng đạt tiêu chuẩn và tương đối sạch sẽ. Điều khác biệt làm tôi ấn tương nhất chính là anh quản lý Martin với sự nhiệt tình kinh khủng của anh., tháng 7 năm 2016,Đã du lịch theo đôi
Tobey0807,Hanoi Legacy Hotel Hoan Kiem,5,, tháng 3 năm 2019,Đã du lịch với gia đình
